run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408220003393549,1931,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2351080987,True,0.9802256226539612,0.8264705882352941
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408223309617934,1933,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2940668278,True,1.0735549926757812,0.8382352941176471
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408230621392817,1924,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1629467658,True,1.069140911102295,0.8196078431372549
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408181344993827,1558,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1374552628,True,0.9722657799720764,0.8431372549019608
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408184032755602,1577,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2989496591,True,1.1201354265213013,0.8088235294117647
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408190741958854,1570,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1304254337,True,0.9449052810668945,0.8392156862745098
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408193444720031,1567,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1160869783,True,0.9261845946311951,0.8382352941176471
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408200144380458,1563,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1031290362,True,0.9129505753517151,0.8392156862745098
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408202836569188,1569,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2016501090,True,1.069674015045166,0.8147058823529412
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408205534892072,1558,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1419135793,True,0.9528084397315979,0.8431372549019608
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408212224418756,1543,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,328135459,True,0.9219502806663513,0.8372549019607843
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408214903134422,1551,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,725062165,True,0.976391077041626,0.8362745098039216
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408221550545416,1544,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,698501779,True,0.9953702688217163,0.8294117647058824
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408184807828842,1562,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2916655170,True,0.9857760071754456,0.8215686274509804
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408191504385835,1592,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3309567839,True,0.9926797747612,0.8294117647058824
