run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307170511949512,3981,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,4289667837,True,1.6181928417350673,0.7083
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307181227626967,3925,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,3877990105,True,1.6280127416683148,0.7103
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307191846009377,3912,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,775343348,True,1.6282252058198181,0.7065
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307202454803469,3909,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,1572370784,True,1.6088672106779074,0.7093
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307213056221474,3944,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,2993632363,True,1.6473477520520174,0.7091
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307112813175732,3615,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,2147810558,True,1.6304593629474882,0.7045
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307122920781148,3606,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,3359328088,True,1.6058275246921974,0.7064
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307133019078816,3647,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,1664423657,True,1.587086931059632,0.7109
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307143159150863,3631,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,516478726,True,1.6844001480295687,0.7057
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307153327442671,3671,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,4283274141,True,1.599755299242237,0.7054
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307163532231291,3649,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,3472115790,True,1.6336233404618274,0.7045
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307173714087377,3656,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,1973874623,True,1.6559687747231013,0.7043
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307183900943286,3594,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,3236139543,True,1.6022068458267404,0.7125
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307193949817481,3587,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,245344786,True,1.6027461184731013,0.7098
ResNet110-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307204030196260,3617,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar100,323245623,True,1.6400669918784612,0.7065
