run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413014409099585,765,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,2066139778,True,0.014835753478109837,0.9970588235294118
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413015804049518,764,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,3453933603,True,0.014114392921328545,0.9970588235294118
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413021204180087,762,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,3404249524,True,0.02894974686205387,0.9911764705882353
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413022604276361,771,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,3687309285,True,0.0211679358035326,0.996078431372549
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413024016407329,760,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,713197558,True,0.014628339558839798,0.9980392156862745
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413004548232118,778,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,2549351489,True,0.01807139813899994,0.996078431372549
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413005954585861,779,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,2409554458,True,0.018415043130517006,0.9970588235294118
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413011402164737,772,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,1459005201,True,0.019992901012301445,0.9931372549019608
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413012759574089,765,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,1051226056,True,0.016861381009221077,0.9950980392156863
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413014153292935,770,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,4119878508,True,0.02058156579732895,0.996078431372549
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413015613962786,773,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,4291492387,True,0.018914921209216118,0.9970588235294118
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413021024336118,771,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,3140594418,True,0.017806731164455414,0.996078431372549
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413022430448506,790,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,777109714,True,0.020737888291478157,0.996078431372549
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413023917867296,781,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,1589216892,True,0.021242616698145866,0.9931372549019608
ViTB16-oxford_flowers102-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240413025346748270,774,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTB16,oxford_flowers102,296922354,True,0.018269987776875496,0.996078431372549
