run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306005247627178,2251,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,4289667837,True,1.4221803689304786,0.6619
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306013117653074,2263,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3877990105,True,1.4919938678982891,0.6498
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306020958559121,2284,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,775343348,True,1.4953140065639834,0.6581
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306024902849194,2271,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1572370784,True,1.4869352896002275,0.6574
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306032751288345,2295,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2993632363,True,1.4995599094825456,0.6635
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306004538526929,1649,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2147810558,True,1.427335232119017,0.67
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306011400081739,1653,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3359328088,True,1.4977883447574665,0.6568
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306014224994112,1653,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1664423657,True,1.5187654133084454,0.6484
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306021047932257,1658,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,516478726,True,1.5191039073316357,0.6511
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306023918777566,1664,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,4283274141,True,1.5308316387707674,0.6516
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306030756644745,1658,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3472115790,True,1.4997792304316653,0.6602
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306033630603116,1663,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1973874623,True,1.4818708202506923,0.6568
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306040506131386,1661,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3236139543,True,1.4895734183395966,0.6513
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306043340214648,1660,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,245344786,True,1.4821359175669997,0.6572
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306050212445862,1646,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,323245623,True,1.4736689314057556,0.657
