run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406104205723262,3649,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2940668278,True,1.3336253105839597,0.7876
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406114422462995,3685,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1629467658,True,1.3730694734597508,0.7844
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406022402122295,3655,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1374552628,True,1.3518318465993375,0.7841
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406032619864393,3752,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2989496591,True,1.3514328002929688,0.7875
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406043008246780,3633,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1304254337,True,1.3907020665422272,0.7854
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406053228776666,3681,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1160869783,True,1.3744569609436808,0.7882
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406063504173392,3640,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1031290362,True,1.3788795954064479,0.7843
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406073711282767,3597,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2016501090,True,1.3555540253844442,0.7887
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406083833302407,3659,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1419135793,True,1.3364304168314873,0.7908
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406094051035843,3624,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,328135459,True,1.351371185689033,0.7883
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406104235864024,3582,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,725062165,True,1.3738544319249406,0.7877
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406114346177293,3633,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,698501779,True,1.3858461017850079,0.7817
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406045511492894,3638,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2916655170,True,1.378183195862589,0.7836
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406055958519174,3645,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3309567839,True,1.3553348010099386,0.7867
