run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409125955329298,1795,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1419135793,True,1.8369051218032837,0.6196078431372549
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409133041791323,1696,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,328135459,True,1.8463983535766602,0.6147058823529412
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409135951173022,1694,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,725062165,True,1.7926691770553589,0.6264705882352941
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409142857992312,1702,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,698501779,True,1.8011653423309326,0.6009803921568627
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409104551214734,1690,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2916655170,True,1.7159026861190796,0.6107843137254902
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409111452862921,1715,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3309567839,True,1.8410868644714355,0.6098039215686275
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409114419059574,1716,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,4282113189,True,1.8248200416564941,0.6186274509803922
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409121347227783,1733,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,293153299,True,1.822514533996582,0.6078431372549019
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409124331708087,1718,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2583227991,True,1.7887119054794312,0.6196078431372549
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409131301747796,1658,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2066139778,True,1.8357913494110107,0.6196078431372549
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409134131301113,1645,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3453933603,True,1.842901587486267,0.6009803921568627
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409140949010468,1647,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3404249524,True,1.852020502090454,0.6088235294117647
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409143809654634,1650,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3687309285,True,1.934651494026184,0.6107843137254902
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409150630536700,1662,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,713197558,True,1.8429415225982666,0.6078431372549019
