run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307015947401109,2201,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,4289667837,True,1.600727322735364,0.6504
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307023721220837,2244,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3877990105,True,1.5832973431937303,0.6925
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307031538601136,2226,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,775343348,True,1.6648768171479431,0.6607
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307035338535651,2234,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1572370784,True,1.5286054973360859,0.6964
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307043148283079,2285,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2993632363,True,1.6331111087074763,0.689
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307003352810897,2179,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2147810558,True,1.6427679906917523,0.6646
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307011104151333,2202,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3359328088,True,1.6452078517479232,0.6628
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307014838877027,2221,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1664423657,True,1.5454523593564577,0.6797
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307022630243940,2192,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,516478726,True,1.6192620192901999,0.6905
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307030357083956,2209,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,4283274141,True,1.6136440808259989,0.6654
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307034140803876,2188,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3472115790,True,1.6804239780088015,0.6684
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307041902244270,2207,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1973874623,True,1.5523039419439775,0.6897
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307045641474399,2220,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3236139543,True,1.5905490344083761,0.676
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307053439924488,2220,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,245344786,True,1.5851950343651107,0.6981
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307061241767549,2215,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,323245623,True,1.5902960089188587,0.6771
