run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706163111357973,1576,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3309567839,True,0.357811650143394,0.91
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706165816309494,1565,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,4282113189,True,0.3764312357842168,0.9123
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706172509470473,1578,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,293153299,True,0.3780557173716871,0.9091
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706175216072750,1583,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2583227991,True,0.3470443532436709,0.9132
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706181923933261,1575,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2066139778,True,0.3605006978481631,0.9132
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706184625994998,1583,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3453933603,True,0.3407669550255884,0.9163
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706191337363854,1581,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3404249524,True,0.38351911230932306,0.9091
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706194045884405,1570,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3687309285,True,0.3761982495271707,0.908
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706200742812761,1581,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,713197558,True,0.34129806711703914,0.9141
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706170505829490,2325,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2549351489,True,0.3636900020551078,0.9103
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706174443289309,2305,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2409554458,True,0.36288942264605173,0.9098
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706182401077339,2324,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1459005201,True,0.355591279041918,0.9116
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706190337612528,2291,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1051226056,True,0.3440651471101785,0.9157
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706194239042295,2301,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,4119878508,True,0.3683546042140526,0.9124
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706202154693784,2293,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,4291492387,True,0.35582588292375394,0.9131
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706210100593770,2287,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3140594418,True,0.3802830177017405,0.9122
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706214004172033,2303,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,777109714,True,0.3504875279680083,0.9161
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706221920424055,2265,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1589216892,True,0.3762853115419798,0.9106
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706225759235932,2276,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,296922354,True,0.3680528085443038,0.9106
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706173745102501,1282,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1127772217,True,0.3721292471583885,0.9122
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706175948941376,1195,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2586440573,True,0.357904120336605,0.9126
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706182025724546,1207,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2372266162,True,0.3472372851794279,0.9129
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706184113752102,1203,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,200427186,True,0.3628209271008455,0.9153
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706190158442902,1189,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3665818909,True,0.3565739981735809,0.9141
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706192230003700,1203,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1051311406,True,0.3535776259023932,0.9132
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706194314377679,1209,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,4194161626,True,0.3737340033808841,0.9127
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706200412751268,1199,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2901435033,True,0.3562593097928204,0.9159
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706202454590711,1197,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1027683409,True,0.34998859936677956,0.912
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706204541029346,1202,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2592753973,True,0.36757659912109375,0.9093
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706173744986698,1292,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,294477085,True,0.3728520115719566,0.9117
