date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 12:20:30.082406,Autoformer,ETTh2,168,3441103961,0.45490026,0.45025793
2024-04-26 12:22:29.470708,Autoformer,ETTh2,168,220129177,0.43193877,0.4373569
2024-04-26 12:24:27.099021,Autoformer,ETTh2,168,636800229,0.43662468,0.4417727
2024-04-26 12:26:21.620147,Autoformer,ETTh2,168,3340778380,0.4217875,0.43193597
2024-04-26 12:28:17.606854,Autoformer,ETTh2,168,328826589,0.4206269,0.44115752
2024-04-26 12:30:18.030681,Autoformer,ETTh2,168,2351080987,0.42087597,0.42915186
2024-04-26 12:32:15.829075,Autoformer,ETTh2,168,2940668278,0.4347063,0.44443905
2024-04-26 12:34:38.294657,Autoformer,ETTh2,168,1629467658,0.42824054,0.4394428
2024-04-26 12:36:35.740239,Autoformer,ETTh2,168,1374552628,0.4532698,0.4563064
2024-04-26 12:39:23.634545,Autoformer,ETTh2,168,2989496591,0.53853303,0.513316
2024-04-26 12:41:17.209094,Autoformer,ETTh2,168,1304254337,0.46491277,0.4600664
2024-04-26 12:43:41.062337,Autoformer,ETTh2,168,1160869783,0.4336995,0.43761984
2024-04-26 12:45:35.095951,Autoformer,ETTh2,168,1031290362,0.42659253,0.43585917
2024-04-26 12:47:31.166530,Autoformer,ETTh2,168,2016501090,0.4405233,0.44000915
2024-04-26 12:49:54.845565,Autoformer,ETTh2,168,1419135793,0.50535333,0.4916092
2024-04-26 12:52:22.196927,Autoformer,ETTh2,168,328135459,0.46651548,0.47294065
2024-04-26 12:54:24.611279,Autoformer,ETTh2,168,725062165,0.43823484,0.4460343
2024-04-26 12:57:21.121724,Autoformer,ETTh2,168,698501779,0.50746393,0.4904888
2024-04-26 12:59:21.146868,Autoformer,ETTh2,168,2916655170,0.4555595,0.4599202
2024-04-26 13:01:20.264693,Autoformer,ETTh2,168,3309567839,0.44462734,0.44782448
2024-04-26 13:03:26.211227,Autoformer,ETTh2,168,4282113189,0.42654097,0.4349573
2024-04-26 13:05:23.496897,Autoformer,ETTh2,168,293153299,0.42275676,0.43455136
2024-04-26 13:07:48.989505,Autoformer,ETTh2,168,2583227991,0.46951273,0.462264
2024-04-26 13:10:22.629436,Autoformer,ETTh2,168,2066139778,0.48201263,0.47638708
2024-04-26 13:12:29.302301,Autoformer,ETTh2,168,3453933603,0.47387442,0.4756478
2024-04-26 13:14:27.869461,Autoformer,ETTh2,168,3404249524,0.44381973,0.44668308
2024-04-26 13:16:26.812420,Autoformer,ETTh2,168,3687309285,0.43554586,0.4412423
2024-04-26 13:18:54.359140,Autoformer,ETTh2,168,713197558,0.45486912,0.46268478
2024-04-26 13:20:58.478909,Autoformer,ETTh2,168,2549351489,0.410686,0.42367023
2024-04-26 13:23:03.144846,Autoformer,ETTh2,168,2409554458,0.46759138,0.466177
2024-04-26 13:26:28.942035,Autoformer,ETTh2,168,1459005201,0.54514885,0.5054736
2024-04-26 13:28:28.025431,Autoformer,ETTh2,168,1051226056,0.489809,0.47798833
2024-04-26 13:30:28.088227,Autoformer,ETTh2,168,4119878508,0.43165404,0.43896064
2024-04-26 13:32:31.897901,Autoformer,ETTh2,168,4291492387,0.42817324,0.43632033
2024-04-26 13:34:34.602912,Autoformer,ETTh2,168,3140594418,0.41694283,0.4320993
2024-04-26 13:36:33.334952,Autoformer,ETTh2,168,777109714,0.43308407,0.44062474
2024-04-26 13:38:32.745015,Autoformer,ETTh2,168,1589216892,0.4564919,0.46352893
2024-04-26 13:41:05.573252,Autoformer,ETTh2,168,296922354,0.4390975,0.44891927
2024-04-26 13:43:04.229191,Autoformer,ETTh2,168,1127772217,0.41392422,0.42841277
2024-04-26 13:45:29.625500,Autoformer,ETTh2,168,2586440573,0.49038166,0.47405988
2024-04-26 13:47:30.788074,Autoformer,ETTh2,168,2372266162,0.43602508,0.4397685
2024-04-26 13:49:57.887463,Autoformer,ETTh2,168,200427186,0.447088,0.4568615
2024-04-26 13:54:06.412599,Autoformer,ETTh2,168,3665818909,0.5057707,0.5014819
2024-04-26 13:56:11.444340,Autoformer,ETTh2,168,1051311406,0.446431,0.44623792
2024-04-26 13:58:13.145848,Autoformer,ETTh2,168,4194161626,0.43122432,0.43657866
2024-04-26 14:00:12.542986,Autoformer,ETTh2,168,2901435033,0.43000522,0.43711936
2024-04-26 14:03:11.899315,Autoformer,ETTh2,168,1027683409,0.47252175,0.468402
2024-04-26 14:05:15.378314,Autoformer,ETTh2,168,2592753973,0.49337456,0.48640162
2024-04-26 14:08:12.161806,Autoformer,ETTh2,168,294477085,0.4626616,0.4651605
2024-04-26 14:10:13.032786,Autoformer,ETTh2,168,55673650,0.45438972,0.45181188
2024-04-26 14:12:10.221798,Autoformer,ETTh2,168,3226759639,0.4452894,0.4483542
2024-04-26 14:14:11.256504,Autoformer,ETTh2,168,3130688870,0.46106768,0.46019053
2024-04-26 14:16:09.477307,Autoformer,ETTh2,168,3126186108,0.42559958,0.435889
2024-04-26 14:18:11.089637,Autoformer,ETTh2,168,3598909707,0.4338225,0.4408354
2024-04-26 14:20:35.591270,Autoformer,ETTh2,168,425796106,0.44728848,0.44972014
2024-04-26 14:23:01.107583,Autoformer,ETTh2,168,3442116543,0.43623492,0.44774544
2024-04-26 14:25:03.639660,Autoformer,ETTh2,168,2375403279,0.4524867,0.4477334
2024-04-26 14:27:04.307283,Autoformer,ETTh2,168,2324886708,0.45894453,0.44849968
2024-04-26 14:29:06.344848,Autoformer,ETTh2,168,3564953262,0.42448288,0.43480688
2024-04-26 14:31:05.765206,Autoformer,ETTh2,168,1214632149,0.4299315,0.43701595
2024-04-26 14:33:06.928565,Autoformer,ETTh2,168,162323494,0.43697459,0.44120148
2024-04-26 14:35:08.055994,Autoformer,ETTh2,168,1422274897,0.42656422,0.43395317
2024-04-26 14:37:35.734523,Autoformer,ETTh2,168,4214847305,0.5075406,0.49345002
2024-04-26 14:40:02.430289,Autoformer,ETTh2,168,4289667837,0.43048653,0.44469288
2024-04-26 14:42:03.749991,Autoformer,ETTh2,168,3877990105,0.44099304,0.4465629
2024-04-26 14:44:03.732827,Autoformer,ETTh2,168,775343348,0.42540848,0.43336698
2024-04-26 14:46:04.655605,Autoformer,ETTh2,168,1572370784,0.44491744,0.44933262
2024-04-26 14:48:03.612926,Autoformer,ETTh2,168,2993632363,0.43232673,0.4389602
2024-04-26 14:50:03.753585,Autoformer,ETTh2,168,2147810558,0.44099355,0.44345218
2024-04-26 14:52:59.848340,Autoformer,ETTh2,168,3359328088,0.4799713,0.47464702
2024-04-26 14:54:59.872342,Autoformer,ETTh2,168,1664423657,0.4725476,0.456308
2024-04-26 14:57:50.046940,Autoformer,ETTh2,168,516478726,0.47315902,0.4666701
2024-04-26 15:00:41.582872,Autoformer,ETTh2,168,4283274141,0.46288908,0.4631172
2024-04-26 15:03:12.263412,Autoformer,ETTh2,168,3472115790,0.5419729,0.4988445
2024-04-26 15:05:15.048329,Autoformer,ETTh2,168,1973874623,0.44969213,0.44681332
2024-04-26 15:07:19.286144,Autoformer,ETTh2,168,3236139543,0.42723334,0.4371599
2024-04-26 15:09:15.536316,Autoformer,ETTh2,168,245344786,0.42466077,0.43632787
2024-04-26 15:11:20.187944,Autoformer,ETTh2,168,323245623,0.4507092,0.44696617
