date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 08:20:23.724808,NLinear,ETTm2,96,720,1051311406,0.40819156,0.39914125
2024-06-29 08:23:06.248000,NLinear,ETTm2,96,720,4194161626,0.4083048,0.39898247
2024-06-29 08:25:26.485891,NLinear,ETTm2,96,720,2901435033,0.40832186,0.3989692
2024-06-29 08:28:27.773588,NLinear,ETTm2,96,720,1027683409,0.4082869,0.3992279
2024-06-29 08:30:32.752217,NLinear,ETTm2,96,720,2592753973,0.40833053,0.39898142
2024-06-29 08:34:04.883118,NLinear,ETTm2,96,720,294477085,0.4079449,0.3988649
2024-06-29 08:36:10.015114,NLinear,ETTm2,96,720,55673650,0.40886858,0.39966637
2024-06-29 08:39:01.979267,NLinear,ETTm2,96,720,3226759639,0.40809324,0.39894602
2024-06-29 08:41:19.863963,NLinear,ETTm2,96,720,3130688870,0.4086743,0.39834765
2024-06-29 08:44:08.273006,NLinear,ETTm2,96,720,3126186108,0.40780753,0.3985788
2024-06-29 08:47:15.686229,NLinear,ETTm2,96,720,3598909707,0.40833873,0.39933735
2024-06-29 08:49:39.762985,NLinear,ETTm2,96,720,425796106,0.40855837,0.39818045
2024-06-29 08:52:38.425018,NLinear,ETTm2,96,720,3442116543,0.40810177,0.3990392
2024-06-29 08:54:54.181893,NLinear,ETTm2,96,720,2375403279,0.40897775,0.3994621
2024-06-29 08:57:58.069107,NLinear,ETTm2,96,720,2324886708,0.40830597,0.39931232
2024-06-29 09:00:04.665665,NLinear,ETTm2,96,720,3564953262,0.4080762,0.39856577
2024-06-29 09:02:55.632415,NLinear,ETTm2,96,720,1214632149,0.4082241,0.39906648
2024-06-29 09:04:44.970386,NLinear,ETTm2,96,720,162323494,0.40888906,0.39962932
2024-06-29 09:07:19.767461,NLinear,ETTm2,96,720,1422274897,0.40827447,0.39923948
2024-06-29 09:10:27.714441,NLinear,ETTm2,96,720,4214847305,0.40831032,0.39932057
2024-06-29 09:13:24.202855,NLinear,ETTm2,96,720,4289667837,0.40813804,0.39902806
2024-06-29 09:15:41.121632,NLinear,ETTm2,96,720,3877990105,0.40786025,0.3986024
2024-06-29 09:18:36.493529,NLinear,ETTm2,96,720,775343348,0.40815705,0.3991149
2024-06-29 09:20:27.868173,NLinear,ETTm2,96,720,1572370784,0.40919423,0.3994386
2024-06-29 09:22:48.762316,NLinear,ETTm2,96,720,2993632363,0.40854657,0.3995054
2024-06-29 09:25:18.652972,NLinear,ETTm2,96,720,2147810558,0.40825656,0.3980368
2024-06-29 09:27:57.023205,NLinear,ETTm2,96,720,3359328088,0.40804437,0.39894113
2024-06-29 09:30:17.184357,NLinear,ETTm2,96,720,1664423657,0.40812203,0.39840093
2024-06-29 09:32:43.624487,NLinear,ETTm2,96,720,516478726,0.40834516,0.39826927
2024-06-29 09:35:06.197601,NLinear,ETTm2,96,720,4283274141,0.40800864,0.39852142
2024-06-29 09:37:42.870075,NLinear,ETTm2,96,720,3472115790,0.40778816,0.39820963
2024-06-29 09:40:20.013025,NLinear,ETTm2,96,720,1973874623,0.4080109,0.39827785
2024-06-29 09:42:57.999361,NLinear,ETTm2,96,720,3236139543,0.40833828,0.39911762
2024-06-29 09:45:31.633313,NLinear,ETTm2,96,720,245344786,0.40853077,0.39900944
2024-06-29 09:48:08.099640,NLinear,ETTm2,96,720,323245623,0.40764725,0.39813998
