date_time,model,dataset,horizon,seed,mse,mae
2024-05-03 16:00:39.824373,Autoformer,ETTm1,48,3140594418,0.4161385,0.43485206
2024-05-03 16:09:13.081185,Autoformer,ETTm1,48,777109714,0.4503766,0.46559012
2024-05-03 16:17:40.341275,Autoformer,ETTm1,48,1589216892,0.40772972,0.4382206
2024-05-03 16:26:00.577916,Autoformer,ETTm1,48,296922354,0.43895647,0.4496307
2024-05-03 16:32:55.449401,Autoformer,ETTm1,48,1127772217,0.44873038,0.44771686
2024-05-03 16:39:47.993766,Autoformer,ETTm1,48,2586440573,0.4454974,0.45757112
2024-05-03 16:48:30.133294,Autoformer,ETTm1,48,2372266162,0.41087508,0.4318806
2024-05-03 16:58:34.240014,Autoformer,ETTm1,48,200427186,0.48851168,0.4669507
2024-05-03 17:05:23.863232,Autoformer,ETTm1,48,3665818909,0.45072085,0.4518839
2024-05-03 17:13:43.808430,Autoformer,ETTm1,48,1051311406,0.47562248,0.46197522
2024-05-03 17:20:41.789804,Autoformer,ETTm1,48,4194161626,0.44896728,0.44924083
2024-05-03 17:30:42.752071,Autoformer,ETTm1,48,2901435033,0.47370356,0.46352795
2024-05-03 17:38:59.778348,Autoformer,ETTm1,48,1027683409,0.48064065,0.46184224
2024-05-03 17:45:53.949519,Autoformer,ETTm1,48,2592753973,0.45765635,0.45936167
2024-05-03 17:56:03.500812,Autoformer,ETTm1,48,294477085,0.52276933,0.484997
2024-05-03 18:06:01.642546,Autoformer,ETTm1,48,55673650,0.5447085,0.49010453
2024-05-03 18:14:31.475084,Autoformer,ETTm1,48,3226759639,0.5240491,0.4787846
2024-05-03 18:24:28.624682,Autoformer,ETTm1,48,3130688870,0.41231012,0.43719575
2024-05-03 18:34:27.836106,Autoformer,ETTm1,48,3126186108,0.42739844,0.44775823
2024-05-03 18:42:50.091231,Autoformer,ETTm1,48,3598909707,0.5332245,0.49063566
2024-05-03 18:49:33.459600,Autoformer,ETTm1,48,425796106,0.5176415,0.4888874
2024-05-03 18:56:17.519263,Autoformer,ETTm1,48,3442116543,0.4045896,0.43232104
2024-05-03 19:04:39.189554,Autoformer,ETTm1,48,2375403279,0.46075198,0.4505972
2024-05-03 19:14:54.537647,Autoformer,ETTm1,48,2324886708,0.44160137,0.45186877
2024-05-03 19:21:50.387747,Autoformer,ETTm1,48,3564953262,0.43740857,0.44721878
2024-05-03 19:28:42.019779,Autoformer,ETTm1,48,1214632149,0.45760813,0.45655406
2024-05-03 19:35:45.282530,Autoformer,ETTm1,48,162323494,0.47598872,0.46719474
2024-05-03 19:44:19.179122,Autoformer,ETTm1,48,1422274897,0.42190218,0.4402753
2024-05-03 19:52:43.277272,Autoformer,ETTm1,48,4214847305,0.41330013,0.43886882
2024-05-03 20:05:49.887774,Autoformer,ETTm1,48,4289667837,0.44510219,0.44981107
2024-05-03 20:14:07.172175,Autoformer,ETTm1,48,3877990105,0.51350725,0.48993963
2024-05-03 20:22:48.968311,Autoformer,ETTm1,48,775343348,0.5112959,0.4816731
2024-05-03 20:29:39.674556,Autoformer,ETTm1,48,1572370784,0.542323,0.4932765
2024-05-03 20:37:56.921658,Autoformer,ETTm1,48,2993632363,0.4521245,0.44975734
2024-05-03 20:44:43.682476,Autoformer,ETTm1,48,2147810558,0.4216417,0.448082
2024-05-03 20:54:43.323320,Autoformer,ETTm1,48,3359328088,0.42431417,0.4413877
2024-05-03 21:03:06.337019,Autoformer,ETTm1,48,1664423657,0.48461485,0.46240366
2024-05-03 21:09:56.595140,Autoformer,ETTm1,48,516478726,0.4331731,0.44418404
2024-05-03 21:18:25.677742,Autoformer,ETTm1,48,4283274141,0.52720153,0.4826934
2024-05-03 21:28:26.353242,Autoformer,ETTm1,48,3472115790,0.42564434,0.44738463
2024-05-03 21:35:12.724550,Autoformer,ETTm1,48,1973874623,0.46905532,0.4562864
2024-05-03 21:42:17.032645,Autoformer,ETTm1,48,3236139543,0.41295674,0.43200558
2024-05-03 21:50:44.692014,Autoformer,ETTm1,48,245344786,0.4275276,0.44357532
2024-05-03 21:57:35.899583,Autoformer,ETTm1,48,323245623,0.41431385,0.4331027
