date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 04:43:06.432910,iTransformer,ETTh1,336,2916655170,0.4845699,0.45927122
2024-05-01 04:45:58.438158,iTransformer,ETTh1,336,3309567839,0.48168397,0.45711282
2024-05-01 04:49:16.012085,iTransformer,ETTh1,336,4282113189,0.4895789,0.46294197
2024-05-01 04:53:18.290570,iTransformer,ETTh1,336,293153299,0.48410085,0.4595729
2024-05-01 04:56:35.137720,iTransformer,ETTh1,336,2583227991,0.48885462,0.46209982
2024-05-01 05:00:16.633683,iTransformer,ETTh1,336,2066139778,0.4836395,0.45978484
2024-05-01 05:04:21.583683,iTransformer,ETTh1,336,3453933603,0.48348132,0.45920202
2024-05-01 05:08:26.095869,iTransformer,ETTh1,336,3404249524,0.4888412,0.46290672
2024-05-01 05:11:17.909442,iTransformer,ETTh1,336,3687309285,0.48248035,0.4568931
2024-05-01 05:14:58.631843,iTransformer,ETTh1,336,713197558,0.48296466,0.45785883
2024-05-01 05:18:16.299365,iTransformer,ETTh1,336,2549351489,0.4866197,0.46050316
2024-05-01 05:21:30.913262,iTransformer,ETTh1,336,2409554458,0.48669598,0.4608588
2024-05-01 05:24:46.081046,iTransformer,ETTh1,336,1459005201,0.48782033,0.4624042
2024-05-01 05:28:00.813214,iTransformer,ETTh1,336,1051226056,0.48137197,0.457378
2024-05-01 05:31:41.213050,iTransformer,ETTh1,336,4119878508,0.48715782,0.4606733
2024-05-01 05:34:59.851773,iTransformer,ETTh1,336,4291492387,0.4804791,0.45615402
2024-05-01 05:38:41.439253,iTransformer,ETTh1,336,3140594418,0.4869951,0.46253252
2024-05-01 05:41:58.244088,iTransformer,ETTh1,336,777109714,0.48283884,0.45815724
2024-05-01 05:45:16.572192,iTransformer,ETTh1,336,1589216892,0.4836288,0.4586143
2024-05-01 05:48:09.379547,iTransformer,ETTh1,336,296922354,0.48596445,0.4604277
2024-05-01 05:51:02.484883,iTransformer,ETTh1,336,1127772217,0.48590854,0.45961213
2024-05-01 05:53:53.798783,iTransformer,ETTh1,336,2586440573,0.48560336,0.45871577
2024-05-01 05:56:45.168120,iTransformer,ETTh1,336,2372266162,0.48788765,0.46090382
2024-05-01 05:59:37.022987,iTransformer,ETTh1,336,200427186,0.4800789,0.45614102
2024-05-01 06:02:52.422198,iTransformer,ETTh1,336,3665818909,0.48502854,0.45942932
2024-05-01 06:06:10.702255,iTransformer,ETTh1,336,1051311406,0.48713347,0.4613575
2024-05-01 06:09:47.876450,iTransformer,ETTh1,336,4194161626,0.4851695,0.4600923
2024-05-01 06:14:40.554341,iTransformer,ETTh1,336,2901435033,0.4857794,0.4608432
2024-05-01 06:17:31.775641,iTransformer,ETTh1,336,1027683409,0.48244393,0.45803374
2024-05-01 06:20:47.353872,iTransformer,ETTh1,336,2592753973,0.48801354,0.46209726
2024-05-01 06:24:06.586590,iTransformer,ETTh1,336,294477085,0.48324966,0.4583722
2024-05-01 06:27:22.568753,iTransformer,ETTh1,336,55673650,0.4848171,0.46025488
2024-05-01 06:30:40.693541,iTransformer,ETTh1,336,3226759639,0.4872319,0.46101624
2024-05-01 06:34:47.877663,iTransformer,ETTh1,336,3130688870,0.47950447,0.45591837
2024-05-01 06:37:40.308671,iTransformer,ETTh1,336,3126186108,0.48804954,0.45980188
2024-05-01 06:41:23.154250,iTransformer,ETTh1,336,3598909707,0.48502377,0.45953098
2024-05-01 06:45:06.280459,iTransformer,ETTh1,336,425796106,0.47853765,0.4547325
2024-05-01 06:48:24.056832,iTransformer,ETTh1,336,3442116543,0.48516107,0.45999944
2024-05-01 06:51:42.020372,iTransformer,ETTh1,336,2375403279,0.48598763,0.46097025
2024-05-01 06:55:00.139404,iTransformer,ETTh1,336,2324886708,0.48477724,0.45855966
2024-05-01 06:58:40.768251,iTransformer,ETTh1,336,3564953262,0.4868269,0.46166036
2024-05-01 07:02:49.739792,iTransformer,ETTh1,336,1214632149,0.48677278,0.46123672
2024-05-01 07:06:10.075201,iTransformer,ETTh1,336,162323494,0.48130688,0.45751515
2024-05-01 07:09:02.352508,iTransformer,ETTh1,336,1422274897,0.4860932,0.46012837
2024-05-01 07:12:18.532333,iTransformer,ETTh1,336,4214847305,0.4908807,0.46484724
2024-05-01 07:16:48.941391,iTransformer,ETTh1,336,4289667837,0.48292366,0.45884788
2024-05-01 07:20:05.540430,iTransformer,ETTh1,336,3877990105,0.4769182,0.45418957
2024-05-01 07:22:59.567074,iTransformer,ETTh1,336,775343348,0.48328283,0.45855305
2024-05-01 07:25:52.685642,iTransformer,ETTh1,336,1572370784,0.4909701,0.46379042
2024-05-01 07:29:10.874573,iTransformer,ETTh1,336,2993632363,0.4820925,0.45837063
2024-05-01 07:32:05.824894,iTransformer,ETTh1,336,2147810558,0.4788515,0.4548632
2024-05-01 07:34:58.530457,iTransformer,ETTh1,336,3359328088,0.48975283,0.46207467
2024-05-01 07:39:06.669163,iTransformer,ETTh1,336,1664423657,0.48261127,0.45806128
2024-05-01 07:42:23.008778,iTransformer,ETTh1,336,516478726,0.48513088,0.46034384
2024-05-01 07:45:40.832658,iTransformer,ETTh1,336,4283274141,0.483771,0.45953795
2024-05-01 07:49:46.144494,iTransformer,ETTh1,336,3472115790,0.4832949,0.45897105
2024-05-01 07:53:53.566298,iTransformer,ETTh1,336,1973874623,0.48484266,0.4605678
2024-05-01 07:56:47.928462,iTransformer,ETTh1,336,3236139543,0.48811212,0.4609951
2024-05-01 08:00:09.643296,iTransformer,ETTh1,336,245344786,0.48297817,0.45874536
2024-05-01 08:03:25.636002,iTransformer,ETTh1,336,323245623,0.48531592,0.45886472
