date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-30 09:53:30.287143,NLinear,custom,96,720,2375403279,0.6454423,0.38730592
2024-06-30 10:16:16.984273,NLinear,custom,96,720,2324886708,0.6450975,0.38630083
2024-06-30 10:35:01.315999,NLinear,custom,96,720,3564953262,0.6449198,0.38668445
2024-06-30 10:56:57.201994,NLinear,custom,96,720,1214632149,0.6446732,0.3868672
2024-06-30 11:20:46.005516,NLinear,custom,96,720,162323494,0.6449448,0.3867326
2024-06-30 11:44:17.446685,NLinear,custom,96,720,1422274897,0.6448026,0.38701114
2024-06-30 12:07:37.282613,NLinear,custom,96,720,4214847305,0.6457106,0.38733968
2024-06-30 12:30:47.708893,NLinear,custom,96,720,4289667837,0.6449277,0.38684982
2024-06-30 12:52:38.868749,NLinear,custom,96,720,3877990105,0.6453547,0.38698792
2024-06-30 13:15:45.880149,NLinear,custom,96,720,775343348,0.64504117,0.3858132
2024-06-30 13:37:10.872769,NLinear,custom,96,720,1572370784,0.64496607,0.38709196
2024-06-30 14:00:06.236005,NLinear,custom,96,720,2993632363,0.6452029,0.38700607
2024-06-30 19:20:13.690137,NLinear,custom,96,720,2147810558,0.6452723,0.3878105
2024-06-30 19:43:02.780523,NLinear,custom,96,720,3359328088,0.6454783,0.38726282
2024-06-30 20:05:14.916182,NLinear,custom,96,720,1664423657,0.6455351,0.38682026
2024-06-30 20:27:26.549214,NLinear,custom,96,720,516478726,0.6443362,0.38674814
2024-06-30 20:49:57.431443,NLinear,custom,96,720,4283274141,0.64493805,0.38688096
2024-06-30 21:12:17.739496,NLinear,custom,96,720,3472115790,0.64561033,0.38716537
2024-06-30 21:34:32.344004,NLinear,custom,96,720,1973874623,0.6442377,0.3872045
2024-06-30 21:57:15.605858,NLinear,custom,96,720,3236139543,0.64559937,0.38663238
2024-06-30 22:19:25.170343,NLinear,custom,96,720,245344786,0.64526474,0.38694158
2024-06-30 22:41:59.476741,NLinear,custom,96,720,323245623,0.6444567,0.3861304
