date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 06:41:02.175365,iTransformer,custom,336,3441103961,0.28184143,0.29963407
2024-05-01 06:52:40.974128,iTransformer,custom,336,220129177,0.27986044,0.29816386
2024-05-01 07:07:21.732887,iTransformer,custom,336,636800229,0.28009954,0.2985411
2024-05-01 07:19:05.651565,iTransformer,custom,336,3340778380,0.28234318,0.29952472
2024-05-01 07:30:42.041164,iTransformer,custom,336,328826589,0.28123638,0.29947254
2024-05-01 07:42:19.464701,iTransformer,custom,336,2351080987,0.28253725,0.29958868
2024-05-01 07:53:56.464532,iTransformer,custom,336,2940668278,0.28236908,0.2991529
2024-05-01 08:08:36.074509,iTransformer,custom,336,1629467658,0.280853,0.29914826
2024-05-01 08:20:13.044565,iTransformer,custom,336,1374552628,0.28341302,0.30114377
2024-05-01 08:33:23.648092,iTransformer,custom,336,2989496591,0.28133368,0.29966792
2024-05-01 08:45:09.240044,iTransformer,custom,336,1304254337,0.28285566,0.30001837
2024-05-01 08:58:19.698340,iTransformer,custom,336,1160869783,0.28019407,0.29800066
2024-05-01 09:12:23.346223,iTransformer,custom,336,1031290362,0.28009692,0.298104
2024-05-01 09:28:39.111252,iTransformer,custom,336,2016501090,0.28240803,0.29968986
2024-05-01 09:40:21.156250,iTransformer,custom,336,1419135793,0.28190282,0.298841
2024-05-01 09:50:29.932882,iTransformer,custom,336,328135459,0.2824151,0.29943195
2024-05-01 10:03:37.407485,iTransformer,custom,336,725062165,0.28134513,0.29808334
2024-05-01 10:16:51.946177,iTransformer,custom,336,698501779,0.28220764,0.29959154
2024-05-01 10:30:05.257883,iTransformer,custom,336,2916655170,0.2832981,0.29964516
2024-05-01 10:41:41.896516,iTransformer,custom,336,3309567839,0.28207722,0.29990646
2024-05-01 10:54:51.079587,iTransformer,custom,336,4282113189,0.28310356,0.30030814
2024-05-01 11:07:59.533954,iTransformer,custom,336,293153299,0.2813501,0.29871345
2024-05-01 11:19:36.246850,iTransformer,custom,336,2583227991,0.28209493,0.2988014
2024-05-01 11:37:20.619974,iTransformer,custom,336,2066139778,0.27987182,0.29834762
2024-05-01 11:50:32.477897,iTransformer,custom,336,3453933603,0.2820511,0.30078343
2024-05-01 12:03:46.788493,iTransformer,custom,336,3404249524,0.2813899,0.29897898
2024-05-01 12:18:23.559701,iTransformer,custom,336,3687309285,0.28331718,0.30093014
2024-05-01 12:31:33.629285,iTransformer,custom,336,713197558,0.28201324,0.2998999
2024-05-01 12:41:45.863339,iTransformer,custom,336,2549351489,0.28167892,0.29908177
2024-05-01 12:53:23.497717,iTransformer,custom,336,2409554458,0.28183538,0.30056682
2024-05-01 13:04:58.970947,iTransformer,custom,336,1459005201,0.28114083,0.29960078
2024-05-01 13:19:42.463165,iTransformer,custom,336,1051226056,0.2819145,0.29949024
2024-05-01 13:32:54.057592,iTransformer,custom,336,4119878508,0.2816663,0.29927132
2024-05-01 13:47:37.125799,iTransformer,custom,336,4291492387,0.28189942,0.29867408
2024-05-01 14:00:44.188709,iTransformer,custom,336,3140594418,0.28242674,0.29933336
2024-05-01 14:13:57.128637,iTransformer,custom,336,777109714,0.28023845,0.2986999
2024-05-01 14:25:38.937846,iTransformer,custom,336,1589216892,0.28128043,0.29798377
2024-05-01 14:35:51.174862,iTransformer,custom,336,296922354,0.2820092,0.29882914
2024-05-01 14:47:31.368019,iTransformer,custom,336,1127772217,0.28420296,0.30062902
2024-05-01 15:05:14.950200,iTransformer,custom,336,2586440573,0.2833269,0.30001456
2024-05-01 15:18:26.997532,iTransformer,custom,336,2372266162,0.27981126,0.2975327
2024-05-01 15:28:37.239525,iTransformer,custom,336,200427186,0.2814609,0.29930022
2024-05-01 15:41:50.298400,iTransformer,custom,336,3665818909,0.28252447,0.30023158
2024-05-01 15:53:34.881840,iTransformer,custom,336,1051311406,0.28229827,0.29960188
2024-05-01 16:05:18.564378,iTransformer,custom,336,4194161626,0.28098273,0.29874614
2024-05-01 16:16:59.330610,iTransformer,custom,336,2901435033,0.28098,0.29832265
2024-05-01 16:28:38.779181,iTransformer,custom,336,1027683409,0.28207955,0.29911906
2024-05-01 16:41:49.699152,iTransformer,custom,336,2592753973,0.28007087,0.29812077
2024-05-01 16:55:06.024924,iTransformer,custom,336,294477085,0.28057548,0.29847226
2024-05-01 17:06:49.979746,iTransformer,custom,336,55673650,0.28177327,0.29931095
2024-05-01 17:18:29.944751,iTransformer,custom,336,3226759639,0.28053078,0.29803398
2024-05-01 17:30:12.889784,iTransformer,custom,336,3130688870,0.28342554,0.30096912
2024-05-01 17:45:01.283656,iTransformer,custom,336,3126186108,0.28083384,0.2987484
2024-05-01 17:58:20.061634,iTransformer,custom,336,3598909707,0.28255752,0.2998659
2024-05-01 18:10:04.347531,iTransformer,custom,336,425796106,0.28142625,0.29904333
2024-05-01 18:23:24.448390,iTransformer,custom,336,3442116543,0.28128034,0.2983904
2024-05-01 18:35:10.822483,iTransformer,custom,336,2375403279,0.2826302,0.3001222
2024-05-01 18:46:52.960026,iTransformer,custom,336,2324886708,0.28198344,0.29977396
2024-05-01 18:57:06.889328,iTransformer,custom,336,3564953262,0.28315476,0.2998375
2024-05-01 19:10:19.711806,iTransformer,custom,336,1214632149,0.28310505,0.30085656
2024-05-01 19:22:04.527974,iTransformer,custom,336,162323494,0.28148106,0.29946068
2024-05-01 19:35:22.510640,iTransformer,custom,336,1422274897,0.2809225,0.29884976
2024-05-01 19:47:09.767703,iTransformer,custom,336,4214847305,0.28017983,0.29928148
2024-05-01 20:00:31.994446,iTransformer,custom,336,4289667837,0.28294525,0.30036008
2024-05-01 20:12:19.923971,iTransformer,custom,336,3877990105,0.28106067,0.29916704
2024-05-01 20:24:02.009989,iTransformer,custom,336,775343348,0.28210884,0.29961416
2024-05-01 20:35:55.446496,iTransformer,custom,336,1572370784,0.28148574,0.2982097
2024-05-01 20:47:42.120458,iTransformer,custom,336,2993632363,0.28142998,0.29922256
2024-05-01 20:59:29.730868,iTransformer,custom,336,2147810558,0.28126162,0.2993531
2024-05-01 21:11:21.029266,iTransformer,custom,336,3359328088,0.27951637,0.29736924
2024-05-01 21:26:12.341218,iTransformer,custom,336,1664423657,0.28103733,0.29849732
2024-05-01 21:36:30.869671,iTransformer,custom,336,516478726,0.2817491,0.29894203
2024-05-01 21:49:57.524699,iTransformer,custom,336,4283274141,0.28311563,0.2992326
2024-05-01 22:04:50.149268,iTransformer,custom,336,3472115790,0.28138486,0.2984625
2024-05-01 22:16:42.127917,iTransformer,custom,336,1973874623,0.2814547,0.29944882
2024-05-01 22:26:57.752126,iTransformer,custom,336,3236139543,0.28180668,0.2993833
2024-05-01 22:37:26.139810,iTransformer,custom,336,245344786,0.28219572,0.29917294
2024-05-01 22:49:29.689289,iTransformer,custom,336,323245623,0.28172478,0.29915902
