date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-27 06:52:56.138562,iTransformer,custom,96,96,713197558,0.17330097,0.21289709
2024-06-27 07:11:20.077506,iTransformer,custom,96,96,2549351489,0.17388268,0.21388137
2024-06-27 07:27:43.119678,iTransformer,custom,96,96,2409554458,0.17697391,0.21705927
2024-06-27 07:44:00.935393,iTransformer,custom,96,96,1459005201,0.17433845,0.21562703
2024-06-27 08:02:16.375780,iTransformer,custom,96,96,1051226056,0.17307076,0.21325964
2024-06-27 08:20:53.805927,iTransformer,custom,96,96,4119878508,0.17300789,0.21329026
2024-06-27 08:37:14.109515,iTransformer,custom,96,96,4291492387,0.17508179,0.21588692
2024-06-27 08:55:34.270765,iTransformer,custom,96,96,3140594418,0.17122301,0.21127456
2024-06-27 09:13:57.419214,iTransformer,custom,96,96,777109714,0.17552562,0.21489708
2024-06-27 09:30:39.547148,iTransformer,custom,96,96,1589216892,0.17448227,0.2149836
2024-06-27 09:44:53.918170,iTransformer,custom,96,96,296922354,0.17837292,0.21847379
2024-06-27 09:59:23.707940,iTransformer,custom,96,96,1127772217,0.17857172,0.21814506
2024-06-27 10:15:36.645623,iTransformer,custom,96,96,2586440573,0.1732121,0.212843
2024-06-27 10:32:02.402072,iTransformer,custom,96,96,2372266162,0.17689952,0.21635614
2024-06-27 10:50:22.619991,iTransformer,custom,96,96,200427186,0.17396268,0.21439381
2024-06-27 11:10:43.852027,iTransformer,custom,96,96,3665818909,0.17462732,0.21489748
2024-06-27 11:27:03.509567,iTransformer,custom,96,96,1051311406,0.17246115,0.21426989
2024-06-27 11:45:24.743439,iTransformer,custom,96,96,4194161626,0.17590272,0.2148912
2024-06-27 12:01:46.065572,iTransformer,custom,96,96,2901435033,0.17571828,0.21643268
2024-06-27 12:16:03.307690,iTransformer,custom,96,96,1027683409,0.17505966,0.21598177
2024-06-27 12:34:18.576022,iTransformer,custom,96,96,2592753973,0.17327414,0.21330522
2024-06-27 12:52:40.177734,iTransformer,custom,96,96,294477085,0.17396046,0.2144636
2024-06-27 13:11:01.444290,iTransformer,custom,96,96,55673650,0.17377836,0.21329398
2024-06-27 13:25:31.039600,iTransformer,custom,96,96,3226759639,0.17728601,0.21799551
2024-06-27 13:43:50.613474,iTransformer,custom,96,96,3130688870,0.1737254,0.21333511
2024-06-27 14:02:14.938556,iTransformer,custom,96,96,3126186108,0.17507556,0.21479179
2024-06-27 14:18:40.516501,iTransformer,custom,96,96,3598909707,0.17179431,0.2120264
2024-06-27 14:37:04.023986,iTransformer,custom,96,96,425796106,0.17064072,0.21136588
2024-06-27 14:53:30.108630,iTransformer,custom,96,96,3442116543,0.1748604,0.21429744
2024-06-27 15:07:47.216074,iTransformer,custom,96,96,2375403279,0.1801587,0.22030437
2024-06-27 15:24:06.147196,iTransformer,custom,96,96,2324886708,0.17699589,0.21678981
2024-06-27 15:40:33.391961,iTransformer,custom,96,96,3564953262,0.17572367,0.21585548
2024-06-27 15:56:53.734917,iTransformer,custom,96,96,1214632149,0.17493191,0.21597272
2024-06-27 16:11:18.321484,iTransformer,custom,96,96,162323494,0.1778944,0.21870592
2024-06-27 16:27:56.099346,iTransformer,custom,96,96,1422274897,0.17432112,0.21550502
2024-06-27 16:44:29.738300,iTransformer,custom,96,96,4214847305,0.17261857,0.21324567
2024-06-27 17:03:03.885560,iTransformer,custom,96,96,4289667837,0.17715488,0.216437
2024-06-27 17:19:25.842714,iTransformer,custom,96,96,3877990105,0.17423758,0.21442296
2024-06-27 17:37:44.856290,iTransformer,custom,96,96,775343348,0.17600161,0.215582
2024-06-27 17:58:25.764499,iTransformer,custom,96,96,1572370784,0.17423344,0.21374498
2024-06-27 18:14:46.455180,iTransformer,custom,96,96,2993632363,0.17608555,0.21617998
2024-06-27 18:39:25.875579,iTransformer,custom,96,96,2147810558,0.17323278,0.21248591
2024-06-27 18:59:53.641095,iTransformer,custom,96,96,3359328088,0.17588083,0.21587193
2024-06-27 19:20:22.526089,iTransformer,custom,96,96,1664423657,0.17274778,0.21257444
2024-06-27 19:40:52.229075,iTransformer,custom,96,96,516478726,0.17685601,0.21555495
2024-06-27 19:57:42.648215,iTransformer,custom,96,96,4283274141,0.17586511,0.21600428
2024-06-27 20:16:19.685984,iTransformer,custom,96,96,3472115790,0.17541997,0.21476167
2024-06-27 20:37:02.393524,iTransformer,custom,96,96,1973874623,0.17064364,0.21113856
2024-06-27 20:59:46.070191,iTransformer,custom,96,96,3236139543,0.17404793,0.21345823
2024-06-27 21:16:15.430143,iTransformer,custom,96,96,245344786,0.17488389,0.21422724
2024-06-27 21:34:58.575353,iTransformer,custom,96,96,323245623,0.17481749,0.21511424
