date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 04:43:19.375479,NLinear,ETTm2,96,336,3598909707,0.30892706,0.3436356
2024-06-29 04:45:25.487781,NLinear,ETTm2,96,336,425796106,0.3071601,0.342547
2024-06-29 04:47:55.864907,NLinear,ETTm2,96,336,3442116543,0.30766293,0.34335655
2024-06-29 04:50:03.440346,NLinear,ETTm2,96,336,2375403279,0.30745628,0.34305713
2024-06-29 04:51:55.721778,NLinear,ETTm2,96,336,2324886708,0.30705425,0.3419135
2024-06-29 04:54:12.451444,NLinear,ETTm2,96,336,3564953262,0.30734125,0.34299093
2024-06-29 04:56:19.031145,NLinear,ETTm2,96,336,1214632149,0.30701068,0.3421368
2024-06-29 04:58:14.357922,NLinear,ETTm2,96,336,162323494,0.30779862,0.34305742
2024-06-29 04:59:55.750656,NLinear,ETTm2,96,336,1422274897,0.30858043,0.343834
2024-06-29 05:01:39.879032,NLinear,ETTm2,96,336,4214847305,0.30773863,0.34289223
2024-06-29 05:03:58.403438,NLinear,ETTm2,96,336,4289667837,0.3070298,0.34242857
2024-06-29 05:05:40.156518,NLinear,ETTm2,96,336,3877990105,0.30726817,0.34178945
2024-06-29 05:08:10.482354,NLinear,ETTm2,96,336,775343348,0.30781946,0.3435776
2024-06-29 05:10:39.570788,NLinear,ETTm2,96,336,1572370784,0.30756232,0.3432965
2024-06-29 05:12:47.007708,NLinear,ETTm2,96,336,2993632363,0.30688733,0.34232116
2024-06-29 05:14:39.976935,NLinear,ETTm2,96,336,2147810558,0.30712757,0.3417801
2024-06-29 05:15:57.515674,NLinear,ETTm2,96,336,3359328088,0.30913562,0.34397405
2024-06-29 05:17:50.632112,NLinear,ETTm2,96,336,1664423657,0.30718207,0.34262967
2024-06-29 05:19:44.110174,NLinear,ETTm2,96,336,516478726,0.3076644,0.34312013
2024-06-29 05:21:49.458085,NLinear,ETTm2,96,336,4283274141,0.3071438,0.34280542
2024-06-29 05:23:56.019327,NLinear,ETTm2,96,336,3472115790,0.30767128,0.34321937
2024-06-29 05:26:08.054312,NLinear,ETTm2,96,336,1973874623,0.30718422,0.34278023
2024-06-29 05:28:30.996008,NLinear,ETTm2,96,336,3236139543,0.30798736,0.34365156
2024-06-29 05:31:06.386427,NLinear,ETTm2,96,336,245344786,0.30769694,0.34342247
2024-06-29 05:33:13.856120,NLinear,ETTm2,96,336,323245623,0.3072466,0.34263384
