date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 18:50:35.711081,NLinear,custom,96,192,162323494,0.5995726,0.36447024
2024-06-29 19:01:44.955741,NLinear,custom,96,192,1422274897,0.6004019,0.36566064
2024-06-29 19:12:25.985586,NLinear,custom,96,192,4214847305,0.59984344,0.3641657
2024-06-29 19:23:08.607610,NLinear,custom,96,192,4289667837,0.6008517,0.3669334
2024-06-29 19:34:03.550646,NLinear,custom,96,192,3877990105,0.600061,0.36385503
2024-06-29 19:44:44.515722,NLinear,custom,96,192,775343348,0.60049474,0.36618954
2024-06-29 19:55:28.985987,NLinear,custom,96,192,1572370784,0.6004489,0.36301747
2024-06-29 20:06:47.991927,NLinear,custom,96,192,2993632363,0.6001433,0.3638655
2024-06-29 20:17:37.410729,NLinear,custom,96,192,2147810558,0.59955084,0.3642392
2024-06-29 20:28:54.219615,NLinear,custom,96,192,3359328088,0.5996137,0.36458522
2024-06-29 20:39:50.823001,NLinear,custom,96,192,1664423657,0.60028297,0.3646662
2024-06-29 20:51:00.609702,NLinear,custom,96,192,516478726,0.60000396,0.36326158
2024-06-29 21:02:28.763224,NLinear,custom,96,192,4283274141,0.5998072,0.3640372
2024-06-29 21:13:56.018873,NLinear,custom,96,192,3472115790,0.6002453,0.36331853
2024-06-29 21:24:45.147724,NLinear,custom,96,192,1973874623,0.5995866,0.364052
2024-06-29 21:35:56.944356,NLinear,custom,96,192,3236139543,0.5996038,0.3639039
2024-06-29 21:46:39.194234,NLinear,custom,96,192,245344786,0.6005495,0.3645974
2024-06-29 21:58:18.312249,NLinear,custom,96,192,323245623,0.5999287,0.36365625
