date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-26 09:43:50.829699,iTransformer,ETTh2,96,96,2375403279,0.30352753,0.35201862
2024-06-26 09:47:19.884874,iTransformer,ETTh2,96,96,2324886708,0.3018147,0.35079905
2024-06-26 09:49:25.333705,iTransformer,ETTh2,96,96,3564953262,0.29913178,0.3500219
2024-06-26 09:52:09.135574,iTransformer,ETTh2,96,96,1214632149,0.30008724,0.35119298
2024-06-26 09:54:32.917680,iTransformer,ETTh2,96,96,162323494,0.29835227,0.34932745
2024-06-26 09:57:12.931393,iTransformer,ETTh2,96,96,1422274897,0.30415183,0.35198918
2024-06-26 09:59:34.397564,iTransformer,ETTh2,96,96,4214847305,0.29644895,0.34774816
2024-06-26 10:01:57.973077,iTransformer,ETTh2,96,96,4289667837,0.29929116,0.35028988
2024-06-26 10:04:19.500614,iTransformer,ETTh2,96,96,3877990105,0.30085412,0.3506655
2024-06-26 10:06:42.329631,iTransformer,ETTh2,96,96,775343348,0.29775593,0.349787
2024-06-26 10:09:04.487268,iTransformer,ETTh2,96,96,1572370784,0.30009627,0.34984457
2024-06-26 10:12:00.046686,iTransformer,ETTh2,96,96,2993632363,0.3016678,0.3508193
2024-06-26 10:14:08.849422,iTransformer,ETTh2,96,96,2147810558,0.30156884,0.35091537
2024-06-26 10:16:49.101507,iTransformer,ETTh2,96,96,3359328088,0.30088878,0.35068613
2024-06-26 10:19:45.299183,iTransformer,ETTh2,96,96,1664423657,0.30088267,0.35028255
2024-06-26 10:22:41.745868,iTransformer,ETTh2,96,96,516478726,0.29944924,0.35018796
2024-06-26 10:25:04.613223,iTransformer,ETTh2,96,96,4283274141,0.29818928,0.349416
2024-06-26 10:27:45.023224,iTransformer,ETTh2,96,96,3472115790,0.30122715,0.3506364
2024-06-26 10:30:24.231495,iTransformer,ETTh2,96,96,1973874623,0.29973784,0.34981382
2024-06-26 10:32:48.354911,iTransformer,ETTh2,96,96,3236139543,0.30218318,0.35117173
2024-06-26 10:35:28.936590,iTransformer,ETTh2,96,96,245344786,0.2981528,0.3490582
2024-06-26 10:38:41.813811,iTransformer,ETTh2,96,96,323245623,0.3024753,0.35167667
