date_time,model,dataset,horizon,seed,mse,mae
2024-05-05 16:30:00.511963,Autoformer,custom,720,4214847305,0.6620552,0.4058626
2024-05-05 16:37:38.018237,Autoformer,custom,720,4289667837,0.638254,0.3948005
2024-05-05 16:45:22.236906,Autoformer,custom,720,3877990105,0.68064487,0.41678908
2024-05-05 16:52:58.620119,Autoformer,custom,720,775343348,0.66672134,0.41509226
2024-05-05 17:00:42.248892,Autoformer,custom,720,1572370784,0.6679776,0.4093976
2024-05-05 17:08:08.727328,Autoformer,custom,720,2993632363,0.6937606,0.42992067
2024-05-05 17:15:46.676577,Autoformer,custom,720,2147810558,0.6644908,0.40787524
2024-05-05 17:23:27.724247,Autoformer,custom,720,3359328088,0.65526617,0.40508282
2024-05-05 17:31:12.148082,Autoformer,custom,720,1664423657,0.6735632,0.41955185
2024-05-05 17:38:48.631665,Autoformer,custom,720,516478726,0.6894984,0.42471024
2024-05-05 17:46:25.580335,Autoformer,custom,720,4283274141,0.65934706,0.40312502
2024-05-05 17:54:12.286620,Autoformer,custom,720,3472115790,0.6457612,0.3974429
2024-05-05 18:01:51.231673,Autoformer,custom,720,1973874623,0.65596807,0.406477
2024-05-05 18:09:35.408998,Autoformer,custom,720,3236139543,0.65133226,0.39656463
2024-05-05 18:16:59.951070,Autoformer,custom,720,245344786,0.70238066,0.43366793
2024-05-05 18:24:40.149858,Autoformer,custom,720,323245623,0.6224292,0.38347507
