date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 05:22:11.418068,NLinear,ETTh2,96,720,1589216892,0.43066353,0.44678187
2024-06-29 05:23:54.650414,NLinear,ETTh2,96,720,296922354,0.42052484,0.4423781
2024-06-29 05:25:13.187032,NLinear,ETTh2,96,720,1127772217,0.42212987,0.44297796
2024-06-29 05:26:33.126577,NLinear,ETTh2,96,720,2586440573,0.41904944,0.44194221
2024-06-29 05:27:57.704824,NLinear,ETTh2,96,720,2372266162,0.4208349,0.4415789
2024-06-29 05:29:54.451256,NLinear,ETTh2,96,720,200427186,0.42867532,0.44689205
2024-06-29 05:31:36.768854,NLinear,ETTh2,96,720,3665818909,0.42617688,0.44426426
2024-06-29 05:33:15.308374,NLinear,ETTh2,96,720,1051311406,0.41892165,0.44167173
2024-06-29 05:34:50.202932,NLinear,ETTh2,96,720,4194161626,0.4247212,0.44332573
2024-06-29 05:36:13.939078,NLinear,ETTh2,96,720,2901435033,0.42184922,0.4428028
2024-06-29 05:37:43.460072,NLinear,ETTh2,96,720,1027683409,0.42162868,0.4418474
2024-06-29 05:39:04.826534,NLinear,ETTh2,96,720,2592753973,0.41877726,0.44144306
2024-06-29 05:40:45.397594,NLinear,ETTh2,96,720,294477085,0.4248021,0.44432622
2024-06-29 05:42:33.399807,NLinear,ETTh2,96,720,55673650,0.4209558,0.44197547
2024-06-29 05:43:55.554998,NLinear,ETTh2,96,720,3226759639,0.42145056,0.44325116
2024-06-29 05:45:12.803192,NLinear,ETTh2,96,720,3130688870,0.419974,0.44247496
2024-06-29 05:46:48.524124,NLinear,ETTh2,96,720,3126186108,0.42544246,0.44496578
2024-06-29 05:48:16.420205,NLinear,ETTh2,96,720,3598909707,0.4203928,0.44223
2024-06-29 05:49:43.234452,NLinear,ETTh2,96,720,425796106,0.42311335,0.443562
2024-06-29 05:50:59.650148,NLinear,ETTh2,96,720,3442116543,0.4322329,0.44696704
2024-06-29 05:52:40.721843,NLinear,ETTh2,96,720,2375403279,0.42136365,0.44267613
2024-06-29 05:54:04.381457,NLinear,ETTh2,96,720,2324886708,0.42272547,0.4433893
2024-06-29 05:55:48.374698,NLinear,ETTh2,96,720,3564953262,0.42038065,0.442312
2024-06-29 05:56:45.235232,NLinear,ETTh2,96,720,1214632149,0.43643746,0.45379514
2024-06-29 05:58:10.334631,NLinear,ETTh2,96,720,162323494,0.43221232,0.44869047
2024-06-29 05:59:21.734642,NLinear,ETTh2,96,720,1422274897,0.4294173,0.44574478
2024-06-29 06:00:52.326154,NLinear,ETTh2,96,720,4214847305,0.4249152,0.44472384
2024-06-29 06:02:43.911367,NLinear,ETTh2,96,720,4289667837,0.4235938,0.44446263
2024-06-29 06:04:11.691699,NLinear,ETTh2,96,720,3877990105,0.42118722,0.44291243
2024-06-29 06:05:30.380513,NLinear,ETTh2,96,720,775343348,0.42157152,0.44262388
2024-06-29 06:07:05.215215,NLinear,ETTh2,96,720,1572370784,0.43529275,0.45029867
2024-06-29 06:08:33.274826,NLinear,ETTh2,96,720,2993632363,0.434908,0.45040503
2024-06-29 06:09:53.062981,NLinear,ETTh2,96,720,2147810558,0.42075378,0.44236928
2024-06-29 06:11:25.433906,NLinear,ETTh2,96,720,3359328088,0.42006558,0.4421903
2024-06-29 06:13:04.657022,NLinear,ETTh2,96,720,1664423657,0.42178032,0.44368356
2024-06-29 06:14:41.634730,NLinear,ETTh2,96,720,516478726,0.42260766,0.44317523
2024-06-29 06:16:07.131905,NLinear,ETTh2,96,720,4283274141,0.41986275,0.44194692
2024-06-29 06:17:40.034267,NLinear,ETTh2,96,720,3472115790,0.42012894,0.44216082
2024-06-29 06:19:18.014582,NLinear,ETTh2,96,720,1973874623,0.42852312,0.44624045
2024-06-29 06:20:47.608984,NLinear,ETTh2,96,720,3236139543,0.42670846,0.4455487
2024-06-29 06:22:13.282789,NLinear,ETTh2,96,720,245344786,0.42632163,0.44587827
2024-06-29 06:23:34.849490,NLinear,ETTh2,96,720,323245623,0.4325079,0.44871908
