date_time,model,dataset,horizon,seed,mse,mae
2024-04-30 23:57:55.467954,iTransformer,ETTh1,192,1589216892,0.44173113,0.43599638
2024-05-01 00:01:19.121205,iTransformer,ETTh1,192,296922354,0.43924782,0.4347355
2024-05-01 00:06:22.814005,iTransformer,ETTh1,192,1127772217,0.44319907,0.43762302
2024-05-01 00:10:11.888170,iTransformer,ETTh1,192,2586440573,0.43953753,0.43589455
2024-05-01 00:14:00.612728,iTransformer,ETTh1,192,2372266162,0.44499883,0.43847522
2024-05-01 00:17:23.887370,iTransformer,ETTh1,192,200427186,0.44424126,0.4383683
2024-05-01 00:21:16.694050,iTransformer,ETTh1,192,3665818909,0.44328997,0.43821257
2024-05-01 00:24:45.657557,iTransformer,ETTh1,192,1051311406,0.44245517,0.43621624
2024-05-01 00:28:08.620290,iTransformer,ETTh1,192,4194161626,0.44077393,0.43480945
2024-05-01 00:31:58.689632,iTransformer,ETTh1,192,2901435033,0.44347987,0.4376003
2024-05-01 00:35:48.383838,iTransformer,ETTh1,192,1027683409,0.43745494,0.43334085
2024-05-01 00:39:35.410613,iTransformer,ETTh1,192,2592753973,0.4458356,0.4398075
2024-05-01 00:42:58.753419,iTransformer,ETTh1,192,294477085,0.4469248,0.4399719
2024-05-01 00:46:21.612255,iTransformer,ETTh1,192,55673650,0.4422743,0.43671247
2024-05-01 00:50:11.411055,iTransformer,ETTh1,192,3226759639,0.44461548,0.4384491
2024-05-01 00:53:35.371385,iTransformer,ETTh1,192,3130688870,0.440425,0.43591473
2024-05-01 00:57:00.833278,iTransformer,ETTh1,192,3126186108,0.44129923,0.4353521
2024-05-01 01:00:26.208470,iTransformer,ETTh1,192,3598909707,0.44327703,0.4366138
2024-05-01 01:04:14.573282,iTransformer,ETTh1,192,425796106,0.44160593,0.4361782
2024-05-01 01:07:38.836368,iTransformer,ETTh1,192,3442116543,0.4411036,0.4360819
2024-05-01 01:11:01.617634,iTransformer,ETTh1,192,2375403279,0.4458508,0.43871284
2024-05-01 01:14:49.520625,iTransformer,ETTh1,192,2324886708,0.44063598,0.435846
2024-05-01 01:18:14.714650,iTransformer,ETTh1,192,3564953262,0.44383025,0.4374967
2024-05-01 01:22:03.368927,iTransformer,ETTh1,192,1214632149,0.44074982,0.43617824
2024-05-01 01:25:26.988651,iTransformer,ETTh1,192,162323494,0.4432434,0.43707094
2024-05-01 01:29:38.727941,iTransformer,ETTh1,192,1422274897,0.44175032,0.4368384
2024-05-01 01:33:03.972521,iTransformer,ETTh1,192,4214847305,0.4398452,0.4349659
2024-05-01 01:36:53.538926,iTransformer,ETTh1,192,4289667837,0.44250903,0.43713146
2024-05-01 01:40:18.245786,iTransformer,ETTh1,192,3877990105,0.43995047,0.43457308
2024-05-01 01:43:41.559134,iTransformer,ETTh1,192,775343348,0.44077107,0.43556485
2024-05-01 01:47:05.501685,iTransformer,ETTh1,192,1572370784,0.44178575,0.43691015
2024-05-01 01:50:29.911101,iTransformer,ETTh1,192,2993632363,0.44164735,0.4366973
2024-05-01 01:54:18.032110,iTransformer,ETTh1,192,2147810558,0.4388454,0.4346854
2024-05-01 01:57:46.113815,iTransformer,ETTh1,192,3359328088,0.4402482,0.43480456
2024-05-01 02:02:01.250222,iTransformer,ETTh1,192,1664423657,0.4422235,0.4370624
2024-05-01 02:05:50.194050,iTransformer,ETTh1,192,516478726,0.44407678,0.43885922
2024-05-01 02:09:14.782027,iTransformer,ETTh1,192,4283274141,0.43963528,0.43461698
2024-05-01 02:13:03.941310,iTransformer,ETTh1,192,3472115790,0.4418129,0.4361778
2024-05-01 02:16:29.279916,iTransformer,ETTh1,192,1973874623,0.44146806,0.43593168
2024-05-01 02:19:53.180938,iTransformer,ETTh1,192,3236139543,0.44492778,0.43866667
2024-05-01 02:24:30.099679,iTransformer,ETTh1,192,245344786,0.43960068,0.43538922
2024-05-01 02:28:19.067860,iTransformer,ETTh1,192,323245623,0.44420707,0.43801203
