date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 13:27:33.877384,Autoformer,ETTh1,168,296922354,0.47374353,0.46816424
2024-04-26 13:29:49.812603,Autoformer,ETTh1,168,1127772217,0.47323114,0.47415105
2024-04-26 13:31:40.463364,Autoformer,ETTh1,168,2586440573,0.49905324,0.479063
2024-04-26 13:34:22.417849,Autoformer,ETTh1,168,2372266162,0.5276024,0.5005506
2024-04-26 13:36:14.281458,Autoformer,ETTh1,168,200427186,0.4922092,0.48208782
2024-04-26 13:38:06.888307,Autoformer,ETTh1,168,3665818909,0.45822352,0.45860985
2024-04-26 13:39:57.310203,Autoformer,ETTh1,168,1051311406,0.448956,0.45522645
2024-04-26 13:41:47.701334,Autoformer,ETTh1,168,4194161626,0.43715754,0.44767356
2024-04-26 13:43:41.514241,Autoformer,ETTh1,168,2901435033,0.4755135,0.47809717
2024-04-26 13:45:33.050607,Autoformer,ETTh1,168,1027683409,0.48494518,0.47847933
2024-04-26 13:47:49.531955,Autoformer,ETTh1,168,2592753973,0.5070914,0.48794296
2024-04-26 13:50:30.053898,Autoformer,ETTh1,168,294477085,0.47975907,0.4845843
2024-04-26 13:52:47.935009,Autoformer,ETTh1,168,55673650,0.482102,0.47456685
2024-04-26 13:55:04.209980,Autoformer,ETTh1,168,3226759639,0.47513887,0.4722155
2024-04-26 13:56:57.026058,Autoformer,ETTh1,168,3130688870,0.47695744,0.46987113
2024-04-26 13:59:13.662903,Autoformer,ETTh1,168,3126186108,0.45875812,0.4694355
2024-04-26 14:01:29.713003,Autoformer,ETTh1,168,3598909707,0.54582906,0.5052087
2024-04-26 14:03:21.692672,Autoformer,ETTh1,168,425796106,0.52690244,0.4992271
2024-04-26 14:06:32.325079,Autoformer,ETTh1,168,3442116543,0.5784413,0.53185254
2024-04-26 14:08:20.566227,Autoformer,ETTh1,168,2375403279,0.5549461,0.50107163
2024-04-26 14:10:37.590034,Autoformer,ETTh1,168,2324886708,0.47923332,0.4787342
2024-04-26 14:12:30.962445,Autoformer,ETTh1,168,3564953262,0.47880396,0.47096902
2024-04-26 14:14:22.637890,Autoformer,ETTh1,168,1214632149,0.47072044,0.46448457
2024-04-26 14:16:15.405203,Autoformer,ETTh1,168,162323494,0.46640518,0.46072572
2024-04-26 14:18:07.622270,Autoformer,ETTh1,168,1422274897,0.48555043,0.47232625
2024-04-26 14:20:00.781312,Autoformer,ETTh1,168,4214847305,0.4413834,0.45088714
2024-04-26 14:22:42.548291,Autoformer,ETTh1,168,4289667837,0.5117151,0.49562353
2024-04-26 14:24:32.937671,Autoformer,ETTh1,168,3877990105,0.4628242,0.45851204
2024-04-26 14:26:24.056712,Autoformer,ETTh1,168,775343348,0.49101776,0.46926814
2024-04-26 14:28:16.341092,Autoformer,ETTh1,168,1572370784,0.461814,0.46142557
2024-04-26 14:30:07.835731,Autoformer,ETTh1,168,2993632363,0.5078126,0.4934675
2024-04-26 14:31:59.299388,Autoformer,ETTh1,168,2147810558,0.4695268,0.46455193
2024-04-26 14:33:48.940553,Autoformer,ETTh1,168,3359328088,0.4808,0.4728201
2024-04-26 14:35:42.211455,Autoformer,ETTh1,168,1664423657,0.4921263,0.47089767
2024-04-26 14:37:59.611863,Autoformer,ETTh1,168,516478726,0.49863952,0.48212543
2024-04-26 14:39:52.022313,Autoformer,ETTh1,168,4283274141,0.50623465,0.48205015
2024-04-26 14:42:07.711185,Autoformer,ETTh1,168,3472115790,0.49920875,0.4905559
2024-04-26 14:43:59.287616,Autoformer,ETTh1,168,1973874623,0.4743693,0.4607392
2024-04-26 14:45:51.943472,Autoformer,ETTh1,168,3236139543,0.48178554,0.46468842
2024-04-26 14:48:09.542412,Autoformer,ETTh1,168,245344786,0.50959784,0.49170852
2024-04-26 14:50:25.906089,Autoformer,ETTh1,168,323245623,0.5364606,0.50209975
