date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 09:02:57.327747,Autoformer,ETTm1,96,1459005201,0.6001845,0.52250487
2024-04-29 09:17:39.665285,Autoformer,ETTm1,96,1051226056,0.48106766,0.4697022
2024-04-29 09:26:54.754941,Autoformer,ETTm1,96,4119878508,0.5168557,0.4801589
2024-04-29 09:44:58.839636,Autoformer,ETTm1,96,4291492387,0.54247487,0.49438804
2024-04-29 09:52:27.180421,Autoformer,ETTm1,96,3140594418,0.44936427,0.46308702
2024-04-29 09:59:57.824091,Autoformer,ETTm1,96,777109714,0.43987423,0.4606065
2024-04-29 10:09:15.709605,Autoformer,ETTm1,96,1589216892,0.46631,0.46619907
2024-04-29 10:16:49.903587,Autoformer,ETTm1,96,296922354,0.42479423,0.44610754
2024-04-29 10:26:05.500265,Autoformer,ETTm1,96,1127772217,0.53309584,0.47620082
2024-04-29 10:35:25.742852,Autoformer,ETTm1,96,2586440573,0.43775293,0.4505324
2024-04-29 10:49:49.843753,Autoformer,ETTm1,96,2372266162,0.5235396,0.47854817
2024-04-29 11:08:05.649488,Autoformer,ETTm1,96,200427186,0.5536363,0.49343142
2024-04-29 11:15:36.508180,Autoformer,ETTm1,96,3665818909,0.43103197,0.4521312
2024-04-29 11:31:53.273064,Autoformer,ETTm1,96,1051311406,0.5098431,0.47447273
2024-04-29 11:39:19.876919,Autoformer,ETTm1,96,4194161626,0.57368267,0.5116143
2024-04-29 11:46:51.886195,Autoformer,ETTm1,96,2901435033,0.42943516,0.44641918
2024-04-29 11:56:14.635773,Autoformer,ETTm1,96,1027683409,0.4595267,0.45766482
2024-04-29 12:05:29.185959,Autoformer,ETTm1,96,2592753973,0.5254872,0.48105967
2024-04-29 12:14:50.639003,Autoformer,ETTm1,96,294477085,0.47715703,0.46441662
2024-04-29 12:22:24.391533,Autoformer,ETTm1,96,55673650,0.45608047,0.45730343
2024-04-29 12:31:34.016200,Autoformer,ETTm1,96,3226759639,0.46724206,0.46588725
2024-04-29 12:39:12.149358,Autoformer,ETTm1,96,3130688870,0.4241083,0.45173123
2024-04-29 12:46:32.703611,Autoformer,ETTm1,96,3126186108,0.4352503,0.4593243
2024-04-29 13:00:05.470456,Autoformer,ETTm1,96,3598909707,0.5481499,0.49340534
2024-04-29 13:09:27.553655,Autoformer,ETTm1,96,425796106,0.4710383,0.46577212
2024-04-29 13:20:20.344918,Autoformer,ETTm1,96,3442116543,0.4612301,0.4563099
2024-04-29 13:29:42.981587,Autoformer,ETTm1,96,2375403279,0.4227629,0.4483854
2024-04-29 13:38:55.446131,Autoformer,ETTm1,96,2324886708,0.46667412,0.45652896
2024-04-29 13:48:09.553355,Autoformer,ETTm1,96,3564953262,0.43724695,0.45546895
2024-04-29 13:55:52.745229,Autoformer,ETTm1,96,1214632149,0.47000048,0.46393108
2024-04-29 14:03:23.892604,Autoformer,ETTm1,96,162323494,0.46194065,0.4637568
2024-04-29 14:10:57.132228,Autoformer,ETTm1,96,1422274897,0.44910163,0.45730764
2024-04-29 14:18:33.956579,Autoformer,ETTm1,96,4214847305,0.47653508,0.47630903
2024-04-29 14:27:49.748946,Autoformer,ETTm1,96,4289667837,0.450943,0.4548136
2024-04-29 14:37:24.595487,Autoformer,ETTm1,96,3877990105,0.45200294,0.45518604
2024-04-29 14:44:49.604864,Autoformer,ETTm1,96,775343348,0.45799896,0.46004638
2024-04-29 14:52:31.915644,Autoformer,ETTm1,96,1572370784,0.44315404,0.4619112
2024-04-29 15:01:58.647840,Autoformer,ETTm1,96,2993632363,0.43782872,0.4521256
2024-04-29 15:09:37.156549,Autoformer,ETTm1,96,2147810558,0.5177646,0.494498
2024-04-29 15:17:09.763032,Autoformer,ETTm1,96,3359328088,0.43280768,0.44643244
2024-04-29 15:27:59.304440,Autoformer,ETTm1,96,1664423657,0.47254714,0.47703245
2024-04-29 15:37:30.604406,Autoformer,ETTm1,96,516478726,0.48087102,0.46650374
2024-04-29 15:44:58.501263,Autoformer,ETTm1,96,4283274141,0.47527736,0.45940736
2024-04-29 15:52:36.608230,Autoformer,ETTm1,96,3472115790,0.43871543,0.4500487
2024-04-29 16:00:13.553036,Autoformer,ETTm1,96,1973874623,0.4590872,0.46205214
2024-04-29 16:09:41.843971,Autoformer,ETTm1,96,3236139543,0.45069817,0.4576659
2024-04-29 16:19:17.381714,Autoformer,ETTm1,96,245344786,0.4474631,0.45277065
2024-04-29 16:33:50.171223,Autoformer,ETTm1,96,323245623,0.4439345,0.4540919
