date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-03 00:02:07.365098,tsmixer_rev_in,traffic,96,720,2592753973,0.5362753868103027,0.34461650252342224
2024-07-03 00:19:02.202779,tsmixer_rev_in,traffic,96,720,294477085,0.5352177619934082,0.3438868820667267
2024-07-03 00:35:57.442191,tsmixer_rev_in,traffic,96,720,55673650,0.5352327227592468,0.3439543545246124
2024-07-03 00:54:31.083019,tsmixer_rev_in,traffic,96,720,3226759639,0.5384666323661804,0.34349048137664795
2024-07-03 01:08:36.890789,tsmixer_rev_in,traffic,96,720,3130688870,0.5395892262458801,0.3470952808856964
2024-07-03 01:27:01.827122,tsmixer_rev_in,traffic,96,720,3126186108,0.5362523198127747,0.34314703941345215
2024-07-03 01:42:52.829172,tsmixer_rev_in,traffic,96,720,3598909707,0.5366237163543701,0.3433964252471924
2024-07-03 01:57:54.790257,tsmixer_rev_in,traffic,96,720,425796106,0.5380866527557373,0.34680864214897156
2024-07-03 02:15:57.904544,tsmixer_rev_in,traffic,96,720,3442116543,0.5348517298698425,0.34331899881362915
2024-07-03 02:32:28.495348,tsmixer_rev_in,traffic,96,720,2375403279,0.538677453994751,0.3447873890399933
2024-07-03 02:46:16.175769,tsmixer_rev_in,traffic,96,720,2324886708,0.5378120541572571,0.34816229343414307
2024-07-03 03:02:33.467388,tsmixer_rev_in,traffic,96,720,3564953262,0.5395413041114807,0.3465876579284668
2024-07-03 03:15:45.576349,tsmixer_rev_in,traffic,96,720,1214632149,0.5383707880973816,0.3475189805030823
2024-07-03 03:30:15.864139,tsmixer_rev_in,traffic,96,720,162323494,0.5372108221054077,0.3455198407173157
2024-07-03 03:47:23.387400,tsmixer_rev_in,traffic,96,720,1422274897,0.5361913442611694,0.34482279419898987
2024-07-03 04:05:46.960175,tsmixer_rev_in,traffic,96,720,4214847305,0.5335816144943237,0.3422834277153015
2024-07-03 04:21:50.289959,tsmixer_rev_in,traffic,96,720,4289667837,0.5346245765686035,0.3430211544036865
2024-07-03 04:36:50.432786,tsmixer_rev_in,traffic,96,720,3877990105,0.5374839305877686,0.3473677337169647
2024-07-03 04:52:27.308313,tsmixer_rev_in,traffic,96,720,775343348,0.5381259918212891,0.3477742075920105
2024-07-03 05:12:49.908748,tsmixer_rev_in,traffic,96,720,1572370784,0.5324938297271729,0.3413034677505493
2024-07-03 05:27:50.346646,tsmixer_rev_in,traffic,96,720,2993632363,0.5394319295883179,0.34767770767211914
2024-07-03 05:45:36.627433,tsmixer_rev_in,traffic,96,720,2147810558,0.5338931083679199,0.34339478611946106
2024-07-03 05:57:44.804597,tsmixer_rev_in,traffic,96,720,3359328088,0.5435126423835754,0.3519108295440674
2024-07-03 06:11:39.764248,tsmixer_rev_in,traffic,96,720,1664423657,0.5425909161567688,0.348379909992218
2024-07-03 06:27:53.622237,tsmixer_rev_in,traffic,96,720,516478726,0.5344250798225403,0.34230026602745056
2024-07-03 06:44:07.404595,tsmixer_rev_in,traffic,96,720,4283274141,0.533942699432373,0.34238553047180176
2024-07-03 06:55:11.332018,tsmixer_rev_in,traffic,96,720,3472115790,0.5440269708633423,0.35159754753112793
2024-07-03 07:12:54.047513,tsmixer_rev_in,traffic,96,720,1973874623,0.5355623960494995,0.34226882457733154
2024-07-03 07:27:57.150164,tsmixer_rev_in,traffic,96,720,3236139543,0.5407057404518127,0.34738972783088684
2024-07-03 07:42:39.355223,tsmixer_rev_in,traffic,96,720,245344786,0.5381301641464233,0.346895307302475
2024-07-03 07:54:34.115523,tsmixer_rev_in,traffic,96,720,323245623,0.5462672114372253,0.3534019887447357
