date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 05:06:01.545914,tsmixer_rev_in,ETTh2,96,336,1422274897,0.4215281307697296,0.4292929172515869
2024-07-02 05:08:17.355923,tsmixer_rev_in,ETTh2,96,336,4214847305,0.4201608896255493,0.42709842324256897
2024-07-02 05:10:25.060651,tsmixer_rev_in,ETTh2,96,336,4289667837,0.4228411018848419,0.4288090169429779
2024-07-02 05:12:21.174002,tsmixer_rev_in,ETTh2,96,336,3877990105,0.42553946375846863,0.43089115619659424
2024-07-02 05:14:04.733514,tsmixer_rev_in,ETTh2,96,336,775343348,0.42290443181991577,0.42993900179862976
2024-07-02 05:15:59.884147,tsmixer_rev_in,ETTh2,96,336,1572370784,0.4239788353443146,0.43089428544044495
2024-07-02 05:17:57.371873,tsmixer_rev_in,ETTh2,96,336,2993632363,0.4205453097820282,0.42803052067756653
2024-07-02 05:19:40.402142,tsmixer_rev_in,ETTh2,96,336,2147810558,0.4218165874481201,0.42945945262908936
2024-07-02 05:21:29.773317,tsmixer_rev_in,ETTh2,96,336,3359328088,0.4233440160751343,0.429782509803772
2024-07-02 05:23:29.334432,tsmixer_rev_in,ETTh2,96,336,1664423657,0.42430800199508667,0.429696649312973
2024-07-02 05:25:11.409148,tsmixer_rev_in,ETTh2,96,336,516478726,0.4192470610141754,0.428707480430603
2024-07-02 05:26:44.314599,tsmixer_rev_in,ETTh2,96,336,4283274141,0.4222939610481262,0.42938798666000366
2024-07-02 05:28:21.706496,tsmixer_rev_in,ETTh2,96,336,3472115790,0.4205029308795929,0.4288507103919983
2024-07-02 05:30:05.905469,tsmixer_rev_in,ETTh2,96,336,1973874623,0.4230901002883911,0.42989495396614075
2024-07-02 05:31:59.877060,tsmixer_rev_in,ETTh2,96,336,3236139543,0.4268217086791992,0.4298452138900757
2024-07-02 05:33:44.712152,tsmixer_rev_in,ETTh2,96,336,245344786,0.4200435280799866,0.4282393455505371
2024-07-02 05:35:14.028254,tsmixer_rev_in,ETTh2,96,336,323245623,0.42247411608695984,0.4311369061470032
