date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 05:31:04.966655,NLinear,custom,96,192,1160869783,0.24776119,0.27675638
2024-06-29 05:35:22.526851,NLinear,custom,96,192,1031290362,0.2500019,0.27822623
2024-06-29 05:39:41.992302,NLinear,custom,96,192,2016501090,0.24887016,0.2774604
2024-06-29 05:43:58.975174,NLinear,custom,96,192,1419135793,0.24781081,0.27690384
2024-06-29 05:48:14.206140,NLinear,custom,96,192,328135459,0.24711657,0.27639017
2024-06-29 05:52:30.497215,NLinear,custom,96,192,725062165,0.24758086,0.27669838
2024-06-29 05:56:48.135078,NLinear,custom,96,192,698501779,0.24743025,0.2765414
2024-06-29 06:01:08.065949,NLinear,custom,96,192,2916655170,0.24754769,0.27679262
2024-06-29 06:05:28.687798,NLinear,custom,96,192,3309567839,0.24786487,0.27686107
2024-06-29 06:09:25.627456,NLinear,custom,96,192,4282113189,0.24804126,0.27707595
2024-06-29 06:13:22.969720,NLinear,custom,96,192,293153299,0.24732853,0.27665737
2024-06-29 06:17:19.113343,NLinear,custom,96,192,2583227991,0.24850366,0.27733305
2024-06-29 06:21:37.957338,NLinear,custom,96,192,2066139778,0.24749853,0.27659768
2024-06-29 06:25:57.559252,NLinear,custom,96,192,3453933603,0.24735068,0.27660227
2024-06-29 06:29:33.293565,NLinear,custom,96,192,3404249524,0.24738905,0.27631414
2024-06-29 06:33:55.052226,NLinear,custom,96,192,3687309285,0.24712339,0.27635774
2024-06-29 06:38:12.857272,NLinear,custom,96,192,713197558,0.24792537,0.27692991
2024-06-29 06:42:34.629507,NLinear,custom,96,192,2549351489,0.24760969,0.2767372
2024-06-29 06:46:57.394764,NLinear,custom,96,192,2409554458,0.24800979,0.2770068
2024-06-29 06:51:17.148820,NLinear,custom,96,192,1459005201,0.24763177,0.27684554
2024-06-29 06:55:15.025387,NLinear,custom,96,192,1051226056,0.24752538,0.27663705
2024-06-29 06:59:34.115400,NLinear,custom,96,192,4119878508,0.2473149,0.27653268
2024-06-29 07:04:13.375074,NLinear,custom,96,192,4291492387,0.24811141,0.2771072
2024-06-29 07:08:34.444661,NLinear,custom,96,192,3140594418,0.24745966,0.2766508
2024-06-29 07:12:56.923132,NLinear,custom,96,192,777109714,0.24771403,0.27678987
2024-06-29 07:17:17.606541,NLinear,custom,96,192,1589216892,0.2467429,0.27603066
2024-06-29 07:21:38.504694,NLinear,custom,96,192,296922354,0.24809134,0.27714923
2024-06-29 07:26:01.172814,NLinear,custom,96,192,1127772217,0.24790584,0.27691266
2024-06-29 07:30:21.441621,NLinear,custom,96,192,2586440573,0.24724141,0.27654174
2024-06-29 07:34:43.155438,NLinear,custom,96,192,2372266162,0.24757218,0.27681494
2024-06-29 07:39:17.340481,NLinear,custom,96,192,200427186,0.24850787,0.27728528
2024-06-29 07:43:17.886872,NLinear,custom,96,192,3665818909,0.24703483,0.27627483
2024-06-29 07:47:42.949655,NLinear,custom,96,192,1051311406,0.24859366,0.27726626
2024-06-29 07:52:05.942044,NLinear,custom,96,192,4194161626,0.24715865,0.27641293
2024-06-29 07:56:26.257419,NLinear,custom,96,192,2901435033,0.24751668,0.2766544
2024-06-29 07:59:21.012382,NLinear,custom,96,192,1027683409,0.246972,0.27612057
2024-06-29 08:03:43.793321,NLinear,custom,96,192,2592753973,0.24778514,0.2769455
2024-06-29 08:08:06.873333,NLinear,custom,96,192,294477085,0.24841112,0.277205
2024-06-29 08:12:28.396339,NLinear,custom,96,192,55673650,0.2472388,0.2766044
2024-06-29 08:16:49.595249,NLinear,custom,96,192,3226759639,0.24730603,0.27641544
2024-06-29 08:21:13.267242,NLinear,custom,96,192,3130688870,0.24687077,0.276136
2024-06-29 08:25:52.456244,NLinear,custom,96,192,3126186108,0.24752706,0.27681792
2024-06-29 08:29:56.474746,NLinear,custom,96,192,3598909707,0.24767531,0.27677387
2024-06-29 08:34:36.672125,NLinear,custom,96,192,425796106,0.24763805,0.27687213
2024-06-29 08:39:01.098854,NLinear,custom,96,192,3442116543,0.24917005,0.27754855
2024-06-29 08:43:42.850029,NLinear,custom,96,192,2375403279,0.24723014,0.27655557
2024-06-29 08:48:10.505289,NLinear,custom,96,192,2324886708,0.24801043,0.27704254
2024-06-29 08:52:36.976983,NLinear,custom,96,192,3564953262,0.24749509,0.2766285
2024-06-29 08:57:04.443396,NLinear,custom,96,192,1214632149,0.24840088,0.27716538
2024-06-29 09:00:45.145167,NLinear,custom,96,192,162323494,0.24772464,0.27679086
2024-06-29 09:05:07.814870,NLinear,custom,96,192,1422274897,0.24861163,0.27767757
2024-06-29 09:09:32.983587,NLinear,custom,96,192,4214847305,0.24738212,0.27669573
2024-06-29 09:13:55.611399,NLinear,custom,96,192,4289667837,0.24793585,0.27711502
2024-06-29 09:18:22.560813,NLinear,custom,96,192,3877990105,0.24807996,0.27719018
2024-06-29 09:22:49.162203,NLinear,custom,96,192,775343348,0.24781393,0.27698138
2024-06-29 09:26:13.462761,NLinear,custom,96,192,1572370784,0.24777375,0.27668083
2024-06-29 09:30:42.943807,NLinear,custom,96,192,2993632363,0.2476072,0.2768823
2024-06-29 09:35:12.841450,NLinear,custom,96,192,2147810558,0.247322,0.27659976
2024-06-29 09:39:39.582154,NLinear,custom,96,192,3359328088,0.24805906,0.2769949
2024-06-29 09:44:07.910125,NLinear,custom,96,192,1664423657,0.2500787,0.27835983
2024-06-29 09:48:36.313689,NLinear,custom,96,192,516478726,0.24744904,0.276616
2024-06-29 09:52:41.725584,NLinear,custom,96,192,4283274141,0.24759397,0.27683198
2024-06-29 09:57:13.445504,NLinear,custom,96,192,3472115790,0.24691227,0.27619255
2024-06-29 10:01:44.196197,NLinear,custom,96,192,1973874623,0.24759838,0.2766475
2024-06-29 10:05:27.393118,NLinear,custom,96,192,3236139543,0.24762456,0.27674395
2024-06-29 10:09:57.984467,NLinear,custom,96,192,245344786,0.24811134,0.27707827
2024-06-29 10:13:42.853269,NLinear,custom,96,192,323245623,0.24842392,0.2774664
