date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 01:56:09.504743,iTransformer,ETTh2,336,1374552628,0.42571607,0.43278927
2024-05-01 01:58:15.424316,iTransformer,ETTh2,336,2989496591,0.42647666,0.43358493
2024-05-01 02:00:21.186713,iTransformer,ETTh2,336,1304254337,0.4274211,0.4338242
2024-05-01 02:02:27.447293,iTransformer,ETTh2,336,1160869783,0.42286712,0.43268168
2024-05-01 02:04:52.834995,iTransformer,ETTh2,336,1031290362,0.42179096,0.43141866
2024-05-01 02:06:59.959995,iTransformer,ETTh2,336,2016501090,0.42402682,0.43389574
2024-05-01 02:09:22.786524,iTransformer,ETTh2,336,1419135793,0.42038065,0.43184975
2024-05-01 02:12:05.898197,iTransformer,ETTh2,336,328135459,0.42541915,0.4331788
2024-05-01 02:14:31.000853,iTransformer,ETTh2,336,725062165,0.42768058,0.43489334
2024-05-01 02:17:31.017959,iTransformer,ETTh2,336,698501779,0.4260893,0.43295315
2024-05-01 02:19:54.657838,iTransformer,ETTh2,336,2916655170,0.42306855,0.43281135
2024-05-01 02:22:00.920607,iTransformer,ETTh2,336,3309567839,0.426541,0.43356472
2024-05-01 02:24:24.404603,iTransformer,ETTh2,336,4282113189,0.42460766,0.4328711
2024-05-01 02:27:42.789257,iTransformer,ETTh2,336,293153299,0.42271948,0.43161082
2024-05-01 02:30:25.521553,iTransformer,ETTh2,336,2583227991,0.42597434,0.43347266
2024-05-01 02:32:31.818866,iTransformer,ETTh2,336,2066139778,0.42315936,0.43369326
2024-05-01 02:34:39.310233,iTransformer,ETTh2,336,3453933603,0.42301756,0.43301025
2024-05-01 02:36:45.737332,iTransformer,ETTh2,336,3404249524,0.4251013,0.43448523
2024-05-01 02:39:09.954920,iTransformer,ETTh2,336,3687309285,0.4235089,0.43170553
2024-05-01 02:41:53.356716,iTransformer,ETTh2,336,713197558,0.42391008,0.43240142
2024-05-01 02:44:16.541001,iTransformer,ETTh2,336,2549351489,0.42295778,0.4322467
2024-05-01 02:46:40.869180,iTransformer,ETTh2,336,2409554458,0.423008,0.43127936
2024-05-01 02:49:41.478841,iTransformer,ETTh2,336,1459005201,0.42243436,0.4319895
2024-05-01 02:51:47.763563,iTransformer,ETTh2,336,1051226056,0.42626974,0.43291602
2024-05-01 02:54:11.076200,iTransformer,ETTh2,336,4119878508,0.42427975,0.43272728
2024-05-01 02:57:11.501272,iTransformer,ETTh2,336,4291492387,0.41801623,0.429605
2024-05-01 02:59:17.244146,iTransformer,ETTh2,336,3140594418,0.42322594,0.43228582
2024-05-01 03:01:41.968099,iTransformer,ETTh2,336,777109714,0.41979128,0.4311148
2024-05-01 03:03:48.601082,iTransformer,ETTh2,336,1589216892,0.42184392,0.43306178
2024-05-01 03:06:12.096573,iTransformer,ETTh2,336,296922354,0.42378637,0.4322274
2024-05-01 03:08:54.608057,iTransformer,ETTh2,336,1127772217,0.42492723,0.43375394
2024-05-01 03:12:28.210140,iTransformer,ETTh2,336,2586440573,0.42107585,0.43000042
2024-05-01 03:14:33.529248,iTransformer,ETTh2,336,2372266162,0.4265022,0.43544018
2024-05-01 03:16:47.046540,iTransformer,ETTh2,336,200427186,0.42376623,0.4320192
2024-05-01 03:19:11.196634,iTransformer,ETTh2,336,3665818909,0.42270827,0.43234384
2024-05-01 03:22:27.945443,iTransformer,ETTh2,336,1051311406,0.4281556,0.43424633
2024-05-01 03:24:34.508339,iTransformer,ETTh2,336,4194161626,0.4283617,0.43404776
2024-05-01 03:26:40.560013,iTransformer,ETTh2,336,2901435033,0.42337173,0.4332371
2024-05-01 03:28:53.921007,iTransformer,ETTh2,336,1027683409,0.42693004,0.43342388
2024-05-01 03:31:17.144647,iTransformer,ETTh2,336,2592753973,0.42575836,0.43436557
2024-05-01 03:34:50.867202,iTransformer,ETTh2,336,294477085,0.42257464,0.43289155
2024-05-01 03:37:17.722875,iTransformer,ETTh2,336,55673650,0.42361903,0.43168527
2024-05-01 03:39:40.673077,iTransformer,ETTh2,336,3226759639,0.4194993,0.43212837
2024-05-01 03:42:22.709691,iTransformer,ETTh2,336,3130688870,0.42107403,0.43185768
2024-05-01 03:44:46.825981,iTransformer,ETTh2,336,3126186108,0.4222366,0.4325627
2024-05-01 03:47:28.230516,iTransformer,ETTh2,336,3598909707,0.42087552,0.43164048
2024-05-01 03:50:10.000923,iTransformer,ETTh2,336,425796106,0.423536,0.43281093
2024-05-01 03:52:33.557737,iTransformer,ETTh2,336,3442116543,0.42330468,0.43171862
2024-05-01 03:54:57.620849,iTransformer,ETTh2,336,2375403279,0.4235566,0.43157962
2024-05-01 03:57:39.087977,iTransformer,ETTh2,336,2324886708,0.42521846,0.43397826
2024-05-01 04:00:03.292088,iTransformer,ETTh2,336,3564953262,0.42547613,0.43301693
2024-05-01 04:02:44.754098,iTransformer,ETTh2,336,1214632149,0.42678493,0.4338665
2024-05-01 04:05:09.417806,iTransformer,ETTh2,336,162323494,0.42368802,0.43401504
2024-05-01 04:07:15.828112,iTransformer,ETTh2,336,1422274897,0.42309526,0.4327647
2024-05-01 04:09:21.872964,iTransformer,ETTh2,336,4214847305,0.42338765,0.43344304
2024-05-01 04:12:21.253828,iTransformer,ETTh2,336,4289667837,0.42100742,0.43092468
2024-05-01 04:14:44.912911,iTransformer,ETTh2,336,3877990105,0.42189792,0.43108073
2024-05-01 04:17:09.591720,iTransformer,ETTh2,336,775343348,0.4232871,0.4339206
2024-05-01 04:19:34.763766,iTransformer,ETTh2,336,1572370784,0.421325,0.43105543
2024-05-01 04:21:41.522754,iTransformer,ETTh2,336,2993632363,0.42200726,0.43163833
2024-05-01 04:23:47.808255,iTransformer,ETTh2,336,2147810558,0.42157885,0.43333676
2024-05-01 04:26:12.389667,iTransformer,ETTh2,336,3359328088,0.42191598,0.43161625
2024-05-01 04:28:35.859606,iTransformer,ETTh2,336,1664423657,0.4211159,0.43087617
2024-05-01 04:31:53.285966,iTransformer,ETTh2,336,516478726,0.420901,0.43079513
2024-05-01 04:33:58.764424,iTransformer,ETTh2,336,4283274141,0.4247322,0.43359753
2024-05-01 04:36:04.194132,iTransformer,ETTh2,336,3472115790,0.4222101,0.43305245
2024-05-01 04:38:27.961651,iTransformer,ETTh2,336,1973874623,0.42452577,0.4335228
2024-05-01 04:40:50.923914,iTransformer,ETTh2,336,3236139543,0.42784294,0.43413833
2024-05-01 04:43:35.126151,iTransformer,ETTh2,336,245344786,0.4241176,0.433597
2024-05-01 04:45:41.884801,iTransformer,ETTh2,336,323245623,0.42246446,0.43291882
