date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-28 21:06:53.763092,NLinear,ETTh2,96,96,220129177,0.28914177,0.33790606
2024-06-28 21:08:02.020193,NLinear,ETTh2,96,96,636800229,0.28921828,0.33835962
2024-06-28 21:09:20.771814,NLinear,ETTh2,96,96,3340778380,0.28966695,0.33833003
2024-06-28 21:10:29.530264,NLinear,ETTh2,96,96,328826589,0.28972265,0.33787566
2024-06-28 21:11:38.336263,NLinear,ETTh2,96,96,2351080987,0.28929317,0.33830428
2024-06-28 21:12:47.353053,NLinear,ETTh2,96,96,2940668278,0.29117888,0.33865678
2024-06-28 21:14:07.443772,NLinear,ETTh2,96,96,1629467658,0.28905204,0.33821046
2024-06-28 21:15:29.951819,NLinear,ETTh2,96,96,1374552628,0.28942928,0.33845896
2024-06-28 21:16:49.961247,NLinear,ETTh2,96,96,2989496591,0.2895067,0.33820373
2024-06-28 21:18:11.219399,NLinear,ETTh2,96,96,1304254337,0.290018,0.33824426
2024-06-28 21:19:20.381945,NLinear,ETTh2,96,96,1160869783,0.2900505,0.33804902
2024-06-28 21:20:39.981681,NLinear,ETTh2,96,96,1031290362,0.28902724,0.33805105
2024-06-28 21:22:00.180794,NLinear,ETTh2,96,96,2016501090,0.29050648,0.33870453
2024-06-28 21:23:22.938621,NLinear,ETTh2,96,96,1419135793,0.28959998,0.33840427
2024-06-28 21:24:31.157517,NLinear,ETTh2,96,96,328135459,0.28998268,0.33858836
2024-06-28 21:25:52.314404,NLinear,ETTh2,96,96,725062165,0.28905717,0.3384973
2024-06-28 21:27:16.467297,NLinear,ETTh2,96,96,698501779,0.2904773,0.3382302
2024-06-28 21:28:24.387990,NLinear,ETTh2,96,96,2916655170,0.29124197,0.33918515
2024-06-28 21:29:46.779565,NLinear,ETTh2,96,96,3309567839,0.2900841,0.3388738
2024-06-28 21:30:59.783549,NLinear,ETTh2,96,96,4282113189,0.29074326,0.33864138
2024-06-28 21:32:18.570524,NLinear,ETTh2,96,96,293153299,0.2892369,0.33757716
2024-06-28 21:33:24.716167,NLinear,ETTh2,96,96,2583227991,0.28954595,0.33821887
2024-06-28 21:34:46.784732,NLinear,ETTh2,96,96,2066139778,0.28990427,0.33873016
2024-06-28 21:35:53.683454,NLinear,ETTh2,96,96,3453933603,0.29000446,0.3381788
2024-06-28 21:37:12.470954,NLinear,ETTh2,96,96,3404249524,0.28942174,0.33801305
2024-06-28 21:38:30.609642,NLinear,ETTh2,96,96,3687309285,0.28868034,0.33752394
2024-06-28 21:39:38.403044,NLinear,ETTh2,96,96,713197558,0.29233044,0.3407593
2024-06-28 21:41:00.176543,NLinear,ETTh2,96,96,2549351489,0.2885812,0.33777344
2024-06-28 21:42:09.593998,NLinear,ETTh2,96,96,2409554458,0.2902358,0.33874026
2024-06-28 21:43:31.492931,NLinear,ETTh2,96,96,1459005201,0.2910994,0.33826414
2024-06-28 21:44:40.594516,NLinear,ETTh2,96,96,1051226056,0.28871378,0.3381691
2024-06-28 21:45:49.253055,NLinear,ETTh2,96,96,4119878508,0.28915307,0.3383283
2024-06-28 21:46:59.152917,NLinear,ETTh2,96,96,4291492387,0.28952268,0.33840427
2024-06-28 21:48:07.548527,NLinear,ETTh2,96,96,3140594418,0.2905253,0.33902094
2024-06-28 21:49:31.901876,NLinear,ETTh2,96,96,777109714,0.2897099,0.33815083
2024-06-28 21:50:50.773730,NLinear,ETTh2,96,96,1589216892,0.2893329,0.33845267
2024-06-28 21:52:11.995198,NLinear,ETTh2,96,96,296922354,0.28939396,0.33796793
2024-06-28 21:53:38.391879,NLinear,ETTh2,96,96,1127772217,0.2891948,0.33769986
2024-06-28 21:55:01.991811,NLinear,ETTh2,96,96,2586440573,0.28892893,0.337718
2024-06-28 21:56:14.625788,NLinear,ETTh2,96,96,2372266162,0.28904969,0.33779064
2024-06-28 21:57:36.307149,NLinear,ETTh2,96,96,200427186,0.28912076,0.33795604
2024-06-28 21:58:46.647573,NLinear,ETTh2,96,96,3665818909,0.28933114,0.3381813
2024-06-28 21:59:57.049256,NLinear,ETTh2,96,96,1051311406,0.29075325,0.33925807
2024-06-28 22:01:18.050069,NLinear,ETTh2,96,96,4194161626,0.28914732,0.33790386
2024-06-28 22:02:26.710288,NLinear,ETTh2,96,96,2901435033,0.28999358,0.33899075
2024-06-28 22:03:44.331012,NLinear,ETTh2,96,96,1027683409,0.2891426,0.3379142
2024-06-28 22:05:04.455443,NLinear,ETTh2,96,96,2592753973,0.29011703,0.3384417
2024-06-28 22:06:24.270021,NLinear,ETTh2,96,96,294477085,0.28944275,0.33779335
2024-06-28 22:07:38.503441,NLinear,ETTh2,96,96,55673650,0.28933883,0.33830938
2024-06-28 22:08:58.675852,NLinear,ETTh2,96,96,3226759639,0.28922227,0.33740723
2024-06-28 22:10:15.743888,NLinear,ETTh2,96,96,3130688870,0.29188514,0.3382293
2024-06-28 22:11:39.736845,NLinear,ETTh2,96,96,3126186108,0.28945142,0.33784452
2024-06-28 22:12:50.854296,NLinear,ETTh2,96,96,3598909707,0.28987306,0.3384214
2024-06-28 22:13:58.967645,NLinear,ETTh2,96,96,425796106,0.28911778,0.3378105
2024-06-28 22:15:23.127797,NLinear,ETTh2,96,96,3442116543,0.2900515,0.33869463
2024-06-28 22:16:33.408845,NLinear,ETTh2,96,96,2375403279,0.2902167,0.3380626
2024-06-28 22:17:42.324825,NLinear,ETTh2,96,96,2324886708,0.29116353,0.3391371
2024-06-28 22:19:02.188159,NLinear,ETTh2,96,96,3564953262,0.2894425,0.33826533
2024-06-28 22:20:25.989748,NLinear,ETTh2,96,96,1214632149,0.2896729,0.33822948
2024-06-28 22:21:36.364753,NLinear,ETTh2,96,96,162323494,0.29128754,0.33933306
2024-06-28 22:22:45.560503,NLinear,ETTh2,96,96,1422274897,0.2892763,0.3381155
2024-06-28 22:24:12.081488,NLinear,ETTh2,96,96,4214847305,0.28990465,0.33844206
2024-06-28 22:25:36.125712,NLinear,ETTh2,96,96,4289667837,0.2895495,0.33815625
2024-06-28 22:26:47.934381,NLinear,ETTh2,96,96,3877990105,0.2892053,0.33776784
2024-06-28 22:28:06.608611,NLinear,ETTh2,96,96,775343348,0.29205623,0.3403368
2024-06-28 22:29:28.383706,NLinear,ETTh2,96,96,1572370784,0.28914887,0.33771113
2024-06-28 22:30:49.995231,NLinear,ETTh2,96,96,2993632363,0.28962395,0.3382689
2024-06-28 22:32:18.479328,NLinear,ETTh2,96,96,2147810558,0.2895023,0.33843023
2024-06-28 22:33:38.853982,NLinear,ETTh2,96,96,3359328088,0.28881976,0.33760887
2024-06-28 22:34:55.967981,NLinear,ETTh2,96,96,1664423657,0.28962433,0.33834606
2024-06-28 22:36:20.384666,NLinear,ETTh2,96,96,516478726,0.28888506,0.33781257
2024-06-28 22:37:28.877211,NLinear,ETTh2,96,96,4283274141,0.2901577,0.33806238
2024-06-28 22:38:54.871889,NLinear,ETTh2,96,96,3472115790,0.28918672,0.3381011
2024-06-28 22:40:19.203959,NLinear,ETTh2,96,96,1973874623,0.28934672,0.33814907
2024-06-28 22:41:39.684206,NLinear,ETTh2,96,96,3236139543,0.28870782,0.33779994
2024-06-28 22:43:03.856159,NLinear,ETTh2,96,96,245344786,0.28942272,0.33785444
2024-06-28 22:44:36.920646,NLinear,ETTh2,96,96,323245623,0.28929955,0.33793846
