date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-24 11:47:15.198018,Autoformer,ETTm2,96,720,3126186108,0.41547012,0.41429013
2024-06-24 11:55:22.385731,Autoformer,ETTm2,96,720,3598909707,0.42692542,0.42368686
2024-06-24 12:05:22.380584,Autoformer,ETTm2,96,720,425796106,0.42440036,0.41910115
2024-06-24 12:19:11.956515,Autoformer,ETTm2,96,720,3442116543,0.43662706,0.42249745
2024-06-24 12:29:11.337554,Autoformer,ETTm2,96,720,2375403279,0.4235701,0.41749254
2024-06-24 12:37:20.548360,Autoformer,ETTm2,96,720,2324886708,0.41957086,0.417134
2024-06-24 12:47:24.618752,Autoformer,ETTm2,96,720,3564953262,0.4256156,0.42124522
2024-06-24 12:55:33.827475,Autoformer,ETTm2,96,720,1214632149,0.4179914,0.41513845
2024-06-24 13:05:35.553790,Autoformer,ETTm2,96,720,162323494,0.41501918,0.4127485
2024-06-24 13:13:42.612399,Autoformer,ETTm2,96,720,1422274897,0.4229121,0.41602987
2024-06-24 13:25:39.449824,Autoformer,ETTm2,96,720,4214847305,0.41904512,0.41517648
2024-06-24 13:35:41.808966,Autoformer,ETTm2,96,720,4289667837,0.42168814,0.41712812
2024-06-24 13:43:48.233458,Autoformer,ETTm2,96,720,3877990105,0.4230886,0.41915196
2024-06-24 13:55:45.851721,Autoformer,ETTm2,96,720,775343348,0.42321163,0.41693345
2024-06-24 14:03:52.732811,Autoformer,ETTm2,96,720,1572370784,0.4407938,0.4295937
2024-06-24 14:12:00.553457,Autoformer,ETTm2,96,720,2993632363,0.43424577,0.42528573
2024-06-24 14:20:08.707304,Autoformer,ETTm2,96,720,2147810558,0.4218277,0.41559246
2024-06-24 14:28:16.253337,Autoformer,ETTm2,96,720,3359328088,0.42204478,0.41979778
2024-06-24 14:36:24.069413,Autoformer,ETTm2,96,720,1664423657,0.42066488,0.41543692
2024-06-24 14:44:31.544235,Autoformer,ETTm2,96,720,516478726,0.44184557,0.43219528
2024-06-24 14:54:32.174498,Autoformer,ETTm2,96,720,4283274141,0.42366838,0.4185105
2024-06-24 15:02:38.453565,Autoformer,ETTm2,96,720,3472115790,0.43356454,0.4262285
2024-06-24 15:12:37.170180,Autoformer,ETTm2,96,720,1973874623,0.41556886,0.41408446
2024-06-24 15:24:37.095786,Autoformer,ETTm2,96,720,3236139543,0.42294592,0.41874644
2024-06-24 15:34:41.996802,Autoformer,ETTm2,96,720,245344786,0.41672164,0.41359812
2024-06-24 15:42:50.970663,Autoformer,ETTm2,96,720,323245623,0.41853538,0.41572443
