date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 03:43:42.213300,Autoformer,custom,96,1459005201,0.6838705,0.43900317
2024-04-29 03:47:03.468501,Autoformer,custom,96,1051226056,0.6197371,0.39963228
2024-04-29 03:50:23.887756,Autoformer,custom,96,4119878508,0.6124983,0.37940577
2024-04-29 03:53:44.416381,Autoformer,custom,96,4291492387,0.6652449,0.4210147
2024-04-29 03:57:05.791758,Autoformer,custom,96,3140594418,0.6150422,0.3816153
2024-04-29 04:00:20.814180,Autoformer,custom,96,777109714,0.6067674,0.37998417
2024-04-29 04:03:41.266515,Autoformer,custom,96,1589216892,0.6577793,0.40442893
2024-04-29 04:07:01.451319,Autoformer,custom,96,296922354,0.72315,0.44488412
2024-04-29 04:10:21.758255,Autoformer,custom,96,1127772217,0.59501654,0.37653038
2024-04-29 04:13:40.436725,Autoformer,custom,96,2586440573,0.60183567,0.37687
2024-04-29 04:17:01.831005,Autoformer,custom,96,2372266162,0.64635986,0.39734486
2024-04-29 04:20:20.998809,Autoformer,custom,96,200427186,0.643679,0.39541486
2024-04-29 04:23:40.586173,Autoformer,custom,96,3665818909,0.59815013,0.37711558
2024-04-29 04:26:59.791303,Autoformer,custom,96,1051311406,0.65048504,0.39301062
2024-04-29 04:30:17.405032,Autoformer,custom,96,4194161626,0.6142486,0.38078633
2024-04-29 04:33:36.996824,Autoformer,custom,96,2901435033,0.6504911,0.3944924
2024-04-29 04:36:56.974887,Autoformer,custom,96,1027683409,0.60847604,0.38875607
2024-04-29 04:40:15.407939,Autoformer,custom,96,2592753973,0.6334848,0.4001499
2024-04-29 04:43:39.841728,Autoformer,custom,96,294477085,0.62852716,0.39887732
2024-04-29 04:47:01.358329,Autoformer,custom,96,55673650,0.6559443,0.40978858
2024-04-29 04:50:25.221611,Autoformer,custom,96,3226759639,0.65035695,0.39153895
2024-04-29 04:53:48.047801,Autoformer,custom,96,3130688870,0.684153,0.41155308
2024-04-29 04:57:07.140512,Autoformer,custom,96,3126186108,0.6931786,0.4254208
2024-04-29 05:00:30.356282,Autoformer,custom,96,3598909707,0.6178168,0.3812103
2024-04-29 05:03:51.505759,Autoformer,custom,96,425796106,0.6495952,0.39374274
2024-04-29 05:07:13.114925,Autoformer,custom,96,3442116543,0.6073486,0.3774445
2024-04-29 05:10:34.850697,Autoformer,custom,96,2375403279,0.6367389,0.40320227
2024-04-29 05:13:56.080853,Autoformer,custom,96,2324886708,0.62635,0.38838428
2024-04-29 05:17:15.879600,Autoformer,custom,96,3564953262,0.62417805,0.38559356
2024-04-29 05:20:37.571479,Autoformer,custom,96,1214632149,0.6017081,0.37514436
2024-04-29 05:23:58.430076,Autoformer,custom,96,162323494,0.64995986,0.40576777
2024-04-29 05:27:17.586608,Autoformer,custom,96,1422274897,0.6865256,0.42489466
2024-04-29 05:30:38.502967,Autoformer,custom,96,4214847305,0.62177783,0.4005116
2024-04-29 05:33:58.813564,Autoformer,custom,96,4289667837,0.6277777,0.39354858
2024-04-29 05:37:18.640295,Autoformer,custom,96,3877990105,0.63703793,0.39209697
2024-04-29 05:40:37.328404,Autoformer,custom,96,775343348,0.60315984,0.38377896
2024-04-29 05:43:56.514739,Autoformer,custom,96,1572370784,0.6199487,0.3837864
2024-04-29 05:47:16.638906,Autoformer,custom,96,2993632363,0.6461846,0.39108655
2024-04-29 05:50:37.222084,Autoformer,custom,96,2147810558,0.6214633,0.39659902
2024-04-29 05:53:57.466352,Autoformer,custom,96,3359328088,0.6067985,0.37885493
2024-04-29 05:57:13.868135,Autoformer,custom,96,1664423657,0.6302405,0.4054344
2024-04-29 06:00:34.996139,Autoformer,custom,96,516478726,0.6465399,0.39599717
2024-04-29 06:03:56.241814,Autoformer,custom,96,4283274141,0.61656505,0.3921484
2024-04-29 06:07:15.818035,Autoformer,custom,96,3472115790,0.6559782,0.39520356
2024-04-29 06:10:36.036178,Autoformer,custom,96,1973874623,0.62763757,0.39212587
2024-04-29 06:13:57.014298,Autoformer,custom,96,3236139543,0.6150555,0.3809474
2024-04-29 06:17:17.537311,Autoformer,custom,96,245344786,0.61547726,0.39321506
2024-04-29 06:20:38.317451,Autoformer,custom,96,323245623,0.6148821,0.37885553
