date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 17:50:28.223109,NLinear,ETTm1,720,3309567839,0.43655625,0.42457646
2024-04-26 17:59:59.672386,NLinear,ETTm1,720,4282113189,0.43255684,0.42138186
2024-04-26 18:05:32.130759,NLinear,ETTm1,720,293153299,0.43714896,0.4255091
2024-04-26 18:14:57.815022,NLinear,ETTm1,720,2583227991,0.43244252,0.4209512
2024-04-26 18:24:35.778983,NLinear,ETTm1,720,2066139778,0.4328204,0.4216464
2024-04-26 18:29:07.614702,NLinear,ETTm1,720,3453933603,0.4416444,0.4287065
2024-04-26 18:33:55.361745,NLinear,ETTm1,720,3404249524,0.44037083,0.42768082
2024-04-26 18:41:45.519991,NLinear,ETTm1,720,3687309285,0.43210557,0.4212694
2024-04-26 18:51:35.652270,NLinear,ETTm1,720,713197558,0.43232656,0.42135447
2024-04-26 18:59:33.090498,NLinear,ETTm1,720,2549351489,0.43421432,0.42286345
2024-04-26 19:09:45.247740,NLinear,ETTm1,720,2409554458,0.43179357,0.4208835
2024-04-26 19:18:57.567691,NLinear,ETTm1,720,1459005201,0.43309706,0.4219918
2024-04-26 19:24:55.807937,NLinear,ETTm1,720,1051226056,0.43870825,0.42609566
2024-04-26 19:36:19.283389,NLinear,ETTm1,720,4119878508,0.43188006,0.42078596
2024-04-26 19:43:28.426783,NLinear,ETTm1,720,4291492387,0.4346365,0.42319113
2024-04-26 19:51:51.983706,NLinear,ETTm1,720,3140594418,0.43354717,0.42240372
2024-04-26 20:00:28.689203,NLinear,ETTm1,720,777109714,0.43373707,0.42240158
2024-04-26 20:12:40.737020,NLinear,ETTm1,720,1589216892,0.43216977,0.42117792
2024-04-26 20:20:11.039429,NLinear,ETTm1,720,296922354,0.43478432,0.42317668
2024-04-26 20:29:05.148177,NLinear,ETTm1,720,1127772217,0.433453,0.42163277
2024-04-26 20:35:38.929121,NLinear,ETTm1,720,2586440573,0.4353108,0.42440674
2024-04-26 20:48:20.194327,NLinear,ETTm1,720,2372266162,0.4317946,0.42076433
2024-04-26 20:57:37.449157,NLinear,ETTm1,720,200427186,0.43325248,0.421928
2024-04-26 21:05:33.779130,NLinear,ETTm1,720,3665818909,0.4340143,0.422418
2024-04-26 21:12:30.975115,NLinear,ETTm1,720,1051311406,0.43973023,0.4271211
2024-04-26 21:24:05.091761,NLinear,ETTm1,720,4194161626,0.43248892,0.4214487
2024-04-26 21:33:11.557541,NLinear,ETTm1,720,2901435033,0.433075,0.4218505
2024-04-26 21:39:59.915035,NLinear,ETTm1,720,1027683409,0.4366981,0.42471725
2024-04-26 21:47:04.379558,NLinear,ETTm1,720,2592753973,0.43820637,0.4259421
2024-04-26 21:55:07.208170,NLinear,ETTm1,720,294477085,0.4344359,0.4221248
2024-04-26 22:06:26.240659,NLinear,ETTm1,720,55673650,0.4332237,0.4217671
2024-04-26 22:16:33.069835,NLinear,ETTm1,720,3226759639,0.43309742,0.4215564
2024-04-26 22:26:56.746937,NLinear,ETTm1,720,3130688870,0.4326589,0.42132106
2024-04-26 22:38:57.086980,NLinear,ETTm1,720,3126186108,0.43295854,0.42198595
2024-04-26 22:45:06.933276,NLinear,ETTm1,720,3598909707,0.44091186,0.4287387
2024-04-26 22:55:36.157206,NLinear,ETTm1,720,425796106,0.43233395,0.42135137
2024-04-26 23:06:01.839960,NLinear,ETTm1,720,3442116543,0.43417236,0.4226559
2024-04-26 23:21:35.114515,NLinear,ETTm1,720,2375403279,0.43162394,0.42069024
2024-04-26 23:34:04.087536,NLinear,ETTm1,720,2324886708,0.4329721,0.42146292
2024-04-26 23:42:10.016192,NLinear,ETTm1,720,3564953262,0.43800563,0.4256651
2024-04-26 23:57:39.085069,NLinear,ETTm1,720,1214632149,0.43200678,0.4210231
2024-04-27 00:07:39.404014,NLinear,ETTm1,720,162323494,0.43330237,0.421975
2024-04-27 00:15:49.957016,NLinear,ETTm1,720,1422274897,0.43821168,0.42681226
2024-04-27 00:27:10.867545,NLinear,ETTm1,720,4214847305,0.43291748,0.4213791
2024-04-27 00:34:52.173699,NLinear,ETTm1,720,4289667837,0.4434091,0.4297841
2024-04-27 00:46:49.473567,NLinear,ETTm1,720,3877990105,0.43282625,0.4216089
2024-04-27 00:58:54.813403,NLinear,ETTm1,720,775343348,0.4343394,0.42285165
2024-04-27 01:07:53.384395,NLinear,ETTm1,720,1572370784,0.43902236,0.4253478
2024-04-27 01:22:39.030677,NLinear,ETTm1,720,2993632363,0.43262282,0.4214412
2024-04-27 01:39:39.769813,NLinear,ETTm1,720,2147810558,0.43215737,0.421028
2024-04-27 01:56:31.870478,NLinear,ETTm1,720,3359328088,0.43294638,0.42203432
2024-04-27 02:08:42.973885,NLinear,ETTm1,720,1664423657,0.43530518,0.4237395
2024-04-27 02:21:19.113340,NLinear,ETTm1,720,516478726,0.43536276,0.42315847
2024-04-29 00:14:23.929742,NLinear,ETTm1,720,4283274141,0.4332898,0.42279485
2024-04-29 00:17:32.880282,NLinear,ETTm1,720,3472115790,0.44169265,0.42799944
2024-04-29 00:21:09.280203,NLinear,ETTm1,720,1973874623,0.43530604,0.4231644
2024-04-29 00:24:41.183471,NLinear,ETTm1,720,3236139543,0.43468344,0.42338803
2024-04-29 00:30:16.716570,NLinear,ETTm1,720,245344786,0.43190423,0.4209338
2024-04-29 00:34:53.600052,NLinear,ETTm1,720,323245623,0.4327405,0.42130703
