date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-27 10:09:59.892697,iTransformer,ETTm2,96,336,1297055094,0.31426013,0.35168654
2024-06-27 10:17:19.200552,iTransformer,ETTm2,96,336,3388865413,0.31689125,0.3535625
2024-06-27 10:24:37.915674,iTransformer,ETTm2,96,336,3441103961,0.31488535,0.3527486
2024-06-27 10:31:52.809532,iTransformer,ETTm2,96,336,220129177,0.3149282,0.35300326
2024-06-27 10:40:24.901787,iTransformer,ETTm2,96,336,636800229,0.31552252,0.3526029
2024-06-27 10:48:52.679556,iTransformer,ETTm2,96,336,3340778380,0.31328303,0.35022125
2024-06-27 10:56:11.438670,iTransformer,ETTm2,96,336,328826589,0.31646192,0.35233238
2024-06-27 11:03:25.829464,iTransformer,ETTm2,96,336,2351080987,0.31703216,0.35281503
2024-06-27 11:11:56.142893,iTransformer,ETTm2,96,336,2940668278,0.31499177,0.3512788
2024-06-27 11:19:17.185169,iTransformer,ETTm2,96,336,1629467658,0.31352264,0.35147664
2024-06-27 11:26:40.545587,iTransformer,ETTm2,96,336,1374552628,0.31537804,0.3515641
2024-06-27 11:36:22.872396,iTransformer,ETTm2,96,336,2989496591,0.31552225,0.3511743
2024-06-27 11:47:14.008989,iTransformer,ETTm2,96,336,1304254337,0.31544235,0.35127628
2024-06-27 11:55:35.852565,iTransformer,ETTm2,96,336,1160869783,0.31705192,0.35168442
2024-06-27 12:08:41.671000,iTransformer,ETTm2,96,336,1031290362,0.3170126,0.35223302
2024-06-27 12:15:58.587339,iTransformer,ETTm2,96,336,2016501090,0.31451288,0.35206127
2024-06-27 12:23:12.730952,iTransformer,ETTm2,96,336,1419135793,0.31511915,0.3533369
2024-06-27 12:30:29.603227,iTransformer,ETTm2,96,336,328135459,0.3127448,0.35018003
2024-06-27 12:40:03.057878,iTransformer,ETTm2,96,336,725062165,0.3160522,0.35186964
2024-06-27 12:50:43.855515,iTransformer,ETTm2,96,336,698501779,0.31578213,0.35217956
2024-06-27 12:59:13.689900,iTransformer,ETTm2,96,336,2916655170,0.31381366,0.35071474
2024-06-27 13:10:02.716447,iTransformer,ETTm2,96,336,3309567839,0.31400272,0.35082883
2024-06-27 13:18:37.888841,iTransformer,ETTm2,96,336,4282113189,0.31547073,0.35139605
2024-06-27 13:29:32.039393,iTransformer,ETTm2,96,336,293153299,0.31900722,0.3535559
2024-06-27 13:36:56.083015,iTransformer,ETTm2,96,336,2583227991,0.31605121,0.35257336
2024-06-27 13:44:24.430592,iTransformer,ETTm2,96,336,2066139778,0.31419763,0.3516651
2024-06-27 13:51:56.343674,iTransformer,ETTm2,96,336,3453933603,0.31566134,0.35290736
2024-06-27 13:59:23.926511,iTransformer,ETTm2,96,336,3404249524,0.31453568,0.35259828
2024-06-27 14:09:04.215237,iTransformer,ETTm2,96,336,3687309285,0.3149225,0.35166472
2024-06-27 14:16:26.874357,iTransformer,ETTm2,96,336,713197558,0.31662893,0.35474226
2024-06-27 14:28:33.514832,iTransformer,ETTm2,96,336,2549351489,0.31728336,0.3522327
2024-06-27 14:38:17.670808,iTransformer,ETTm2,96,336,2409554458,0.3159722,0.35181734
2024-06-27 14:45:44.984449,iTransformer,ETTm2,96,336,1459005201,0.3128122,0.3503532
2024-06-27 23:24:25.156770,iTransformer,ETTm2,96,336,1051226056,0.3119337,0.34906915
2024-06-27 23:33:43.399921,iTransformer,ETTm2,96,336,4119878508,0.3166079,0.35250255
2024-06-27 23:40:57.659929,iTransformer,ETTm2,96,336,4291492387,0.31451946,0.35191706
2024-06-27 23:48:02.194793,iTransformer,ETTm2,96,336,3140594418,0.31549525,0.3528136
2024-06-27 23:57:18.397560,iTransformer,ETTm2,96,336,777109714,0.31493065,0.3500811
2024-06-28 00:04:23.050453,iTransformer,ETTm2,96,336,1589216892,0.31557775,0.35342994
2024-06-28 00:11:29.427909,iTransformer,ETTm2,96,336,296922354,0.31538862,0.3523909
2024-06-28 00:18:37.419214,iTransformer,ETTm2,96,336,1127772217,0.31366572,0.35208997
2024-06-28 00:25:42.536783,iTransformer,ETTm2,96,336,2586440573,0.31505126,0.35167497
2024-06-28 00:32:50.869382,iTransformer,ETTm2,96,336,2372266162,0.31345958,0.35186425
2024-06-28 00:42:08.731729,iTransformer,ETTm2,96,336,200427186,0.31887227,0.35377774
2024-06-28 00:49:15.160290,iTransformer,ETTm2,96,336,3665818909,0.31572592,0.35224554
2024-06-28 00:59:37.765927,iTransformer,ETTm2,96,336,1051311406,0.316527,0.35315365
2024-06-28 01:08:55.804618,iTransformer,ETTm2,96,336,4194161626,0.31534135,0.35207936
2024-06-28 01:19:23.106707,iTransformer,ETTm2,96,336,2901435033,0.31545326,0.35221568
2024-06-28 01:26:28.577726,iTransformer,ETTm2,96,336,1027683409,0.314192,0.35082564
2024-06-28 01:35:16.196675,iTransformer,ETTm2,96,336,2592753973,0.31542715,0.35162693
2024-06-28 01:43:30.702686,iTransformer,ETTm2,96,336,294477085,0.31545818,0.35184506
2024-06-28 01:51:56.073437,iTransformer,ETTm2,96,336,55673650,0.3147201,0.35216063
2024-06-28 02:00:08.345455,iTransformer,ETTm2,96,336,3226759639,0.31567267,0.35081306
2024-06-28 02:07:16.646484,iTransformer,ETTm2,96,336,3130688870,0.313453,0.3512871
2024-06-28 02:14:22.003909,iTransformer,ETTm2,96,336,3126186108,0.3139468,0.3516097
2024-06-28 02:21:30.078886,iTransformer,ETTm2,96,336,3598909707,0.31420287,0.35169145
2024-06-28 02:28:37.808552,iTransformer,ETTm2,96,336,425796106,0.316723,0.35338292
2024-06-28 02:36:53.081930,iTransformer,ETTm2,96,336,3442116543,0.31596783,0.35149062
2024-06-28 02:43:57.218710,iTransformer,ETTm2,96,336,2375403279,0.31648144,0.3536023
2024-06-28 02:51:02.366053,iTransformer,ETTm2,96,336,2324886708,0.31431362,0.35146725
2024-06-28 02:58:05.875628,iTransformer,ETTm2,96,336,3564953262,0.31657004,0.35272503
2024-06-28 03:05:11.300667,iTransformer,ETTm2,96,336,1214632149,0.3143757,0.3518274
2024-06-28 03:13:31.003401,iTransformer,ETTm2,96,336,162323494,0.31574848,0.35222468
2024-06-28 03:20:49.604997,iTransformer,ETTm2,96,336,1422274897,0.31660113,0.35346675
2024-06-28 03:29:05.969658,iTransformer,ETTm2,96,336,4214847305,0.31421047,0.35020015
2024-06-28 03:37:26.773348,iTransformer,ETTm2,96,336,4289667837,0.3145589,0.35054138
2024-06-28 03:44:39.157409,iTransformer,ETTm2,96,336,3877990105,0.31562406,0.3528381
2024-06-28 03:58:37.088539,iTransformer,ETTm2,96,336,775343348,0.31774512,0.35266092
2024-06-28 04:09:07.479777,iTransformer,ETTm2,96,336,1572370784,0.31778365,0.3528455
2024-06-28 04:16:22.926803,iTransformer,ETTm2,96,336,2993632363,0.31442606,0.35173333
2024-06-28 04:23:35.973859,iTransformer,ETTm2,96,336,2147810558,0.31381896,0.35100824
2024-06-28 04:33:00.651349,iTransformer,ETTm2,96,336,3359328088,0.31541958,0.3515999
2024-06-28 04:40:13.350795,iTransformer,ETTm2,96,336,1664423657,0.31288764,0.35047105
2024-06-28 04:47:51.458705,iTransformer,ETTm2,96,336,516478726,0.3144686,0.35181817
2024-06-28 05:01:46.100252,iTransformer,ETTm2,96,336,4283274141,0.3169276,0.3523137
2024-06-28 05:08:57.568230,iTransformer,ETTm2,96,336,3472115790,0.31252873,0.34961048
2024-06-28 05:16:11.646681,iTransformer,ETTm2,96,336,1973874623,0.31449202,0.35249496
2024-06-28 05:25:36.557405,iTransformer,ETTm2,96,336,3236139543,0.31482074,0.351198
2024-06-28 05:32:49.610110,iTransformer,ETTm2,96,336,245344786,0.31282064,0.35067758
2024-06-28 05:40:01.128417,iTransformer,ETTm2,96,336,323245623,0.31482401,0.35147032
