date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-22 02:10:20.079977,NLinear,ETTh1,96,720,2066139778,0.47124448,0.46269974
2024-06-22 02:11:18.128237,NLinear,ETTh1,96,720,3453933603,0.47139925,0.46255124
2024-06-22 02:12:23.670644,NLinear,ETTh1,96,720,3404249524,0.47041297,0.46237797
2024-06-22 02:13:27.151439,NLinear,ETTh1,96,720,3687309285,0.4711003,0.46253237
2024-06-22 02:14:25.140643,NLinear,ETTh1,96,720,713197558,0.4723282,0.4626873
2024-06-22 02:15:29.224175,NLinear,ETTh1,96,720,2549351489,0.4701573,0.46214867
2024-06-22 02:16:33.181204,NLinear,ETTh1,96,720,2409554458,0.47043815,0.46200588
2024-06-22 02:17:37.182806,NLinear,ETTh1,96,720,1459005201,0.47071669,0.46219027
2024-06-22 02:18:41.349787,NLinear,ETTh1,96,720,1051226056,0.47075918,0.46235058
2024-06-22 02:19:40.151044,NLinear,ETTh1,96,720,4119878508,0.47009403,0.46250546
2024-06-22 02:20:43.805170,NLinear,ETTh1,96,720,4291492387,0.47112685,0.46252745
2024-06-22 02:21:48.247661,NLinear,ETTh1,96,720,3140594418,0.47057235,0.4622416
2024-06-22 02:22:46.964561,NLinear,ETTh1,96,720,777109714,0.47148177,0.46303198
2024-06-22 02:23:53.642442,NLinear,ETTh1,96,720,1589216892,0.47062138,0.4620935
2024-06-22 02:24:58.491686,NLinear,ETTh1,96,720,296922354,0.47247,0.46319363
2024-06-22 02:26:02.524483,NLinear,ETTh1,96,720,1127772217,0.47040823,0.4620137
2024-06-22 02:27:07.703394,NLinear,ETTh1,96,720,2586440573,0.47027612,0.4620368
2024-06-22 02:28:11.644764,NLinear,ETTh1,96,720,2372266162,0.47105435,0.4622004
2024-06-22 02:29:15.764563,NLinear,ETTh1,96,720,200427186,0.47075745,0.46232656
2024-06-22 02:30:21.574756,NLinear,ETTh1,96,720,3665818909,0.47130844,0.4627063
2024-06-22 02:31:14.164708,NLinear,ETTh1,96,720,1051311406,0.4736706,0.4641846
2024-06-22 02:32:18.998585,NLinear,ETTh1,96,720,4194161626,0.47031578,0.46211767
2024-06-22 02:33:24.128447,NLinear,ETTh1,96,720,2901435033,0.47128984,0.46233812
2024-06-22 02:34:29.244076,NLinear,ETTh1,96,720,1027683409,0.4707481,0.462018
2024-06-22 02:35:21.992864,NLinear,ETTh1,96,720,2592753973,0.47287786,0.46306705
2024-06-22 02:36:25.192072,NLinear,ETTh1,96,720,294477085,0.47080538,0.4624853
2024-06-22 02:37:29.268026,NLinear,ETTh1,96,720,55673650,0.4719607,0.46287125
2024-06-22 02:38:33.895786,NLinear,ETTh1,96,720,3226759639,0.47049353,0.4620259
2024-06-22 02:39:37.602083,NLinear,ETTh1,96,720,3130688870,0.47028998,0.46208027
2024-06-22 02:40:41.632451,NLinear,ETTh1,96,720,3126186108,0.47040737,0.46218568
2024-06-22 02:41:40.407673,NLinear,ETTh1,96,720,3598909707,0.47196114,0.462815
2024-06-22 02:42:33.967016,NLinear,ETTh1,96,720,425796106,0.4727466,0.4631313
2024-06-22 02:43:37.830259,NLinear,ETTh1,96,720,3442116543,0.47091752,0.46234083
2024-06-22 02:44:42.803002,NLinear,ETTh1,96,720,2375403279,0.47045776,0.46222717
2024-06-22 02:45:45.873162,NLinear,ETTh1,96,720,2324886708,0.47106966,0.46246058
2024-06-22 02:46:38.592410,NLinear,ETTh1,96,720,3564953262,0.47384593,0.46396253
2024-06-22 02:47:41.606189,NLinear,ETTh1,96,720,1214632149,0.47052664,0.46219784
2024-06-22 02:48:45.946787,NLinear,ETTh1,96,720,162323494,0.4707416,0.46229446
2024-06-22 02:49:50.269692,NLinear,ETTh1,96,720,1422274897,0.4711632,0.46300843
2024-06-22 02:50:37.953603,NLinear,ETTh1,96,720,4214847305,0.4727599,0.46404272
2024-06-22 02:51:37.263976,NLinear,ETTh1,96,720,4289667837,0.4753062,0.46357235
2024-06-22 02:52:41.426711,NLinear,ETTh1,96,720,3877990105,0.47036016,0.4621557
2024-06-22 02:53:43.997651,NLinear,ETTh1,96,720,775343348,0.47082746,0.46233216
2024-06-22 02:54:37.556055,NLinear,ETTh1,96,720,1572370784,0.4742715,0.46435833
2024-06-22 02:55:42.096950,NLinear,ETTh1,96,720,2993632363,0.47042796,0.46245226
2024-06-22 02:56:45.908673,NLinear,ETTh1,96,720,2147810558,0.47062212,0.46208054
2024-06-22 02:57:49.575466,NLinear,ETTh1,96,720,3359328088,0.47078136,0.46222454
2024-06-22 02:58:54.978699,NLinear,ETTh1,96,720,1664423657,0.47147554,0.46260503
2024-06-22 02:59:53.833459,NLinear,ETTh1,96,720,516478726,0.47231096,0.4630238
2024-06-22 03:00:54.100041,NLinear,ETTh1,96,720,4283274141,0.47154206,0.4628717
2024-06-22 03:01:52.342607,NLinear,ETTh1,96,720,3472115790,0.47185293,0.46267653
2024-06-22 03:02:56.365202,NLinear,ETTh1,96,720,1973874623,0.4702443,0.46202287
2024-06-22 03:04:00.374540,NLinear,ETTh1,96,720,3236139543,0.47025934,0.4619071
2024-06-22 03:04:58.450740,NLinear,ETTh1,96,720,245344786,0.4725601,0.4637581
2024-06-22 03:06:03.906846,NLinear,ETTh1,96,720,323245623,0.47119996,0.46243298
