date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-24 17:34:28.974689,Autoformer,ETTm1,96,720,328135459,0.5136204,0.49422756
2024-06-24 17:50:40.288694,Autoformer,ETTm1,96,720,725062165,0.5144058,0.49442255
2024-06-24 18:06:52.916261,Autoformer,ETTm1,96,720,698501779,0.52994657,0.5073116
2024-06-24 18:20:00.582822,Autoformer,ETTm1,96,720,2916655170,0.5703988,0.5127739
2024-06-24 18:33:11.745912,Autoformer,ETTm1,96,720,3309567839,0.52787244,0.49880558
2024-06-24 18:46:21.302517,Autoformer,ETTm1,96,720,4282113189,0.48132548,0.48060718
2024-06-24 19:02:38.003558,Autoformer,ETTm1,96,720,293153299,0.51925516,0.49972123
2024-06-24 19:15:48.206756,Autoformer,ETTm1,96,720,2583227991,0.55163896,0.5113407
2024-06-24 19:28:57.345426,Autoformer,ETTm1,96,720,2066139778,0.54109246,0.49950913
2024-06-24 19:42:09.645813,Autoformer,ETTm1,96,720,3453933603,0.541685,0.5082283
2024-06-24 19:58:28.882494,Autoformer,ETTm1,96,720,3404249524,0.51210254,0.50736874
2024-06-24 20:17:52.976126,Autoformer,ETTm1,96,720,3687309285,0.5129378,0.49787882
2024-06-24 20:31:06.777757,Autoformer,ETTm1,96,720,713197558,0.57611555,0.5239662
2024-06-24 20:47:25.214691,Autoformer,ETTm1,96,720,2549351489,0.5065122,0.49826258
2024-06-24 21:00:39.292562,Autoformer,ETTm1,96,720,2409554458,0.558928,0.5197532
2024-06-24 21:13:54.211495,Autoformer,ETTm1,96,720,1459005201,0.57096595,0.5222039
2024-06-24 21:33:17.362964,Autoformer,ETTm1,96,720,1051226056,0.5474101,0.5158736
2024-06-24 21:46:26.393220,Autoformer,ETTm1,96,720,4119878508,0.5139035,0.49591494
2024-06-24 22:02:41.422683,Autoformer,ETTm1,96,720,4291492387,0.54704756,0.51694775
2024-06-24 22:25:06.182564,Autoformer,ETTm1,96,720,3140594418,0.5186888,0.5076568
2024-06-24 22:41:21.577196,Autoformer,ETTm1,96,720,777109714,0.5223447,0.4894176
2024-06-24 22:57:37.580165,Autoformer,ETTm1,96,720,1589216892,0.50760525,0.49314287
2024-06-24 23:20:07.193437,Autoformer,ETTm1,96,720,296922354,0.5013213,0.49176046
2024-06-24 23:36:24.252361,Autoformer,ETTm1,96,720,1127772217,0.53002876,0.511704
2024-06-24 23:49:37.669463,Autoformer,ETTm1,96,720,2586440573,0.4778245,0.47691652
2024-06-25 00:05:58.714521,Autoformer,ETTm1,96,720,2372266162,0.50196046,0.49257365
2024-06-25 00:22:19.450127,Autoformer,ETTm1,96,720,200427186,0.50878006,0.4942648
2024-06-25 00:38:42.000334,Autoformer,ETTm1,96,720,3665818909,0.5186391,0.5033253
2024-06-25 00:52:00.595324,Autoformer,ETTm1,96,720,1051311406,0.5310128,0.51218706
2024-06-25 01:05:17.517183,Autoformer,ETTm1,96,720,4194161626,0.4879667,0.48340172
2024-06-25 01:21:44.071057,Autoformer,ETTm1,96,720,2901435033,0.5123496,0.4941076
2024-06-25 01:38:15.085768,Autoformer,ETTm1,96,720,1027683409,0.5260622,0.49925664
2024-06-25 01:54:45.581905,Autoformer,ETTm1,96,720,2592753973,0.49774945,0.49071777
2024-06-25 02:11:17.217547,Autoformer,ETTm1,96,720,294477085,0.5351932,0.5144642
2024-06-25 02:27:46.705020,Autoformer,ETTm1,96,720,55673650,0.52755445,0.49974307
2024-06-25 02:47:31.879057,Autoformer,ETTm1,96,720,3226759639,0.5111365,0.5009773
2024-06-25 03:00:57.615313,Autoformer,ETTm1,96,720,3130688870,0.48672763,0.48355374
2024-06-25 03:17:33.060515,Autoformer,ETTm1,96,720,3126186108,0.50957674,0.49781835
2024-06-25 03:31:00.268653,Autoformer,ETTm1,96,720,3598909707,0.5771224,0.5246347
2024-06-25 03:44:29.655727,Autoformer,ETTm1,96,720,425796106,0.5185624,0.50344473
2024-06-25 03:58:00.532166,Autoformer,ETTm1,96,720,3442116543,0.56790864,0.5052669
2024-06-25 04:21:04.257777,Autoformer,ETTm1,96,720,2375403279,0.55183476,0.5302647
2024-06-25 04:34:36.804390,Autoformer,ETTm1,96,720,2324886708,0.4821011,0.48228624
2024-06-25 04:51:19.750443,Autoformer,ETTm1,96,720,3564953262,0.5142233,0.5040549
2024-06-25 05:04:54.416207,Autoformer,ETTm1,96,720,1214632149,0.5382322,0.4998054
2024-06-25 05:18:31.298991,Autoformer,ETTm1,96,720,162323494,0.49831972,0.49497095
2024-06-25 05:38:32.398441,Autoformer,ETTm1,96,720,1422274897,0.52756655,0.5072615
2024-06-25 05:52:09.710035,Autoformer,ETTm1,96,720,4214847305,0.55527365,0.5062147
2024-06-25 06:09:01.686262,Autoformer,ETTm1,96,720,4289667837,0.5362915,0.51036346
2024-06-25 06:22:42.291031,Autoformer,ETTm1,96,720,3877990105,0.5515644,0.5043458
2024-06-25 06:36:21.963554,Autoformer,ETTm1,96,720,775343348,0.54654795,0.5063821
2024-06-25 06:50:05.268286,Autoformer,ETTm1,96,720,1572370784,0.55141807,0.509079
2024-06-25 07:03:47.221339,Autoformer,ETTm1,96,720,2993632363,0.51571256,0.4952447
2024-06-25 07:20:48.114101,Autoformer,ETTm1,96,720,2147810558,0.5163608,0.49320754
2024-06-25 07:37:47.260911,Autoformer,ETTm1,96,720,3359328088,0.5556336,0.5236918
2024-06-25 08:07:48.949943,Autoformer,ETTm1,96,720,1664423657,0.53989094,0.51370656
2024-06-25 08:24:51.372516,Autoformer,ETTm1,96,720,516478726,0.53022665,0.50817746
2024-06-25 08:38:42.200107,Autoformer,ETTm1,96,720,4283274141,0.49825928,0.4842188
2024-06-25 08:55:51.041013,Autoformer,ETTm1,96,720,3472115790,0.48846197,0.482677
2024-06-25 09:13:04.072858,Autoformer,ETTm1,96,720,1973874623,0.5111418,0.49238077
2024-06-25 09:26:54.162359,Autoformer,ETTm1,96,720,3236139543,0.5463238,0.50783086
2024-06-25 09:44:09.362495,Autoformer,ETTm1,96,720,245344786,0.567908,0.52395487
2024-06-25 10:04:41.525363,Autoformer,ETTm1,96,720,323245623,0.5432878,0.5224071
