date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-28 15:08:16.046857,iTransformer,ETTm2,96,720,3130688870,0.40942904,0.40439525
2024-06-28 15:16:39.352273,iTransformer,ETTm2,96,720,3126186108,0.41291416,0.405955
2024-06-28 15:24:01.255886,iTransformer,ETTm2,96,720,3598909707,0.4097419,0.40468478
2024-06-28 15:31:23.395817,iTransformer,ETTm2,96,720,425796106,0.4138631,0.40741584
2024-06-28 15:38:45.432202,iTransformer,ETTm2,96,720,3442116543,0.4122158,0.40666097
2024-06-28 15:46:10.117000,iTransformer,ETTm2,96,720,2375403279,0.4145364,0.40852904
2024-06-28 15:53:31.502126,iTransformer,ETTm2,96,720,2324886708,0.41011733,0.4034182
2024-06-28 16:00:52.022386,iTransformer,ETTm2,96,720,3564953262,0.41160542,0.40520635
2024-06-28 16:09:17.231530,iTransformer,ETTm2,96,720,1214632149,0.41217348,0.405254
2024-06-28 16:16:36.771439,iTransformer,ETTm2,96,720,162323494,0.41130084,0.40627992
2024-06-28 16:24:02.036281,iTransformer,ETTm2,96,720,1422274897,0.41343832,0.40755317
2024-06-28 16:31:27.038801,iTransformer,ETTm2,96,720,4214847305,0.4147485,0.40818775
2024-06-28 16:38:49.153146,iTransformer,ETTm2,96,720,4289667837,0.41444173,0.4078908
2024-06-28 16:46:11.304635,iTransformer,ETTm2,96,720,3877990105,0.4114296,0.40591684
2024-06-28 16:53:34.729004,iTransformer,ETTm2,96,720,775343348,0.40967423,0.40365222
2024-06-28 17:01:23.651177,iTransformer,ETTm2,96,720,1572370784,0.4142035,0.40694973
2024-06-28 17:08:47.069748,iTransformer,ETTm2,96,720,2993632363,0.4132553,0.40632862
2024-06-28 17:16:20.727486,iTransformer,ETTm2,96,720,2147810558,0.41161415,0.40583506
2024-06-28 17:23:41.354253,iTransformer,ETTm2,96,720,3359328088,0.40809008,0.40308088
2024-06-28 17:31:03.463570,iTransformer,ETTm2,96,720,1664423657,0.4125733,0.4066264
2024-06-28 17:38:24.828725,iTransformer,ETTm2,96,720,516478726,0.40924713,0.40422264
2024-06-28 17:45:46.548060,iTransformer,ETTm2,96,720,4283274141,0.4118113,0.40583783
2024-06-28 17:56:31.375794,iTransformer,ETTm2,96,720,3472115790,0.41412568,0.40743798
2024-06-28 18:03:53.053064,iTransformer,ETTm2,96,720,1973874623,0.4112285,0.40637654
2024-06-28 18:11:17.463671,iTransformer,ETTm2,96,720,3236139543,0.4117249,0.40536356
2024-06-28 18:18:44.164696,iTransformer,ETTm2,96,720,245344786,0.4114061,0.40550452
2024-06-28 18:26:05.421313,iTransformer,ETTm2,96,720,323245623,0.41378745,0.40783837
