date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 01:01:44.513705,iTransformer,custom,96,4194161626,0.17590272,0.2148912
2024-04-29 01:12:33.599667,iTransformer,custom,96,2901435033,0.17571828,0.21643268
2024-04-29 01:22:19.247965,iTransformer,custom,96,1027683409,0.17505966,0.21598177
2024-04-29 01:34:33.532978,iTransformer,custom,96,2592753973,0.17327414,0.21330522
2024-04-29 01:46:52.760572,iTransformer,custom,96,294477085,0.17396046,0.2144636
2024-04-29 01:59:16.260137,iTransformer,custom,96,55673650,0.17377836,0.21329398
2024-04-29 02:08:45.471674,iTransformer,custom,96,3226759639,0.17728601,0.21799551
2024-04-29 02:21:02.185728,iTransformer,custom,96,3130688870,0.1737254,0.21333511
2024-04-29 02:33:14.679243,iTransformer,custom,96,3126186108,0.17507556,0.21479179
2024-04-29 02:44:03.892819,iTransformer,custom,96,3598909707,0.17179431,0.2120264
2024-04-29 02:56:27.824559,iTransformer,custom,96,425796106,0.17064072,0.21136588
2024-04-29 03:07:20.311436,iTransformer,custom,96,3442116543,0.1748604,0.21429744
2024-04-29 03:16:47.522864,iTransformer,custom,96,2375403279,0.1801587,0.22030437
2024-04-29 03:27:45.815981,iTransformer,custom,96,2324886708,0.17699589,0.21678981
2024-04-29 03:38:35.709220,iTransformer,custom,96,3564953262,0.17572367,0.21585548
2024-04-29 03:49:38.383605,iTransformer,custom,96,1214632149,0.17493191,0.21597272
2024-04-29 03:59:11.555921,iTransformer,custom,96,162323494,0.1778944,0.21870592
2024-04-29 04:10:03.824475,iTransformer,custom,96,1422274897,0.17432112,0.21550502
2024-04-29 04:21:00.507250,iTransformer,custom,96,4214847305,0.17261857,0.21324567
2024-04-29 04:33:21.307037,iTransformer,custom,96,4289667837,0.17715488,0.216437
2024-04-29 04:44:07.978802,iTransformer,custom,96,3877990105,0.17423758,0.21442296
2024-04-29 04:56:17.412857,iTransformer,custom,96,775343348,0.17600161,0.215582
2024-04-29 05:09:58.387507,iTransformer,custom,96,1572370784,0.17423344,0.21374498
2024-04-29 05:20:59.037666,iTransformer,custom,96,2993632363,0.17608555,0.21617998
2024-04-29 05:37:32.915508,iTransformer,custom,96,2147810558,0.17323278,0.21248591
2024-04-29 05:51:32.296680,iTransformer,custom,96,3359328088,0.17588083,0.21587193
2024-04-29 06:05:19.092510,iTransformer,custom,96,1664423657,0.17274778,0.21257444
2024-04-29 06:19:14.550013,iTransformer,custom,96,516478726,0.17685601,0.21555495
2024-04-29 06:30:27.972540,iTransformer,custom,96,4283274141,0.17586511,0.21600428
2024-04-29 06:43:18.856277,iTransformer,custom,96,3472115790,0.17541997,0.21476167
2024-04-29 06:57:31.501926,iTransformer,custom,96,1973874623,0.17064364,0.21113856
2024-04-29 07:12:58.341803,iTransformer,custom,96,3236139543,0.17404793,0.21345823
2024-04-29 07:24:10.158803,iTransformer,custom,96,245344786,0.17488389,0.21422724
2024-04-29 07:36:43.608773,iTransformer,custom,96,323245623,0.17481749,0.21511424
