date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 00:04:39.142460,NLinear,ETTm2,96,192,1160869783,0.24675955,0.30477396
2024-06-29 00:06:56.796919,NLinear,ETTm2,96,192,1031290362,0.24698505,0.3051799
2024-06-29 00:08:45.924697,NLinear,ETTm2,96,192,2016501090,0.24638359,0.30422223
2024-06-29 00:10:08.748090,NLinear,ETTm2,96,192,1419135793,0.24936585,0.30483255
2024-06-29 00:11:55.149464,NLinear,ETTm2,96,192,328135459,0.24724388,0.30521855
2024-06-29 00:13:39.257806,NLinear,ETTm2,96,192,725062165,0.24676071,0.30457798
2024-06-29 00:15:23.785360,NLinear,ETTm2,96,192,698501779,0.24659602,0.30435622
2024-06-29 00:17:46.215292,NLinear,ETTm2,96,192,2916655170,0.24727614,0.3055973
2024-06-29 00:19:09.513095,NLinear,ETTm2,96,192,3309567839,0.24753185,0.30380565
2024-06-29 00:20:47.917158,NLinear,ETTm2,96,192,4282113189,0.24681427,0.30424166
2024-06-29 00:22:54.305121,NLinear,ETTm2,96,192,293153299,0.24666801,0.30473942
2024-06-29 00:24:27.414122,NLinear,ETTm2,96,192,2583227991,0.24639043,0.3039302
2024-06-29 00:26:36.315554,NLinear,ETTm2,96,192,2066139778,0.24636537,0.3043048
2024-06-29 00:28:11.441593,NLinear,ETTm2,96,192,3453933603,0.24651311,0.30462745
2024-06-29 00:29:44.800044,NLinear,ETTm2,96,192,3404249524,0.2470574,0.30459553
2024-06-29 00:31:30.007194,NLinear,ETTm2,96,192,3687309285,0.24636959,0.30362043
2024-06-29 00:33:04.023876,NLinear,ETTm2,96,192,713197558,0.24666695,0.3047627
2024-06-29 00:35:13.074898,NLinear,ETTm2,96,192,2549351489,0.24641174,0.30438316
2024-06-29 00:37:07.880117,NLinear,ETTm2,96,192,2409554458,0.24677952,0.3048404
2024-06-29 00:39:14.719792,NLinear,ETTm2,96,192,1459005201,0.24712554,0.30536363
2024-06-29 00:40:58.608096,NLinear,ETTm2,96,192,1051226056,0.24684083,0.3049108
2024-06-29 00:42:43.873423,NLinear,ETTm2,96,192,4119878508,0.24673557,0.3047659
2024-06-29 00:44:15.518699,NLinear,ETTm2,96,192,4291492387,0.24713576,0.30368504
2024-06-29 00:46:33.961426,NLinear,ETTm2,96,192,3140594418,0.2467501,0.304863
2024-06-29 00:48:07.329738,NLinear,ETTm2,96,192,777109714,0.24715298,0.3040246
2024-06-29 00:49:40.471387,NLinear,ETTm2,96,192,1589216892,0.24644801,0.30441046
2024-06-29 00:51:36.296477,NLinear,ETTm2,96,192,296922354,0.24715999,0.3050652
2024-06-29 00:52:57.957758,NLinear,ETTm2,96,192,1127772217,0.24776235,0.3060012
2024-06-29 00:54:30.844462,NLinear,ETTm2,96,192,2586440573,0.24670808,0.30405208
2024-06-29 00:56:26.964311,NLinear,ETTm2,96,192,2372266162,0.2468312,0.30499873
2024-06-29 00:58:13.719046,NLinear,ETTm2,96,192,200427186,0.2466502,0.30515462
2024-06-29 00:59:45.378288,NLinear,ETTm2,96,192,3665818909,0.24678226,0.30486548
2024-06-29 01:02:02.553957,NLinear,ETTm2,96,192,1051311406,0.2472942,0.30560917
2024-06-29 01:04:20.728553,NLinear,ETTm2,96,192,4194161626,0.24700895,0.30517814
2024-06-29 01:06:29.277915,NLinear,ETTm2,96,192,2901435033,0.24703693,0.30533394
2024-06-29 01:08:23.824799,NLinear,ETTm2,96,192,1027683409,0.24674582,0.30477327
2024-06-29 01:10:42.656073,NLinear,ETTm2,96,192,2592753973,0.24701443,0.30521747
2024-06-29 01:12:29.089883,NLinear,ETTm2,96,192,294477085,0.24691284,0.30473772
2024-06-29 01:14:13.970896,NLinear,ETTm2,96,192,55673650,0.24726374,0.3052783
2024-06-29 01:15:37.105088,NLinear,ETTm2,96,192,3226759639,0.24836096,0.3074329
2024-06-29 01:17:42.318419,NLinear,ETTm2,96,192,3130688870,0.24657579,0.30470002
2024-06-29 01:20:01.586708,NLinear,ETTm2,96,192,3126186108,0.24691597,0.30512467
2024-06-29 01:22:09.130278,NLinear,ETTm2,96,192,3598909707,0.24693896,0.30502763
2024-06-29 01:23:53.003523,NLinear,ETTm2,96,192,425796106,0.24634026,0.30410907
2024-06-29 01:25:47.741236,NLinear,ETTm2,96,192,3442116543,0.24670269,0.30484018
2024-06-29 01:26:59.525578,NLinear,ETTm2,96,192,2375403279,0.24853353,0.30652598
2024-06-29 01:29:07.969625,NLinear,ETTm2,96,192,2324886708,0.24670057,0.3046898
2024-06-29 01:31:27.317847,NLinear,ETTm2,96,192,3564953262,0.24676521,0.30497387
2024-06-29 01:33:47.890394,NLinear,ETTm2,96,192,1214632149,0.24680741,0.30497855
2024-06-29 01:35:56.820583,NLinear,ETTm2,96,192,162323494,0.24687712,0.30482134
2024-06-29 01:37:51.758366,NLinear,ETTm2,96,192,1422274897,0.2464559,0.30381897
2024-06-29 01:40:08.531504,NLinear,ETTm2,96,192,4214847305,0.24683514,0.3049092
2024-06-29 01:41:41.783321,NLinear,ETTm2,96,192,4289667837,0.24770817,0.30543995
2024-06-29 01:43:38.894518,NLinear,ETTm2,96,192,3877990105,0.24680234,0.30486637
2024-06-29 01:45:36.280199,NLinear,ETTm2,96,192,775343348,0.24609903,0.30386302
2024-06-29 01:47:07.893333,NLinear,ETTm2,96,192,1572370784,0.24680609,0.30470267
2024-06-29 01:48:52.376991,NLinear,ETTm2,96,192,2993632363,0.24673456,0.30469003
2024-06-29 01:50:26.675016,NLinear,ETTm2,96,192,2147810558,0.2470308,0.30558175
2024-06-29 01:52:12.413909,NLinear,ETTm2,96,192,3359328088,0.24679294,0.30469567
2024-06-29 01:53:34.031182,NLinear,ETTm2,96,192,1664423657,0.2472474,0.30547312
2024-06-29 01:54:56.079286,NLinear,ETTm2,96,192,516478726,0.24736905,0.303921
2024-06-29 01:56:51.188470,NLinear,ETTm2,96,192,4283274141,0.2469654,0.30502746
2024-06-29 01:58:26.053639,NLinear,ETTm2,96,192,3472115790,0.2461958,0.30387104
2024-06-29 02:00:44.640787,NLinear,ETTm2,96,192,1973874623,0.24733444,0.3056395
2024-06-29 02:02:17.275622,NLinear,ETTm2,96,192,3236139543,0.24724372,0.30505267
2024-06-29 02:04:00.989774,NLinear,ETTm2,96,192,245344786,0.24671149,0.3041446
2024-06-29 02:06:08.936120,NLinear,ETTm2,96,192,323245623,0.24645136,0.30442584
