date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 22:54:35.144864,iTransformer,ETTm1,720,55673650,0.48896444,0.45848486
2024-04-29 23:09:25.862774,iTransformer,ETTm1,720,3226759639,0.49136898,0.45896402
2024-04-29 23:23:03.363235,iTransformer,ETTm1,720,3130688870,0.4901585,0.45705116
2024-04-29 23:36:38.646898,iTransformer,ETTm1,720,3126186108,0.4901545,0.4584306
2024-04-29 23:51:29.801417,iTransformer,ETTm1,720,3598909707,0.4899258,0.45844847
2024-04-30 00:06:17.763653,iTransformer,ETTm1,720,425796106,0.49422973,0.45980787
2024-04-30 00:20:00.104775,iTransformer,ETTm1,720,3442116543,0.4924779,0.45998892
2024-04-30 00:34:59.709422,iTransformer,ETTm1,720,2375403279,0.49064875,0.45825619
2024-04-30 00:49:58.153540,iTransformer,ETTm1,720,2324886708,0.49051586,0.45737672
2024-04-30 01:05:02.687091,iTransformer,ETTm1,720,3564953262,0.48802873,0.45636755
2024-04-30 01:18:54.174048,iTransformer,ETTm1,720,1214632149,0.49161568,0.45770717
2024-04-30 01:30:19.177324,iTransformer,ETTm1,720,162323494,0.4892835,0.45716408
2024-04-30 01:41:37.812446,iTransformer,ETTm1,720,1422274897,0.48907208,0.4565512
2024-04-30 01:56:35.396120,iTransformer,ETTm1,720,4214847305,0.49152866,0.45863768
2024-04-30 02:11:24.859936,iTransformer,ETTm1,720,4289667837,0.4861909,0.45568988
2024-04-30 02:26:32.046489,iTransformer,ETTm1,720,3877990105,0.48544273,0.45554462
2024-04-30 02:41:33.600212,iTransformer,ETTm1,720,775343348,0.49447042,0.4600785
2024-04-30 02:55:20.382084,iTransformer,ETTm1,720,1572370784,0.49098414,0.4587509
2024-04-30 03:09:07.702624,iTransformer,ETTm1,720,2993632363,0.49107784,0.45904088
2024-04-30 03:20:37.567985,iTransformer,ETTm1,720,2147810558,0.49625394,0.46213967
2024-04-30 03:34:30.325688,iTransformer,ETTm1,720,3359328088,0.4939281,0.45966867
2024-04-30 03:49:35.432982,iTransformer,ETTm1,720,1664423657,0.49033397,0.458612
2024-04-30 04:04:51.105314,iTransformer,ETTm1,720,516478726,0.48993778,0.45789978
2024-04-30 04:17:38.283031,iTransformer,ETTm1,720,4283274141,0.4872293,0.45578948
2024-04-30 04:32:55.387833,iTransformer,ETTm1,720,3472115790,0.4906457,0.4588515
2024-04-30 04:48:15.773302,iTransformer,ETTm1,720,1973874623,0.49166802,0.4599456
2024-04-30 05:03:27.786619,iTransformer,ETTm1,720,3236139543,0.48987192,0.4578848
2024-04-30 05:17:24.962290,iTransformer,ETTm1,720,245344786,0.4892821,0.4576894
2024-04-30 05:32:39.530950,iTransformer,ETTm1,720,323245623,0.48725608,0.4564617
