date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 20:21:26.096093,NLinear,ETTh1,336,1127772217,0.42974803,0.42822984
2024-04-25 20:22:22.104929,NLinear,ETTh1,336,2586440573,0.42946187,0.4281389
2024-04-25 20:23:17.668778,NLinear,ETTh1,336,2372266162,0.43087453,0.42884552
2024-04-25 20:24:13.303230,NLinear,ETTh1,336,200427186,0.428783,0.42713797
2024-04-25 20:25:09.028239,NLinear,ETTh1,336,3665818909,0.4291634,0.42772287
2024-04-25 20:26:04.705167,NLinear,ETTh1,336,1051311406,0.43012142,0.42804915
2024-04-25 20:27:00.402591,NLinear,ETTh1,336,4194161626,0.42897597,0.42736232
2024-04-25 20:27:56.191155,NLinear,ETTh1,336,2901435033,0.42886403,0.42711887
2024-04-25 20:28:51.798904,NLinear,ETTh1,336,1027683409,0.42939213,0.4279036
2024-04-25 20:29:47.670032,NLinear,ETTh1,336,2592753973,0.43018752,0.42841703
2024-04-25 20:30:43.265885,NLinear,ETTh1,336,294477085,0.429538,0.42792344
2024-04-25 20:31:38.049779,NLinear,ETTh1,336,55673650,0.428992,0.42782396
2024-04-25 20:32:28.785389,NLinear,ETTh1,336,3226759639,0.4306274,0.42840505
2024-04-25 20:33:24.789809,NLinear,ETTh1,336,3130688870,0.4296691,0.42803442
2024-04-25 20:34:20.549046,NLinear,ETTh1,336,3126186108,0.42884094,0.4271427
2024-04-25 20:35:16.486128,NLinear,ETTh1,336,3598909707,0.42861962,0.42715973
2024-04-25 20:36:07.246884,NLinear,ETTh1,336,425796106,0.43020386,0.42850518
2024-04-25 20:37:02.861639,NLinear,ETTh1,336,3442116543,0.42912528,0.42751664
2024-04-25 20:37:58.712416,NLinear,ETTh1,336,2375403279,0.42830238,0.42686015
2024-04-25 20:38:54.554837,NLinear,ETTh1,336,2324886708,0.42898464,0.42736173
2024-04-25 20:39:40.965404,NLinear,ETTh1,336,3564953262,0.43578824,0.43296033
2024-04-25 20:40:32.327006,NLinear,ETTh1,336,1214632149,0.42902833,0.42804092
2024-04-25 20:41:28.294640,NLinear,ETTh1,336,162323494,0.4289297,0.42740571
2024-04-25 20:42:19.026916,NLinear,ETTh1,336,1422274897,0.43102485,0.4287068
2024-04-25 20:43:14.843872,NLinear,ETTh1,336,4214847305,0.42890188,0.42751336
2024-04-25 20:44:06.232297,NLinear,ETTh1,336,4289667837,0.42941964,0.4281453
2024-04-25 20:44:57.641055,NLinear,ETTh1,336,3877990105,0.43084136,0.42904422
2024-04-25 20:45:49.033146,NLinear,ETTh1,336,775343348,0.43351743,0.43091637
2024-04-25 20:46:44.518553,NLinear,ETTh1,336,1572370784,0.42966172,0.4278146
2024-04-25 20:47:40.244047,NLinear,ETTh1,336,2993632363,0.4294467,0.42793933
2024-04-25 20:48:31.244013,NLinear,ETTh1,336,2147810558,0.4323867,0.42997178
2024-04-25 20:49:27.362412,NLinear,ETTh1,336,3359328088,0.4302311,0.4279782
2024-04-25 20:50:23.363965,NLinear,ETTh1,336,1664423657,0.42895496,0.427384
2024-04-25 20:51:18.649897,NLinear,ETTh1,336,516478726,0.428572,0.4272585
2024-04-25 20:52:13.969684,NLinear,ETTh1,336,4283274141,0.42961589,0.42781854
2024-04-25 20:53:09.448440,NLinear,ETTh1,336,3472115790,0.42787433,0.42686623
2024-04-25 20:54:04.862568,NLinear,ETTh1,336,1973874623,0.42822015,0.42680535
2024-04-25 20:54:55.740407,NLinear,ETTh1,336,3236139543,0.43290475,0.4298233
2024-04-25 20:55:52.244730,NLinear,ETTh1,336,245344786,0.42946866,0.42767125
2024-04-25 20:56:47.865422,NLinear,ETTh1,336,323245623,0.43079618,0.42885113
