date_time,model,dataset,horizon,seed,mse,mae
2024-04-28 23:45:21.574718,iTransformer,custom,720,4119878508,0.35931084,0.3508617
2024-04-28 23:57:43.709750,iTransformer,custom,720,4291492387,0.3579528,0.3498723
2024-04-29 00:11:30.713385,iTransformer,custom,720,3140594418,0.35827133,0.34953067
2024-04-29 00:24:48.271821,iTransformer,custom,720,777109714,0.36129892,0.35252607
2024-04-29 00:36:50.667902,iTransformer,custom,720,1589216892,0.3585081,0.35013613
2024-04-29 00:50:38.194271,iTransformer,custom,720,296922354,0.35888514,0.35041627
2024-04-29 01:04:36.323622,iTransformer,custom,720,1127772217,0.36130232,0.35204077
2024-04-29 01:15:15.590800,iTransformer,custom,720,2586440573,0.35955378,0.3501146
2024-04-29 01:27:28.192625,iTransformer,custom,720,2372266162,0.35969788,0.35044447
2024-04-29 01:42:48.853532,iTransformer,custom,720,200427186,0.3580108,0.34977177
2024-04-29 01:58:12.956918,iTransformer,custom,720,3665818909,0.3582715,0.35152888
2024-04-29 02:11:48.307089,iTransformer,custom,720,1051311406,0.35847014,0.35084468
2024-04-29 02:27:03.631247,iTransformer,custom,720,4194161626,0.36155272,0.35266417
2024-04-29 02:40:33.928422,iTransformer,custom,720,2901435033,0.35925707,0.3507773
2024-04-29 02:52:40.016123,iTransformer,custom,720,1027683409,0.3575353,0.3493492
2024-04-29 03:06:19.036569,iTransformer,custom,720,2592753973,0.35873058,0.35023975
2024-04-29 03:24:54.775003,iTransformer,custom,720,294477085,0.3589996,0.35086688
2024-04-29 03:38:54.317444,iTransformer,custom,720,55673650,0.35931545,0.35094076
2024-04-29 03:50:58.345424,iTransformer,custom,720,3226759639,0.358887,0.34972364
2024-04-29 04:06:20.283155,iTransformer,custom,720,3130688870,0.35929728,0.35144535
2024-04-29 04:19:55.178471,iTransformer,custom,720,3126186108,0.35888645,0.35055673
2024-04-29 04:33:27.105740,iTransformer,custom,720,3598909707,0.3617805,0.35249883
2024-04-29 04:49:51.720700,iTransformer,custom,720,425796106,0.35946405,0.3514168
2024-04-29 05:01:50.765788,iTransformer,custom,720,3442116543,0.35906482,0.35051987
2024-04-29 05:15:06.055435,iTransformer,custom,720,2375403279,0.359543,0.35089648
2024-04-29 05:27:01.907685,iTransformer,custom,720,2324886708,0.35937715,0.3506759
2024-04-29 05:37:18.819425,iTransformer,custom,720,3564953262,0.36159766,0.35175186
2024-04-29 05:50:46.924594,iTransformer,custom,720,1214632149,0.36030072,0.35098356
2024-04-29 06:02:47.263012,iTransformer,custom,720,162323494,0.35968187,0.34993216
2024-04-29 06:14:35.506176,iTransformer,custom,720,1422274897,0.35846815,0.35031578
2024-04-29 06:28:23.412231,iTransformer,custom,720,4214847305,0.35840276,0.35026947
2024-04-29 06:40:25.990024,iTransformer,custom,720,4289667837,0.35814992,0.34987846
2024-04-29 06:55:33.365509,iTransformer,custom,720,3877990105,0.3608074,0.35224771
2024-04-29 07:13:52.268684,iTransformer,custom,720,775343348,0.3610978,0.35195693
2024-04-29 07:26:20.576779,iTransformer,custom,720,1572370784,0.35966873,0.35099202
2024-04-29 07:45:21.690724,iTransformer,custom,720,2993632363,0.35908645,0.35066503
2024-04-29 08:00:37.957702,iTransformer,custom,720,2147810558,0.359041,0.35130802
2024-04-29 08:11:25.258584,iTransformer,custom,720,3359328088,0.35822037,0.3502103
2024-04-29 08:25:18.145457,iTransformer,custom,720,1664423657,0.35868278,0.35018513
2024-04-29 08:43:34.869406,iTransformer,custom,720,516478726,0.362611,0.35281602
2024-04-29 08:57:19.110720,iTransformer,custom,720,4283274141,0.35942665,0.3503519
2024-04-29 09:12:46.724485,iTransformer,custom,720,3472115790,0.35991046,0.3517213
2024-04-29 09:26:57.586004,iTransformer,custom,720,1973874623,0.35754475,0.3491333
2024-04-29 09:41:34.198992,iTransformer,custom,720,3236139543,0.3602846,0.35054976
2024-04-29 09:54:25.503822,iTransformer,custom,720,245344786,0.35888255,0.3505102
2024-04-29 10:06:54.110577,iTransformer,custom,720,323245623,0.3567788,0.3487015
