date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 23:17:25.179448,NLinear,custom,96,698501779,0.18009938,0.230633
2024-04-25 23:21:13.737823,NLinear,custom,96,2916655170,0.17993622,0.23037913
2024-04-25 23:25:05.149263,NLinear,custom,96,3309567839,0.18140775,0.23223904
2024-04-25 23:28:56.359757,NLinear,custom,96,4282113189,0.17972803,0.23025306
2024-04-25 23:32:47.714086,NLinear,custom,96,293153299,0.1802568,0.2308233
2024-04-25 23:36:36.947952,NLinear,custom,96,2583227991,0.17912129,0.22954069
2024-04-25 23:40:27.957306,NLinear,custom,96,2066139778,0.18168291,0.23249191
2024-04-25 23:43:15.857048,NLinear,custom,96,3453933603,0.17960972,0.22996344
2024-04-25 23:47:08.057502,NLinear,custom,96,3404249524,0.1804638,0.23108397
2024-04-25 23:50:58.459329,NLinear,custom,96,3687309285,0.17917722,0.22980765
2024-04-25 23:54:49.286124,NLinear,custom,96,713197558,0.1806387,0.23130748
2024-04-25 23:58:38.752696,NLinear,custom,96,2549351489,0.18017955,0.2307507
2024-04-26 00:02:31.090832,NLinear,custom,96,2409554458,0.18060218,0.23137279
2024-04-26 00:06:21.970587,NLinear,custom,96,1459005201,0.18113491,0.23179063
2024-04-26 00:10:13.920376,NLinear,custom,96,1051226056,0.18175034,0.23248109
2024-04-26 00:13:22.029703,NLinear,custom,96,4119878508,0.17841926,0.2287555
2024-04-26 00:17:10.490506,NLinear,custom,96,4291492387,0.1790296,0.22951846
2024-04-26 00:21:02.035315,NLinear,custom,96,3140594418,0.18108363,0.23163505
2024-04-26 00:23:49.452888,NLinear,custom,96,777109714,0.1789867,0.22980703
2024-04-26 00:26:37.440051,NLinear,custom,96,1589216892,0.17837967,0.22885695
2024-04-26 00:30:28.385435,NLinear,custom,96,296922354,0.18133032,0.2320373
2024-04-26 00:34:20.038150,NLinear,custom,96,1127772217,0.17997932,0.23041408
2024-04-26 00:37:49.217676,NLinear,custom,96,2586440573,0.18013231,0.2307134
2024-04-26 00:41:18.162865,NLinear,custom,96,2372266162,0.17944811,0.22989967
2024-04-26 00:45:08.483262,NLinear,custom,96,200427186,0.18104573,0.23166789
2024-04-26 00:49:00.689726,NLinear,custom,96,3665818909,0.17981263,0.23048343
2024-04-26 00:52:50.906805,NLinear,custom,96,1051311406,0.17956677,0.23006538
2024-04-26 00:56:42.837771,NLinear,custom,96,4194161626,0.18006201,0.23059185
2024-04-26 01:00:33.787738,NLinear,custom,96,2901435033,0.1807594,0.23141824
2024-04-26 01:04:02.870745,NLinear,custom,96,1027683409,0.17989914,0.23029998
2024-04-26 01:07:31.734360,NLinear,custom,96,2592753973,0.18030703,0.23087253
2024-04-26 01:11:23.609985,NLinear,custom,96,294477085,0.18019445,0.23081161
2024-04-26 01:14:11.148118,NLinear,custom,96,55673650,0.17920446,0.22911179
2024-04-26 01:17:40.283361,NLinear,custom,96,3226759639,0.17990729,0.23041043
2024-04-26 01:21:30.843927,NLinear,custom,96,3130688870,0.18070512,0.23143324
2024-04-26 01:24:39.808264,NLinear,custom,96,3126186108,0.18140204,0.23278904
2024-04-26 01:28:31.335990,NLinear,custom,96,3598909707,0.18035749,0.2309477
2024-04-26 01:32:21.541422,NLinear,custom,96,425796106,0.17901781,0.22948742
2024-04-26 01:36:12.638799,NLinear,custom,96,3442116543,0.1819594,0.23271647
2024-04-26 01:40:06.087743,NLinear,custom,96,2375403279,0.17963311,0.23036742
2024-04-26 01:43:36.819683,NLinear,custom,96,2324886708,0.17899927,0.2294799
2024-04-26 01:47:07.213250,NLinear,custom,96,3564953262,0.18189733,0.23233858
2024-04-26 01:50:58.936354,NLinear,custom,96,1214632149,0.17975688,0.23039958
2024-04-26 01:54:49.226235,NLinear,custom,96,162323494,0.18148813,0.23224448
2024-04-26 01:58:42.087942,NLinear,custom,96,1422274897,0.18124598,0.23184842
2024-04-26 02:02:34.854823,NLinear,custom,96,4214847305,0.1802724,0.23096266
2024-04-26 02:05:24.445648,NLinear,custom,96,4289667837,0.17672168,0.22603716
2024-04-26 02:09:16.574805,NLinear,custom,96,3877990105,0.18032674,0.23117015
2024-04-26 02:13:08.938547,NLinear,custom,96,775343348,0.17986314,0.23060155
2024-04-26 02:17:01.970814,NLinear,custom,96,1572370784,0.18026567,0.23085278
2024-04-26 02:20:56.601783,NLinear,custom,96,2993632363,0.18372369,0.23423776
2024-04-26 02:24:50.293569,NLinear,custom,96,2147810558,0.1804078,0.23107801
2024-04-26 02:28:02.031976,NLinear,custom,96,3359328088,0.1799262,0.22998945
2024-04-26 02:31:57.484799,NLinear,custom,96,1664423657,0.18157227,0.23213975
2024-04-26 02:35:50.680910,NLinear,custom,96,516478726,0.18187597,0.23274879
2024-04-26 02:39:45.183899,NLinear,custom,96,4283274141,0.18107729,0.23185574
2024-04-26 02:42:56.582034,NLinear,custom,96,3472115790,0.17806242,0.2287013
2024-04-26 02:46:28.790913,NLinear,custom,96,1973874623,0.17876329,0.22957535
2024-04-26 02:50:22.013613,NLinear,custom,96,3236139543,0.18057936,0.23110963
2024-04-26 02:54:16.509351,NLinear,custom,96,245344786,0.17985553,0.23039834
2024-04-26 02:58:12.343514,NLinear,custom,96,323245623,0.17925411,0.22985512
