date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 18:42:43.881827,Autoformer,custom,336,2147810558,0.6171333,0.38537315
2024-05-01 18:47:38.087372,Autoformer,custom,336,3359328088,0.6067774,0.37430382
2024-05-01 18:52:32.091571,Autoformer,custom,336,1664423657,0.62641096,0.3982201
2024-05-01 18:57:25.657971,Autoformer,custom,336,516478726,0.61111623,0.37617144
2024-05-01 19:02:20.526394,Autoformer,custom,336,4283274141,0.6117149,0.37587577
2024-05-01 19:07:14.741454,Autoformer,custom,336,3472115790,0.6254133,0.38986275
2024-05-01 19:12:09.530461,Autoformer,custom,336,1973874623,0.6253682,0.38791314
2024-05-01 19:17:04.367053,Autoformer,custom,336,3236139543,0.5994575,0.3700979
2024-05-01 19:21:59.955595,Autoformer,custom,336,245344786,0.61713266,0.38591126
2024-05-01 19:26:54.433935,Autoformer,custom,336,323245623,0.60929114,0.3765971
