date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 06:25:03.781438,NLinear,ETTm2,336,4282113189,0.27491915,0.32840496
2024-04-26 06:27:51.320888,NLinear,ETTm2,336,293153299,0.27517033,0.32816687
2024-04-26 06:30:37.138995,NLinear,ETTm2,336,2583227991,0.27491716,0.32825238
2024-04-26 06:33:21.799351,NLinear,ETTm2,336,2066139778,0.27530286,0.32849845
2024-04-26 06:36:07.255621,NLinear,ETTm2,336,3453933603,0.2749838,0.3284923
2024-04-26 06:38:57.544535,NLinear,ETTm2,336,3404249524,0.276785,0.32902935
2024-04-26 06:41:45.059591,NLinear,ETTm2,336,3687309285,0.27497545,0.32841805
2024-04-26 06:44:30.118539,NLinear,ETTm2,336,713197558,0.27558863,0.32886192
2024-04-26 06:47:15.226558,NLinear,ETTm2,336,2549351489,0.27493578,0.3284174
2024-04-26 06:50:02.091071,NLinear,ETTm2,336,2409554458,0.2752788,0.32865608
2024-04-26 06:52:18.646422,NLinear,ETTm2,336,1459005201,0.2765594,0.32891116
2024-04-26 06:55:07.543418,NLinear,ETTm2,336,1051226056,0.27532172,0.32858875
2024-04-26 06:57:56.607434,NLinear,ETTm2,336,4119878508,0.2749037,0.328325
2024-04-26 07:00:44.716859,NLinear,ETTm2,336,4291492387,0.27540022,0.32869664
2024-04-26 07:03:33.104896,NLinear,ETTm2,336,3140594418,0.2752619,0.32855904
2024-04-26 07:06:20.797143,NLinear,ETTm2,336,777109714,0.27538702,0.32859227
2024-04-26 07:09:07.696165,NLinear,ETTm2,336,1589216892,0.2751239,0.32831258
2024-04-26 07:11:57.824439,NLinear,ETTm2,336,296922354,0.275019,0.3284685
2024-04-26 07:14:47.618707,NLinear,ETTm2,336,1127772217,0.2757428,0.32883337
2024-04-26 07:17:36.183663,NLinear,ETTm2,336,2586440573,0.27566782,0.32874945
2024-04-26 07:20:27.906031,NLinear,ETTm2,336,2372266162,0.27538165,0.3287093
2024-04-26 07:23:15.699963,NLinear,ETTm2,336,200427186,0.2754413,0.32860762
2024-04-26 07:26:00.452398,NLinear,ETTm2,336,3665818909,0.27525845,0.32862672
2024-04-26 07:28:50.559474,NLinear,ETTm2,336,1051311406,0.2753616,0.32853916
2024-04-26 07:31:41.125872,NLinear,ETTm2,336,4194161626,0.27521083,0.32853204
2024-04-26 07:34:30.554802,NLinear,ETTm2,336,2901435033,0.27524146,0.32857394
2024-04-26 07:37:15.402291,NLinear,ETTm2,336,1027683409,0.2749316,0.32842144
2024-04-26 07:39:18.699860,NLinear,ETTm2,336,2592753973,0.27793312,0.3295176
2024-04-26 07:42:07.703612,NLinear,ETTm2,336,294477085,0.27525368,0.3283993
2024-04-26 07:45:00.675596,NLinear,ETTm2,336,55673650,0.2753931,0.32866225
2024-04-26 07:47:49.227184,NLinear,ETTm2,336,3226759639,0.27552372,0.3286971
2024-04-26 07:50:37.761600,NLinear,ETTm2,336,3130688870,0.2753759,0.32868627
2024-04-26 07:53:29.541428,NLinear,ETTm2,336,3126186108,0.275686,0.32852396
2024-04-26 07:56:19.558613,NLinear,ETTm2,336,3598909707,0.27523223,0.32848975
2024-04-26 07:59:10.832703,NLinear,ETTm2,336,425796106,0.27526036,0.3285027
2024-04-26 08:02:02.489736,NLinear,ETTm2,336,3442116543,0.27511775,0.3284258
2024-04-26 08:04:55.949584,NLinear,ETTm2,336,2375403279,0.27495524,0.32823992
2024-04-26 08:07:30.811326,NLinear,ETTm2,336,2324886708,0.27571255,0.32841596
2024-04-26 08:09:19.206307,NLinear,ETTm2,336,3564953262,0.2767919,0.3285889
2024-04-26 08:12:08.016147,NLinear,ETTm2,336,1214632149,0.2750004,0.32850653
2024-04-26 08:14:59.585633,NLinear,ETTm2,336,162323494,0.2751693,0.32848305
2024-04-26 08:17:45.648297,NLinear,ETTm2,336,1422274897,0.27529728,0.32856512
2024-04-26 08:20:38.843905,NLinear,ETTm2,336,4214847305,0.27529514,0.3284846
2024-04-26 08:23:34.933159,NLinear,ETTm2,336,4289667837,0.2755763,0.32870215
2024-04-26 08:26:29.715537,NLinear,ETTm2,336,3877990105,0.27533898,0.32859674
2024-04-26 08:29:23.910767,NLinear,ETTm2,336,775343348,0.27552596,0.3285603
2024-04-26 08:32:13.026431,NLinear,ETTm2,336,1572370784,0.2749278,0.3281788
2024-04-26 08:35:04.621785,NLinear,ETTm2,336,2993632363,0.27582195,0.32866725
2024-04-26 08:37:41.009009,NLinear,ETTm2,336,2147810558,0.2762986,0.32843655
2024-04-26 08:40:31.230671,NLinear,ETTm2,336,3359328088,0.27553606,0.3287714
2024-04-26 08:43:18.553839,NLinear,ETTm2,336,1664423657,0.27615395,0.32868052
2024-04-26 08:46:09.052719,NLinear,ETTm2,336,516478726,0.2751866,0.3285322
2024-04-26 08:49:05.073221,NLinear,ETTm2,336,4283274141,0.2753973,0.32858813
2024-04-26 08:51:58.192780,NLinear,ETTm2,336,3472115790,0.2752349,0.32853103
2024-04-26 08:54:48.502522,NLinear,ETTm2,336,1973874623,0.27512476,0.3285439
2024-04-26 08:57:27.190991,NLinear,ETTm2,336,3236139543,0.2750544,0.32808617
2024-04-26 09:00:19.361011,NLinear,ETTm2,336,245344786,0.27549258,0.32873085
2024-04-26 09:03:11.097817,NLinear,ETTm2,336,323245623,0.27498594,0.3282303
