date_time,model,dataset,horizon,seed,mse,mae
2024-04-28 19:29:18.224182,iTransformer,custom,96,3130688870,0.39248425,0.26813486
2024-04-28 19:48:33.242868,iTransformer,custom,96,3126186108,0.3937961,0.26947916
2024-04-28 20:07:56.159018,iTransformer,custom,96,3598909707,0.39432397,0.26902348
2024-04-28 20:27:20.629975,iTransformer,custom,96,425796106,0.39402175,0.26926303
2024-04-28 20:46:53.567477,iTransformer,custom,96,3442116543,0.39346856,0.2685743
2024-04-28 21:06:56.364951,iTransformer,custom,96,2375403279,0.39370298,0.26875535
2024-04-28 21:26:57.407580,iTransformer,custom,96,2324886708,0.39087373,0.26773006
2024-04-28 21:46:51.875055,iTransformer,custom,96,3564953262,0.39292985,0.26832804
2024-04-28 22:07:21.465732,iTransformer,custom,96,1214632149,0.39354536,0.26868165
2024-04-28 22:27:56.569103,iTransformer,custom,96,162323494,0.39187673,0.26784435
2024-04-28 22:49:05.932461,iTransformer,custom,96,1422274897,0.3942921,0.26991108
2024-04-28 23:10:50.535113,iTransformer,custom,96,4214847305,0.39393744,0.26898158
2024-04-28 23:32:56.714910,iTransformer,custom,96,4289667837,0.39229563,0.2679017
2024-04-28 23:55:19.362824,iTransformer,custom,96,3877990105,0.39299947,0.2688903
2024-04-29 00:17:53.491768,iTransformer,custom,96,775343348,0.39286107,0.2683644
2024-04-29 00:40:25.817702,iTransformer,custom,96,1572370784,0.39233127,0.2678049
2024-04-29 01:02:54.941125,iTransformer,custom,96,2993632363,0.3935227,0.26892373
2024-04-29 01:25:51.162390,iTransformer,custom,96,2147810558,0.39343268,0.2685339
2024-04-29 01:48:18.630971,iTransformer,custom,96,3359328088,0.39370674,0.2690742
2024-04-29 02:10:20.355349,iTransformer,custom,96,1664423657,0.39276928,0.26828766
2024-04-29 02:32:23.540052,iTransformer,custom,96,516478726,0.39418972,0.26886323
2024-04-29 02:54:24.763039,iTransformer,custom,96,4283274141,0.39219472,0.26809943
2024-04-29 03:17:10.000720,iTransformer,custom,96,3472115790,0.39293528,0.2681605
2024-04-29 03:39:56.108477,iTransformer,custom,96,1973874623,0.3931605,0.26887617
2024-04-29 04:03:03.818229,iTransformer,custom,96,3236139543,0.39260986,0.2684232
2024-04-29 04:26:23.220809,iTransformer,custom,96,245344786,0.3943122,0.26879847
2024-04-29 04:49:58.836149,iTransformer,custom,96,323245623,0.39333493,0.2686066
