date_time,model,dataset,horizon,seed,mse,mae
2024-05-02 06:52:49.218884,Autoformer,custom,336,425796106,0.37215236,0.40665686
2024-05-02 07:00:57.247754,Autoformer,custom,336,3442116543,0.35671368,0.38662288
2024-05-02 07:14:44.252417,Autoformer,custom,336,2375403279,0.34312123,0.379739
2024-05-02 07:26:39.303146,Autoformer,custom,336,2324886708,0.3802932,0.41696018
2024-05-02 07:34:50.251755,Autoformer,custom,336,3564953262,0.35143605,0.38579333
2024-05-02 07:43:02.217373,Autoformer,custom,336,1214632149,0.34646413,0.38026726
2024-05-02 07:56:58.670157,Autoformer,custom,336,162323494,0.34656644,0.38287124
2024-05-02 08:07:06.472919,Autoformer,custom,336,1422274897,0.36178392,0.39112577
2024-05-02 08:24:58.336074,Autoformer,custom,336,4214847305,0.38775918,0.41932017
2024-05-02 08:35:07.722492,Autoformer,custom,336,4289667837,0.34666762,0.38233176
2024-05-02 08:45:19.252712,Autoformer,custom,336,3877990105,0.3557759,0.39319894
2024-05-02 08:55:34.772672,Autoformer,custom,336,775343348,0.35115212,0.38468912
2024-05-02 09:09:37.573353,Autoformer,custom,336,1572370784,0.35585687,0.38922557
2024-05-02 09:19:51.221286,Autoformer,custom,336,2993632363,0.37724614,0.41040182
2024-05-02 09:39:46.555120,Autoformer,custom,336,2147810558,0.34865826,0.38755748
2024-05-02 09:48:07.438300,Autoformer,custom,336,3359328088,0.34404343,0.3805645
2024-05-02 10:02:07.188224,Autoformer,custom,336,1664423657,0.3477409,0.38364846
2024-05-02 10:19:58.196505,Autoformer,custom,336,516478726,0.3639933,0.39457303
2024-05-02 10:28:11.345948,Autoformer,custom,336,4283274141,0.3667547,0.3969946
2024-05-02 10:46:06.204345,Autoformer,custom,336,3472115790,0.3607407,0.39481363
2024-05-02 11:00:09.779962,Autoformer,custom,336,1973874623,0.35653728,0.39867204
2024-05-02 11:10:24.074778,Autoformer,custom,336,3236139543,0.3537914,0.3907201
2024-05-02 11:22:36.050395,Autoformer,custom,336,245344786,0.3805277,0.40760672
2024-05-02 11:30:56.942009,Autoformer,custom,336,323245623,0.37526265,0.3989848
