date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-23 03:19:48.295323,Autoformer,custom,96,336,2409554458,0.3474866,0.38644075
2024-06-23 03:32:44.846118,Autoformer,custom,96,336,1459005201,0.38367417,0.4142644
2024-06-23 03:45:39.875955,Autoformer,custom,96,336,1051226056,0.35148346,0.38656887
2024-06-23 03:53:52.290510,Autoformer,custom,96,336,4119878508,0.34626484,0.38265657
2024-06-23 04:05:14.485330,Autoformer,custom,96,336,4291492387,0.40123147,0.42202806
2024-06-23 04:13:29.395703,Autoformer,custom,96,336,3140594418,0.35905728,0.3960118
2024-06-23 04:23:16.077736,Autoformer,custom,96,336,777109714,0.34268945,0.3799536
2024-06-23 04:31:29.253675,Autoformer,custom,96,336,1589216892,0.39614588,0.41953704
2024-06-23 04:41:22.174867,Autoformer,custom,96,336,296922354,0.34346408,0.3804985
2024-06-23 04:57:32.313055,Autoformer,custom,96,336,1127772217,0.37465742,0.4025705
2024-06-23 05:05:52.527015,Autoformer,custom,96,336,2586440573,0.3592562,0.39283782
2024-06-23 05:12:36.761478,Autoformer,custom,96,336,2372266162,0.35371837,0.38647693
2024-06-23 05:19:22.378825,Autoformer,custom,96,336,200427186,0.34613445,0.3849549
2024-06-23 05:26:07.291512,Autoformer,custom,96,336,3665818909,0.3806465,0.41014835
2024-06-23 05:36:02.831122,Autoformer,custom,96,336,1051311406,0.3499406,0.38633147
2024-06-23 05:45:53.812347,Autoformer,custom,96,336,4194161626,0.36687353,0.39733243
2024-06-23 05:52:34.305880,Autoformer,custom,96,336,2901435033,0.39664567,0.4148383
2024-06-23 06:02:22.550648,Autoformer,custom,96,336,1027683409,0.3603637,0.39219588
2024-06-23 06:09:03.677244,Autoformer,custom,96,336,2592753973,0.3719715,0.3981756
2024-06-23 06:15:42.193377,Autoformer,custom,96,336,294477085,0.37781188,0.39813393
2024-06-23 06:23:56.496313,Autoformer,custom,96,336,55673650,0.36259386,0.39900008
2024-06-23 06:33:43.214748,Autoformer,custom,96,336,3226759639,0.35491824,0.39152336
2024-06-23 06:40:23.021001,Autoformer,custom,96,336,3130688870,0.38479963,0.4133488
2024-06-23 06:50:10.646225,Autoformer,custom,96,336,3126186108,0.345965,0.38081366
2024-06-23 06:56:49.709873,Autoformer,custom,96,336,3598909707,0.37556484,0.4032106
2024-06-23 07:03:28.819705,Autoformer,custom,96,336,425796106,0.37215236,0.40665686
2024-06-23 07:10:07.683538,Autoformer,custom,96,336,3442116543,0.35671368,0.38662288
2024-06-23 07:21:29.684871,Autoformer,custom,96,336,2375403279,0.34312123,0.379739
2024-06-23 07:31:18.703025,Autoformer,custom,96,336,2324886708,0.3802932,0.41696018
2024-06-23 07:37:56.712397,Autoformer,custom,96,336,3564953262,0.35143605,0.38579333
2024-06-23 07:44:36.048567,Autoformer,custom,96,336,1214632149,0.34646413,0.38026726
2024-06-23 07:55:56.202276,Autoformer,custom,96,336,162323494,0.34656644,0.38287124
2024-06-23 08:04:12.127242,Autoformer,custom,96,336,1422274897,0.36178392,0.39112577
2024-06-23 08:18:42.455322,Autoformer,custom,96,336,4214847305,0.38775918,0.41932017
2024-06-23 08:26:55.988733,Autoformer,custom,96,336,4289667837,0.34666762,0.38233176
2024-06-23 08:35:10.220412,Autoformer,custom,96,336,3877990105,0.3557759,0.39319894
2024-06-23 08:43:26.030089,Autoformer,custom,96,336,775343348,0.35115212,0.38468912
2024-06-23 08:54:50.498290,Autoformer,custom,96,336,1572370784,0.35585687,0.38922557
2024-06-23 09:03:05.254506,Autoformer,custom,96,336,2993632363,0.37724614,0.41040182
2024-06-23 09:19:08.734039,Autoformer,custom,96,336,2147810558,0.34865826,0.38755748
2024-06-23 09:25:48.300213,Autoformer,custom,96,336,3359328088,0.34404343,0.3805645
2024-06-23 09:37:09.779567,Autoformer,custom,96,336,1664423657,0.3477409,0.38364846
2024-06-23 09:51:39.284039,Autoformer,custom,96,336,516478726,0.3639933,0.39457303
2024-06-23 09:58:19.084744,Autoformer,custom,96,336,4283274141,0.3667547,0.3969946
2024-06-23 10:12:50.549527,Autoformer,custom,96,336,3472115790,0.3607407,0.39481363
2024-06-23 10:24:12.876278,Autoformer,custom,96,336,1973874623,0.35653728,0.39867204
2024-06-23 10:32:29.719024,Autoformer,custom,96,336,3236139543,0.3537914,0.3907201
2024-06-23 10:42:19.576494,Autoformer,custom,96,336,245344786,0.3805277,0.40760672
2024-06-23 10:49:02.050332,Autoformer,custom,96,336,323245623,0.37526265,0.3989848
