date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 06:42:04.374280,Autoformer,ETTh2,48,55673650,0.34052205,0.38501263
2024-05-01 06:43:29.847264,Autoformer,ETTh2,48,3226759639,0.30838528,0.37051257
2024-05-01 06:44:54.996941,Autoformer,ETTh2,48,3130688870,0.3344218,0.39760265
2024-05-01 06:46:19.429254,Autoformer,ETTh2,48,3126186108,0.31435797,0.37636617
2024-05-01 06:48:04.085665,Autoformer,ETTh2,48,3598909707,0.34447643,0.3991805
2024-05-01 06:49:30.126870,Autoformer,ETTh2,48,425796106,0.31849253,0.37753475
2024-05-01 06:51:13.769361,Autoformer,ETTh2,48,3442116543,0.3195067,0.38798437
2024-05-01 06:52:38.655310,Autoformer,ETTh2,48,2375403279,0.3077618,0.36577743
2024-05-01 06:54:04.622962,Autoformer,ETTh2,48,2324886708,0.32951337,0.38596243
2024-05-01 06:55:49.092255,Autoformer,ETTh2,48,3564953262,0.30188558,0.36584902
2024-05-01 06:57:32.948283,Autoformer,ETTh2,48,1214632149,0.31497607,0.37863958
2024-05-01 06:59:16.354007,Autoformer,ETTh2,48,162323494,0.35459968,0.4021973
2024-05-01 07:00:41.967443,Autoformer,ETTh2,48,1422274897,0.31269524,0.37232342
2024-05-01 07:02:44.665601,Autoformer,ETTh2,48,4214847305,0.34122387,0.39941475
2024-05-01 07:04:29.114730,Autoformer,ETTh2,48,4289667837,0.3238203,0.38373986
2024-05-01 07:05:54.231564,Autoformer,ETTh2,48,3877990105,0.33171234,0.38999188
2024-05-01 07:07:19.140079,Autoformer,ETTh2,48,775343348,0.2998474,0.36397874
2024-05-01 07:09:03.328763,Autoformer,ETTh2,48,1572370784,0.33559975,0.39499968
2024-05-01 07:10:28.252032,Autoformer,ETTh2,48,2993632363,0.31776685,0.3724897
2024-05-01 07:11:53.347095,Autoformer,ETTh2,48,2147810558,0.30586466,0.36673212
2024-05-01 07:13:18.496202,Autoformer,ETTh2,48,3359328088,0.33832556,0.39250392
2024-05-01 07:14:44.073011,Autoformer,ETTh2,48,1664423657,0.3021218,0.36611733
2024-05-01 07:16:27.967334,Autoformer,ETTh2,48,516478726,0.31872723,0.3852191
2024-05-01 07:17:52.624839,Autoformer,ETTh2,48,4283274141,0.32420623,0.38437295
2024-05-01 07:19:18.610132,Autoformer,ETTh2,48,3472115790,0.3140983,0.3754508
2024-05-01 07:20:44.308992,Autoformer,ETTh2,48,1973874623,0.314688,0.37400797
2024-05-01 07:22:28.352891,Autoformer,ETTh2,48,3236139543,0.3437919,0.40060142
2024-05-01 07:24:12.883452,Autoformer,ETTh2,48,245344786,0.35822153,0.40723643
2024-05-01 07:25:57.727727,Autoformer,ETTh2,48,323245623,0.33299437,0.38801953
