date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-23 08:29:25.472562,Autoformer,ETTm2,96,336,1160869783,0.33483535,0.37175936
2024-06-23 08:37:37.626001,Autoformer,ETTm2,96,336,1031290362,0.33462873,0.37013072
2024-06-23 08:44:15.230580,Autoformer,ETTm2,96,336,2016501090,0.3379169,0.37350234
2024-06-23 08:50:50.415368,Autoformer,ETTm2,96,336,1419135793,0.33683512,0.37031132
2024-06-23 08:57:26.917546,Autoformer,ETTm2,96,336,328135459,0.3394965,0.37366024
2024-06-23 09:04:08.281378,Autoformer,ETTm2,96,336,725062165,0.32825053,0.36729553
2024-06-23 09:10:47.503138,Autoformer,ETTm2,96,336,698501779,0.3337027,0.37172553
2024-06-23 09:18:53.089960,Autoformer,ETTm2,96,336,2916655170,0.32949573,0.3662199
2024-06-23 09:25:39.011084,Autoformer,ETTm2,96,336,3309567839,0.3326882,0.3707121
2024-06-23 09:32:18.174820,Autoformer,ETTm2,96,336,4282113189,0.32757404,0.3661195
2024-06-23 09:38:55.777185,Autoformer,ETTm2,96,336,293153299,0.3414107,0.37425995
2024-06-23 09:45:44.049412,Autoformer,ETTm2,96,336,2583227991,0.32878193,0.36692637
2024-06-23 09:52:24.085939,Autoformer,ETTm2,96,336,2066139778,0.33749068,0.3727015
2024-06-23 09:59:11.753699,Autoformer,ETTm2,96,336,3453933603,0.33225352,0.36998022
2024-06-23 10:05:52.773519,Autoformer,ETTm2,96,336,3404249524,0.33535224,0.37169376
2024-06-23 10:12:42.974273,Autoformer,ETTm2,96,336,3687309285,0.3322384,0.36827797
2024-06-23 10:21:01.738742,Autoformer,ETTm2,96,336,713197558,0.33307937,0.36824688
2024-06-23 10:27:50.032425,Autoformer,ETTm2,96,336,2549351489,0.33323613,0.37153307
2024-06-23 10:34:40.664275,Autoformer,ETTm2,96,336,2409554458,0.3341022,0.37247688
2024-06-23 10:41:25.979710,Autoformer,ETTm2,96,336,1459005201,0.33554962,0.37163332
2024-06-23 10:48:20.084940,Autoformer,ETTm2,96,336,1051226056,0.32675347,0.3648329
2024-06-23 10:56:49.352315,Autoformer,ETTm2,96,336,4119878508,0.34223282,0.37568304
2024-06-23 11:05:17.687673,Autoformer,ETTm2,96,336,4291492387,0.3317649,0.3676211
2024-06-23 11:12:15.608324,Autoformer,ETTm2,96,336,3140594418,0.33609706,0.37341183
2024-06-23 11:20:45.927318,Autoformer,ETTm2,96,336,777109714,0.32855198,0.36625734
2024-06-23 11:27:39.880066,Autoformer,ETTm2,96,336,1589216892,0.34100142,0.37374482
2024-06-23 11:34:35.069668,Autoformer,ETTm2,96,336,296922354,0.34839302,0.38257247
2024-06-23 11:43:05.935214,Autoformer,ETTm2,96,336,1127772217,0.3613371,0.37969446
2024-06-23 11:49:59.004321,Autoformer,ETTm2,96,336,2586440573,0.3351135,0.37099916
2024-06-23 11:58:34.158760,Autoformer,ETTm2,96,336,2372266162,0.33226237,0.37003523
2024-06-23 12:07:09.031251,Autoformer,ETTm2,96,336,200427186,0.3528029,0.38808504
2024-06-23 12:14:08.401262,Autoformer,ETTm2,96,336,3665818909,0.3699982,0.38939443
2024-06-23 12:21:09.213906,Autoformer,ETTm2,96,336,1051311406,0.3433393,0.37771147
2024-06-23 12:28:06.603122,Autoformer,ETTm2,96,336,4194161626,0.3540261,0.38588956
2024-06-23 12:35:09.220524,Autoformer,ETTm2,96,336,2901435033,0.33751497,0.3737764
2024-06-23 12:42:13.129436,Autoformer,ETTm2,96,336,1027683409,0.33232364,0.37023062
2024-06-23 12:59:29.290737,Autoformer,ETTm2,96,336,2592753973,0.34398958,0.37494642
2024-06-23 13:06:51.248896,Autoformer,ETTm2,96,336,294477085,0.33639422,0.37422594
2024-06-23 13:14:15.312492,Autoformer,ETTm2,96,336,55673650,0.33247778,0.37022156
2024-06-23 13:23:21.196228,Autoformer,ETTm2,96,336,3226759639,0.33008555,0.3661758
2024-06-23 13:30:49.458095,Autoformer,ETTm2,96,336,3130688870,0.34429225,0.3782418
2024-06-23 13:38:19.305530,Autoformer,ETTm2,96,336,3126186108,0.36767918,0.39222193
2024-06-23 13:49:19.852153,Autoformer,ETTm2,96,336,3598909707,0.34470433,0.37744397
2024-06-23 13:56:54.090119,Autoformer,ETTm2,96,336,425796106,0.34093797,0.3767038
2024-06-23 14:04:26.578739,Autoformer,ETTm2,96,336,3442116543,0.33340913,0.37067825
2024-06-23 14:11:56.500237,Autoformer,ETTm2,96,336,2375403279,0.3421591,0.3760293
2024-06-23 14:24:41.059949,Autoformer,ETTm2,96,336,2324886708,0.34704316,0.38410306
2024-06-23 14:32:15.326427,Autoformer,ETTm2,96,336,3564953262,0.35880128,0.38205284
2024-06-23 14:39:52.784073,Autoformer,ETTm2,96,336,1214632149,0.34348705,0.3765352
2024-06-23 14:50:58.438334,Autoformer,ETTm2,96,336,162323494,0.34589857,0.37661347
2024-06-23 14:58:43.461047,Autoformer,ETTm2,96,336,1422274897,0.33886966,0.37527683
2024-06-23 15:07:58.627020,Autoformer,ETTm2,96,336,4214847305,0.3325204,0.36903572
2024-06-23 15:17:28.643459,Autoformer,ETTm2,96,336,4289667837,0.33224052,0.36851004
2024-06-23 15:28:49.842646,Autoformer,ETTm2,96,336,3877990105,0.34492734,0.37405264
2024-06-23 15:36:30.216749,Autoformer,ETTm2,96,336,775343348,0.3475905,0.38153148
2024-06-23 15:46:00.550407,Autoformer,ETTm2,96,336,1572370784,0.32962278,0.3676527
2024-06-23 15:53:48.595683,Autoformer,ETTm2,96,336,2993632363,0.35029238,0.38040876
2024-06-23 16:03:16.439353,Autoformer,ETTm2,96,336,2147810558,0.33556676,0.37255946
2024-06-23 16:14:28.934482,Autoformer,ETTm2,96,336,3359328088,0.33196428,0.3678459
2024-06-23 16:25:46.340039,Autoformer,ETTm2,96,336,1664423657,0.3345734,0.37075776
2024-06-23 16:35:19.287536,Autoformer,ETTm2,96,336,516478726,0.3365257,0.37115696
2024-06-23 16:42:58.827985,Autoformer,ETTm2,96,336,4283274141,0.33395416,0.3697567
2024-06-23 16:54:18.056420,Autoformer,ETTm2,96,336,3472115790,0.3425607,0.37904313
2024-06-23 17:01:58.952276,Autoformer,ETTm2,96,336,1973874623,0.33248654,0.3690895
2024-06-23 17:11:30.260632,Autoformer,ETTm2,96,336,3236139543,0.33122158,0.36783323
2024-06-23 17:21:00.728005,Autoformer,ETTm2,96,336,245344786,0.3272053,0.36366785
2024-06-23 17:28:50.388236,Autoformer,ETTm2,96,336,323245623,0.33444953,0.36826298
