date_time,model,dataset,horizon,seed,mse,mae
2024-04-30 22:45:18.663852,iTransformer,ETTh2,192,1051226056,0.3816961,0.39839983
2024-04-30 22:47:26.138394,iTransformer,ETTh2,192,4119878508,0.38174316,0.3992333
2024-04-30 22:50:09.395415,iTransformer,ETTh2,192,4291492387,0.37877288,0.3981427
2024-04-30 22:52:53.979896,iTransformer,ETTh2,192,3140594418,0.38172933,0.39925888
2024-04-30 22:55:37.069859,iTransformer,ETTh2,192,777109714,0.3799086,0.3991931
2024-04-30 22:58:04.097778,iTransformer,ETTh2,192,1589216892,0.37810573,0.39747426
2024-04-30 23:00:11.799696,iTransformer,ETTh2,192,296922354,0.3819049,0.3979089
2024-04-30 23:03:14.169047,iTransformer,ETTh2,192,1127772217,0.37881517,0.39856914
2024-04-30 23:05:22.724505,iTransformer,ETTh2,192,2586440573,0.38067842,0.39872372
2024-04-30 23:08:06.786695,iTransformer,ETTh2,192,2372266162,0.37940434,0.39879653
2024-04-30 23:10:15.339721,iTransformer,ETTh2,192,200427186,0.38149014,0.3991005
2024-04-30 23:12:42.137727,iTransformer,ETTh2,192,3665818909,0.37988737,0.39871448
2024-04-30 23:15:07.535964,iTransformer,ETTh2,192,1051311406,0.38059425,0.39899307
2024-04-30 23:17:51.501647,iTransformer,ETTh2,192,4194161626,0.37991044,0.397911
2024-04-30 23:20:17.785855,iTransformer,ETTh2,192,2901435033,0.3785506,0.39829192
2024-04-30 23:22:27.133054,iTransformer,ETTh2,192,1027683409,0.37997186,0.3976152
2024-04-30 23:24:35.676565,iTransformer,ETTh2,192,2592753973,0.38126755,0.39931113
2024-04-30 23:27:37.353620,iTransformer,ETTh2,192,294477085,0.37982902,0.39903125
2024-04-30 23:31:16.137837,iTransformer,ETTh2,192,55673650,0.3799758,0.39864185
2024-04-30 23:33:59.816826,iTransformer,ETTh2,192,3226759639,0.378654,0.39942473
2024-04-30 23:36:26.261078,iTransformer,ETTh2,192,3130688870,0.3792511,0.39920148
2024-04-30 23:39:10.342686,iTransformer,ETTh2,192,3126186108,0.38002926,0.3991802
2024-04-30 23:41:52.892699,iTransformer,ETTh2,192,3598909707,0.37978333,0.39914528
2024-04-30 23:44:18.204891,iTransformer,ETTh2,192,425796106,0.38018534,0.39875978
2024-04-30 23:46:44.900442,iTransformer,ETTh2,192,3442116543,0.38045004,0.39841157
2024-04-30 23:48:53.567866,iTransformer,ETTh2,192,2375403279,0.38304543,0.3990418
2024-04-30 23:51:37.357035,iTransformer,ETTh2,192,2324886708,0.3804919,0.39931178
2024-04-30 23:54:02.976527,iTransformer,ETTh2,192,3564953262,0.38149348,0.39989215
2024-04-30 23:56:30.121292,iTransformer,ETTh2,192,1214632149,0.38288695,0.4005986
2024-04-30 23:58:55.137349,iTransformer,ETTh2,192,162323494,0.37878564,0.3991973
2024-05-01 00:01:21.740571,iTransformer,ETTh2,192,1422274897,0.38501105,0.40063518
2024-05-01 00:04:04.264114,iTransformer,ETTh2,192,4214847305,0.3780894,0.3978284
2024-05-01 00:06:30.683180,iTransformer,ETTh2,192,4289667837,0.37840095,0.39841375
2024-05-01 00:08:40.333757,iTransformer,ETTh2,192,3877990105,0.38063154,0.39874917
2024-05-01 00:11:07.414535,iTransformer,ETTh2,192,775343348,0.38001236,0.39992043
2024-05-01 00:14:10.201134,iTransformer,ETTh2,192,1572370784,0.38141885,0.39921862
2024-05-01 00:16:36.079634,iTransformer,ETTh2,192,2993632363,0.38083005,0.39877525
2024-05-01 00:19:02.263880,iTransformer,ETTh2,192,2147810558,0.3807517,0.3981688
2024-05-01 00:22:23.276922,iTransformer,ETTh2,192,3359328088,0.3792352,0.39846006
2024-05-01 00:25:24.263560,iTransformer,ETTh2,192,1664423657,0.37923533,0.39862198
2024-05-01 00:28:15.980464,iTransformer,ETTh2,192,516478726,0.3803774,0.39883125
2024-05-01 00:31:01.316471,iTransformer,ETTh2,192,4283274141,0.37675336,0.3974748
2024-05-01 00:33:26.783191,iTransformer,ETTh2,192,3472115790,0.38069332,0.39830196
2024-05-01 00:35:52.963660,iTransformer,ETTh2,192,1973874623,0.38026488,0.39892557
2024-05-01 00:38:01.406682,iTransformer,ETTh2,192,3236139543,0.38207647,0.39995304
2024-05-01 00:40:44.786135,iTransformer,ETTh2,192,245344786,0.3791723,0.39840752
2024-05-01 00:42:54.167689,iTransformer,ETTh2,192,323245623,0.3817481,0.39863932
