date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-28 21:57:16.034300,NLinear,ETTm2,96,96,3453933603,0.18241021,0.2651059
2024-06-28 21:58:10.885378,NLinear,ETTm2,96,96,3404249524,0.18334115,0.26559433
2024-06-28 21:59:34.346800,NLinear,ETTm2,96,96,3687309285,0.18205547,0.26475143
2024-06-28 22:00:42.436578,NLinear,ETTm2,96,96,713197558,0.1825591,0.26423132
2024-06-28 22:01:57.357063,NLinear,ETTm2,96,96,2549351489,0.18364172,0.26762664
2024-06-28 22:02:57.624969,NLinear,ETTm2,96,96,2409554458,0.18244867,0.26541343
2024-06-28 22:04:06.240581,NLinear,ETTm2,96,96,1459005201,0.1843175,0.265786
2024-06-28 22:04:59.166158,NLinear,ETTm2,96,96,1051226056,0.18422884,0.26732948
2024-06-28 22:06:14.101572,NLinear,ETTm2,96,96,4119878508,0.18236104,0.2650749
2024-06-28 22:07:23.140002,NLinear,ETTm2,96,96,4291492387,0.1828933,0.266097
2024-06-28 22:08:31.725392,NLinear,ETTm2,96,96,3140594418,0.18266782,0.2654763
2024-06-28 22:09:55.508807,NLinear,ETTm2,96,96,777109714,0.18275923,0.2654939
2024-06-28 22:11:10.347942,NLinear,ETTm2,96,96,1589216892,0.18245682,0.26423374
2024-06-28 22:12:12.956030,NLinear,ETTm2,96,96,296922354,0.1825125,0.26597276
2024-06-28 22:13:13.591934,NLinear,ETTm2,96,96,1127772217,0.18351826,0.26506928
2024-06-28 22:14:28.954210,NLinear,ETTm2,96,96,2586440573,0.18195082,0.26448467
2024-06-28 22:15:37.147869,NLinear,ETTm2,96,96,2372266162,0.18281403,0.26372418
2024-06-28 22:16:38.024669,NLinear,ETTm2,96,96,200427186,0.18297347,0.26473722
2024-06-28 22:18:15.384445,NLinear,ETTm2,96,96,3665818909,0.18236475,0.26533473
2024-06-28 22:19:31.058074,NLinear,ETTm2,96,96,1051311406,0.1828569,0.26618445
2024-06-28 22:20:45.749352,NLinear,ETTm2,96,96,4194161626,0.18163241,0.26405936
2024-06-28 22:22:09.815420,NLinear,ETTm2,96,96,2901435033,0.18253876,0.26510188
2024-06-28 22:23:41.632800,NLinear,ETTm2,96,96,1027683409,0.18250391,0.2651582
2024-06-28 22:25:05.105217,NLinear,ETTm2,96,96,2592753973,0.18245068,0.26504016
2024-06-28 22:26:30.395907,NLinear,ETTm2,96,96,294477085,0.18308112,0.26608133
2024-06-28 22:27:30.549938,NLinear,ETTm2,96,96,55673650,0.18421447,0.26658714
2024-06-28 22:28:56.208191,NLinear,ETTm2,96,96,3226759639,0.18260242,0.26498166
2024-06-28 22:30:03.959407,NLinear,ETTm2,96,96,3130688870,0.18155012,0.2641109
2024-06-28 22:31:13.336240,NLinear,ETTm2,96,96,3126186108,0.18271904,0.26534158
2024-06-28 22:32:08.144858,NLinear,ETTm2,96,96,3598909707,0.18457627,0.2672241
2024-06-28 22:33:31.757646,NLinear,ETTm2,96,96,425796106,0.18240964,0.26490107
2024-06-28 22:34:31.537339,NLinear,ETTm2,96,96,3442116543,0.18325813,0.26580286
2024-06-28 22:36:02.329909,NLinear,ETTm2,96,96,2375403279,0.1824633,0.2653274
2024-06-28 22:37:41.239564,NLinear,ETTm2,96,96,2324886708,0.18282959,0.26588917
2024-06-28 22:38:56.592719,NLinear,ETTm2,96,96,3564953262,0.18231434,0.264909
2024-06-28 22:39:57.006763,NLinear,ETTm2,96,96,1214632149,0.18429264,0.26760903
2024-06-28 22:41:35.398330,NLinear,ETTm2,96,96,162323494,0.18257669,0.2654924
2024-06-28 22:42:51.040671,NLinear,ETTm2,96,96,1422274897,0.18185852,0.26437685
2024-06-28 22:44:12.165802,NLinear,ETTm2,96,96,4214847305,0.18242338,0.26514143
2024-06-28 22:45:13.132919,NLinear,ETTm2,96,96,4289667837,0.18232304,0.26482904
2024-06-28 22:46:20.829219,NLinear,ETTm2,96,96,3877990105,0.18305056,0.26630297
2024-06-28 22:47:51.871187,NLinear,ETTm2,96,96,775343348,0.18226898,0.2649206
2024-06-28 22:48:59.614237,NLinear,ETTm2,96,96,1572370784,0.18298016,0.26565883
2024-06-28 22:50:14.699521,NLinear,ETTm2,96,96,2993632363,0.18218125,0.26451924
2024-06-28 22:51:30.444993,NLinear,ETTm2,96,96,2147810558,0.18220271,0.2653853
2024-06-28 22:52:30.489238,NLinear,ETTm2,96,96,3359328088,0.18295878,0.26473773
2024-06-28 22:53:46.762358,NLinear,ETTm2,96,96,1664423657,0.18260542,0.2657844
2024-06-28 22:54:54.895030,NLinear,ETTm2,96,96,516478726,0.18169631,0.2639449
2024-06-28 22:56:09.865537,NLinear,ETTm2,96,96,4283274141,0.18191297,0.26459083
2024-06-28 22:57:08.839467,NLinear,ETTm2,96,96,3472115790,0.18319833,0.2662602
2024-06-28 22:58:24.156418,NLinear,ETTm2,96,96,1973874623,0.18334748,0.26583546
2024-06-28 22:59:39.185444,NLinear,ETTm2,96,96,3236139543,0.1820345,0.2648385
2024-06-28 23:00:48.284200,NLinear,ETTm2,96,96,245344786,0.18245555,0.26531777
2024-06-28 23:02:04.189116,NLinear,ETTm2,96,96,323245623,0.1823928,0.26508573
