date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 20:33:13.273094,tsmixer_rev_in,traffic,96,192,1459005201,0.4897350072860718,0.3221566081047058
2024-07-02 20:52:46.190439,tsmixer_rev_in,traffic,96,192,1051226056,0.4863182306289673,0.32018375396728516
2024-07-02 21:12:18.284199,tsmixer_rev_in,traffic,96,192,4119878508,0.48891350626945496,0.32291579246520996
2024-07-02 21:35:25.778547,tsmixer_rev_in,traffic,96,192,4291492387,0.48779407143592834,0.3220081627368927
2024-07-02 21:52:48.476337,tsmixer_rev_in,traffic,96,192,3140594418,0.4911392629146576,0.324720561504364
2024-07-02 22:22:48.714487,tsmixer_rev_in,traffic,96,192,777109714,0.48468533158302307,0.31716129183769226
2024-07-02 22:46:50.232399,tsmixer_rev_in,traffic,96,192,1589216892,0.4850318729877472,0.317935049533844
2024-07-02 23:07:06.214462,tsmixer_rev_in,traffic,96,192,296922354,0.4872567355632782,0.3205801546573639
2024-07-02 23:29:15.513302,tsmixer_rev_in,traffic,96,192,1127772217,0.48636892437934875,0.3199753165245056
2024-07-02 23:55:56.003767,tsmixer_rev_in,traffic,96,192,2586440573,0.48336130380630493,0.31824785470962524
2024-07-03 00:24:15.646646,tsmixer_rev_in,traffic,96,192,2372266162,0.48577988147735596,0.3175985515117645
2024-07-03 00:51:36.838118,tsmixer_rev_in,traffic,96,192,200427186,0.48327919840812683,0.3171209990978241
2024-07-03 01:09:20.741002,tsmixer_rev_in,traffic,96,192,3665818909,0.4883453845977783,0.3219403028488159
2024-07-03 01:29:13.100418,tsmixer_rev_in,traffic,96,192,1051311406,0.4869180917739868,0.32134750485420227
2024-07-03 01:47:42.680671,tsmixer_rev_in,traffic,96,192,4194161626,0.48902976512908936,0.32361850142478943
2024-07-03 02:11:12.381906,tsmixer_rev_in,traffic,96,192,2901435033,0.4864518940448761,0.32030877470970154
2024-07-03 02:28:12.009720,tsmixer_rev_in,traffic,96,192,1027683409,0.4920852780342102,0.3260430097579956
2024-07-03 02:50:48.029855,tsmixer_rev_in,traffic,96,192,2592753973,0.48750460147857666,0.3192623555660248
2024-07-03 03:09:13.150211,tsmixer_rev_in,traffic,96,192,294477085,0.4868480861186981,0.3211815059185028
2024-07-03 03:31:50.966575,tsmixer_rev_in,traffic,96,192,55673650,0.4879453182220459,0.32049286365509033
2024-07-03 03:49:13.430497,tsmixer_rev_in,traffic,96,192,3226759639,0.48940327763557434,0.32243961095809937
2024-07-03 04:07:23.158341,tsmixer_rev_in,traffic,96,192,3130688870,0.4876302182674408,0.3223087191581726
2024-07-03 04:24:47.684831,tsmixer_rev_in,traffic,96,192,3126186108,0.49149665236473083,0.32459837198257446
2024-07-03 04:49:31.835084,tsmixer_rev_in,traffic,96,192,3598909707,0.4860042631626129,0.3193526268005371
2024-07-03 05:09:02.245860,tsmixer_rev_in,traffic,96,192,425796106,0.486564576625824,0.32094019651412964
2024-07-03 05:28:40.896573,tsmixer_rev_in,traffic,96,192,3442116543,0.48753708600997925,0.321593701839447
2024-07-03 05:50:07.073224,tsmixer_rev_in,traffic,96,192,2375403279,0.4882802665233612,0.3211466670036316
2024-07-03 06:11:14.146856,tsmixer_rev_in,traffic,96,192,2324886708,0.48520219326019287,0.3200158178806305
2024-07-03 06:35:41.904702,tsmixer_rev_in,traffic,96,192,3564953262,0.48805904388427734,0.3206993043422699
2024-07-03 06:57:43.722962,tsmixer_rev_in,traffic,96,192,1214632149,0.4881135821342468,0.31987378001213074
2024-07-03 07:18:47.306195,tsmixer_rev_in,traffic,96,192,162323494,0.4851052761077881,0.32012876868247986
2024-07-03 07:41:26.999449,tsmixer_rev_in,traffic,96,192,1422274897,0.4882226884365082,0.32130783796310425
2024-07-03 08:00:14.909703,tsmixer_rev_in,traffic,96,192,4214847305,0.48655593395233154,0.3205820322036743
2024-07-03 08:21:11.935120,tsmixer_rev_in,traffic,96,192,4289667837,0.48673176765441895,0.31880128383636475
2024-07-03 08:41:45.791666,tsmixer_rev_in,traffic,96,192,3877990105,0.484582781791687,0.3189331591129303
2024-07-03 08:56:23.655282,tsmixer_rev_in,traffic,96,192,775343348,0.493492990732193,0.32823410630226135
2024-07-03 09:14:41.770185,tsmixer_rev_in,traffic,96,192,1572370784,0.48792564868927,0.3216492235660553
2024-07-03 09:34:44.287637,tsmixer_rev_in,traffic,96,192,2993632363,0.4867117702960968,0.32001546025276184
2024-07-03 10:00:01.476247,tsmixer_rev_in,traffic,96,192,2147810558,0.4814741909503937,0.31751829385757446
2024-07-03 15:42:10.039406,tsmixer_rev_in,traffic,96,192,3359328088,0.4853518307209015,0.31894809007644653
2024-07-03 16:09:37.373887,tsmixer_rev_in,traffic,96,192,1664423657,0.48443523049354553,0.3180011510848999
2024-07-03 16:29:34.639646,tsmixer_rev_in,traffic,96,192,516478726,0.490427702665329,0.32318001985549927
2024-07-03 16:50:45.368933,tsmixer_rev_in,traffic,96,192,4283274141,0.4857918918132782,0.3187926113605499
2024-07-03 17:11:00.886905,tsmixer_rev_in,traffic,96,192,3472115790,0.4849584400653839,0.3204062581062317
2024-07-03 17:31:27.235811,tsmixer_rev_in,traffic,96,192,1973874623,0.48653823137283325,0.31850701570510864
2024-07-03 17:47:23.545351,tsmixer_rev_in,traffic,96,192,3236139543,0.48865434527397156,0.32253867387771606
2024-07-03 18:08:10.934662,tsmixer_rev_in,traffic,96,192,245344786,0.48978689312934875,0.32168540358543396
2024-07-03 18:25:35.825943,tsmixer_rev_in,traffic,96,192,323245623,0.48817646503448486,0.3227364122867584
