date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 06:40:38.087688,NLinear,ETTm1,96,192,2375403279,0.3946231,0.3952044
2024-06-29 06:44:15.474105,NLinear,ETTm1,96,192,2324886708,0.39413032,0.3948475
2024-06-29 06:48:21.023108,NLinear,ETTm1,96,192,3564953262,0.3942875,0.39499515
2024-06-29 06:51:40.541555,NLinear,ETTm1,96,192,1214632149,0.39526567,0.39559555
2024-06-29 06:55:38.924070,NLinear,ETTm1,96,192,162323494,0.3941663,0.39489308
2024-06-29 06:58:21.998412,NLinear,ETTm1,96,192,1422274897,0.39468455,0.39516065
2024-06-29 07:01:00.092979,NLinear,ETTm1,96,192,4214847305,0.3944735,0.39522228
2024-06-29 07:04:18.556234,NLinear,ETTm1,96,192,4289667837,0.39396557,0.39476234
2024-06-29 07:07:17.068536,NLinear,ETTm1,96,192,3877990105,0.39407474,0.39477718
2024-06-29 07:09:41.397864,NLinear,ETTm1,96,192,775343348,0.39593086,0.39649624
2024-06-29 07:13:01.103094,NLinear,ETTm1,96,192,1572370784,0.39422053,0.39471474
2024-06-29 07:17:05.943242,NLinear,ETTm1,96,192,2993632363,0.3941105,0.39487284
2024-06-29 07:21:09.001703,NLinear,ETTm1,96,192,2147810558,0.39438668,0.39509362
2024-06-29 07:25:25.260366,NLinear,ETTm1,96,192,3359328088,0.39408717,0.39488658
2024-06-29 07:29:24.535083,NLinear,ETTm1,96,192,1664423657,0.39414826,0.39490545
2024-06-29 07:33:03.860479,NLinear,ETTm1,96,192,516478726,0.39408278,0.39474404
2024-06-29 07:37:00.136196,NLinear,ETTm1,96,192,4283274141,0.39469913,0.3952385
2024-06-29 07:40:43.668532,NLinear,ETTm1,96,192,3472115790,0.39396724,0.3948098
2024-06-29 07:44:10.484361,NLinear,ETTm1,96,192,1973874623,0.3943464,0.39520797
2024-06-29 07:47:30.362145,NLinear,ETTm1,96,192,3236139543,0.39493668,0.39545283
2024-06-29 07:50:52.128027,NLinear,ETTm1,96,192,245344786,0.39447013,0.3949954
2024-06-29 07:54:52.290641,NLinear,ETTm1,96,192,323245623,0.39414057,0.3948772
