date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 21:32:05.545158,NLinear,ETTh1,720,2016501090,0.43562445,0.4514431
2024-04-25 21:33:05.061379,NLinear,ETTh1,720,1419135793,0.43570194,0.45166636
2024-04-25 21:34:03.984782,NLinear,ETTh1,720,328135459,0.43621454,0.45187128
2024-04-25 21:35:03.249725,NLinear,ETTh1,720,725062165,0.43599844,0.45202535
2024-04-25 21:36:02.615286,NLinear,ETTh1,720,698501779,0.4353696,0.4521967
2024-04-25 21:37:01.149486,NLinear,ETTh1,720,2916655170,0.43566972,0.45188427
2024-04-25 21:37:59.623854,NLinear,ETTh1,720,3309567839,0.43560618,0.45163903
2024-04-25 21:38:58.308729,NLinear,ETTh1,720,4282113189,0.4374181,0.45256743
2024-04-25 21:39:57.406942,NLinear,ETTh1,720,293153299,0.4362107,0.45188195
2024-04-25 21:40:47.081931,NLinear,ETTh1,720,2583227991,0.43899715,0.4531561
2024-04-25 21:41:46.159732,NLinear,ETTh1,720,2066139778,0.43598366,0.4518568
2024-04-25 21:42:45.869210,NLinear,ETTh1,720,3453933603,0.43619066,0.4519867
2024-04-25 21:43:44.522505,NLinear,ETTh1,720,3404249524,0.43590847,0.45182663
2024-04-25 21:44:43.288510,NLinear,ETTh1,720,3687309285,0.43619642,0.45189285
2024-04-25 21:45:42.253255,NLinear,ETTh1,720,713197558,0.43601024,0.45154038
2024-04-25 21:46:41.080381,NLinear,ETTh1,720,2549351489,0.43590495,0.45166117
2024-04-25 21:47:41.018093,NLinear,ETTh1,720,2409554458,0.4366362,0.45214394
2024-04-25 21:48:40.334386,NLinear,ETTh1,720,1459005201,0.43622363,0.4521623
2024-04-25 21:49:40.083039,NLinear,ETTh1,720,1051226056,0.43579918,0.4516577
2024-04-25 21:50:39.937548,NLinear,ETTh1,720,4119878508,0.43548444,0.4514577
2024-04-25 21:51:39.173300,NLinear,ETTh1,720,4291492387,0.4358699,0.45148346
2024-04-25 21:52:38.049411,NLinear,ETTh1,720,3140594418,0.43590674,0.4518676
2024-04-25 21:53:36.932077,NLinear,ETTh1,720,777109714,0.43656,0.4520951
2024-04-25 21:54:30.991755,NLinear,ETTh1,720,1589216892,0.4385466,0.45431146
2024-04-25 21:55:30.658420,NLinear,ETTh1,720,296922354,0.4359845,0.45217952
2024-04-25 21:56:30.156471,NLinear,ETTh1,720,1127772217,0.43738955,0.45237067
2024-04-25 21:57:28.699015,NLinear,ETTh1,720,2586440573,0.43606892,0.45155174
2024-04-25 21:58:27.962513,NLinear,ETTh1,720,2372266162,0.43625546,0.4518298
2024-04-25 21:59:27.450452,NLinear,ETTh1,720,200427186,0.43576097,0.4515566
2024-04-25 22:00:27.185944,NLinear,ETTh1,720,3665818909,0.43571028,0.45159447
2024-04-25 22:01:26.234051,NLinear,ETTh1,720,1051311406,0.43575373,0.45168787
2024-04-25 22:02:26.280484,NLinear,ETTh1,720,4194161626,0.43540198,0.45142776
2024-04-25 22:03:26.558418,NLinear,ETTh1,720,2901435033,0.43586734,0.4520546
2024-04-25 22:04:26.078428,NLinear,ETTh1,720,1027683409,0.43684003,0.45218194
2024-04-25 22:05:10.644286,NLinear,ETTh1,720,2592753973,0.44327152,0.45727232
2024-04-25 22:06:04.265501,NLinear,ETTh1,720,294477085,0.43768665,0.45311612
2024-04-25 22:07:03.480569,NLinear,ETTh1,720,55673650,0.43555343,0.45161888
2024-04-25 22:08:02.461225,NLinear,ETTh1,720,3226759639,0.43600744,0.45194083
2024-04-25 22:08:57.712655,NLinear,ETTh1,720,3130688870,0.43761143,0.4530322
2024-04-25 22:09:57.627343,NLinear,ETTh1,720,3126186108,0.43574247,0.45152235
2024-04-25 22:10:52.615351,NLinear,ETTh1,720,3598909707,0.43618327,0.4530507
2024-04-25 22:11:51.293933,NLinear,ETTh1,720,425796106,0.4358026,0.45144984
2024-04-25 22:12:50.494559,NLinear,ETTh1,720,3442116543,0.43522435,0.4514815
2024-04-25 22:13:50.456658,NLinear,ETTh1,720,2375403279,0.436395,0.4520978
2024-04-25 22:14:49.445340,NLinear,ETTh1,720,2324886708,0.43608302,0.451564
2024-04-25 22:15:47.644311,NLinear,ETTh1,720,3564953262,0.43647292,0.4520252
2024-04-25 22:16:45.554926,NLinear,ETTh1,720,1214632149,0.4358838,0.45193505
2024-04-25 22:17:45.270652,NLinear,ETTh1,720,162323494,0.43578553,0.45121512
2024-04-25 22:18:44.586245,NLinear,ETTh1,720,1422274897,0.436305,0.4513467
2024-04-25 22:19:43.061984,NLinear,ETTh1,720,4214847305,0.43643063,0.45203218
2024-04-25 22:20:42.461951,NLinear,ETTh1,720,4289667837,0.43618575,0.45182222
2024-04-25 22:21:41.678581,NLinear,ETTh1,720,3877990105,0.43615982,0.45186266
2024-04-25 22:22:41.481569,NLinear,ETTh1,720,775343348,0.43556383,0.45180494
2024-04-25 22:23:41.361686,NLinear,ETTh1,720,1572370784,0.4360904,0.45181474
2024-04-25 22:24:36.286342,NLinear,ETTh1,720,2993632363,0.43802816,0.45341218
2024-04-25 22:25:36.021639,NLinear,ETTh1,720,2147810558,0.43553737,0.45153636
2024-04-25 22:26:34.165034,NLinear,ETTh1,720,3359328088,0.43583953,0.45194194
2024-04-25 22:27:33.463985,NLinear,ETTh1,720,1664423657,0.43588617,0.4517332
2024-04-25 22:28:33.585734,NLinear,ETTh1,720,516478726,0.43694144,0.4525352
2024-04-25 22:29:33.779118,NLinear,ETTh1,720,4283274141,0.43549824,0.45158395
2024-04-25 22:30:33.917298,NLinear,ETTh1,720,3472115790,0.43609017,0.4521001
2024-04-25 22:31:28.769117,NLinear,ETTh1,720,1973874623,0.43957824,0.454362
2024-04-25 22:32:28.668668,NLinear,ETTh1,720,3236139543,0.43610469,0.4517989
2024-04-25 22:33:28.634769,NLinear,ETTh1,720,245344786,0.43545258,0.4515774
2024-04-25 22:34:28.752230,NLinear,ETTh1,720,323245623,0.43586504,0.45162365
