run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065452602359,113,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2940668278,True,1.2139546841005735,0.5577
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065738466121,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1629467658,True,1.192964481402047,0.571
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063126612273,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1374552628,True,1.204608579225178,0.5711
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063430588586,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2989496591,True,1.2131844049767604,0.5606
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063715866268,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1304254337,True,1.2112384264982199,0.568
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064008062436,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1160869783,True,1.220512776435176,0.5629
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064255049419,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1031290362,True,1.2182634570930577,0.5624
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064543452094,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2016501090,True,1.2337447540669502,0.5549
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064832707648,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1419135793,True,1.2071873145767404,0.5698
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065119740567,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,328135459,True,1.2175721760037579,0.5611
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065407861444,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,725062165,True,1.2137203940862342,0.5656
