run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928200804975841,607,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1629467658,True,0.36381653894352006,0.895
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928182931673915,610,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1374552628,True,0.33840372592588014,0.8931
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928184025599035,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2989496591,True,0.3508349309993696,0.8988
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928185120076611,613,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1304254337,True,0.35269655155230173,0.8938
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928190219059557,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1160869783,True,0.3629348610020891,0.8902
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928191317091430,611,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1031290362,True,0.3355533744715437,0.8975
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928192414843240,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2016501090,True,0.3462108660347854,0.8969
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928193511754999,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1419135793,True,0.3509138566029223,0.8966
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928194606095835,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,328135459,True,0.35255345211753364,0.8968
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928195707343803,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,725062165,True,0.36298623869690716,0.8926
